,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.41900000000000004,3.0,3.0,3.0,3.0,S1
4,1.419,4.0,4.0,4.0,0.13600000000000012,S1
5,2.419,5.0,5.0,0.7030000000000003,1.1360000000000001,S1
6,3.419,6.0,6.0,1.7030000000000003,2.136,S1
7,4.4190000000000005,0.5659999999999998,0.5659999999999998,2.7030000000000003,3.136,S0
8,5.4190000000000005,1.5659999999999998,1.5659999999999998,3.7030000000000003,0.3650000000000002,S0
9,6.4190000000000005,2.566,2.566,4.703,1.3650000000000002,S0
10,7.4190000000000005,3.566,0.2940000000000005,0.41799999999999926,2.365,S0
11,8.419,0.6199999999999992,1.2940000000000005,1.4179999999999993,3.365,S0
12,9.419,1.6199999999999992,2.2940000000000005,2.4179999999999993,4.365,S0
13,10.419,2.619999999999999,3.2940000000000005,3.4179999999999993,5.365,S0
14,11.419,0.7780000000000005,4.2940000000000005,4.417999999999999,6.365,S0
15,12.419,1.7780000000000005,5.2940000000000005,5.417999999999999,7.365,S0
16,13.419,2.7780000000000005,6.2940000000000005,0.019999999999999574,8.365,S0
17,14.419,3.7780000000000005,7.2940000000000005,1.0199999999999996,9.365,S0
18,15.419,4.7780000000000005,8.294,2.0199999999999996,10.365,S0
19,16.419,5.7780000000000005,9.294,3.0199999999999996,11.365,S0
20,17.419,6.7780000000000005,10.294,4.02,12.365,S0
21,18.419,7.7780000000000005,11.294,5.02,13.365,S0
22,19.419,8.778,12.294,6.02,14.365,S0
23,20.419,9.778,13.294,7.02,15.365,S0
24,21.419,10.778,14.294,8.02,16.365000000000002,S0
25,22.419,11.778,15.294,9.02,17.365000000000002,S0
26,23.419,12.778,16.294,10.02,18.365000000000002,S0
27,24.419,13.778,17.294,11.02,19.365000000000002,S0
28,25.419,14.778,18.294,12.02,20.365000000000002,S0
29,26.419,15.778,19.294,13.02,21.365000000000002,S0
30,27.419,16.778,20.294,14.02,22.365000000000002,S0
31,28.419,17.778,21.294,15.02,23.365000000000002,S0
32,29.419,18.778,22.294,16.02,24.365000000000002,S0
33,30.419,19.778,23.294,17.02,25.365000000000002,S0
34,31.419,20.778,24.294,18.02,26.365000000000002,S0
35,32.419,21.778,25.294,19.02,27.365000000000002,S0
36,33.419,22.778,26.294,20.02,28.365000000000002,S0
37,34.419,23.778,27.294,21.02,29.365000000000002,S0
38,35.419,24.778,28.294,22.02,30.365000000000002,S0
39,36.419,25.778,29.294,23.02,31.365000000000002,S0
40,37.419,26.778,30.294,24.02,32.365,S0
41,38.419,27.778,31.294,0.7490000000000023,33.365,S0
42,39.419,28.778,32.294,1.7490000000000023,34.365,S0
43,40.419,29.778,33.294,2.7490000000000023,0.17799999999999727,S0
44,41.419,30.778,34.294,3.7490000000000023,1.1779999999999973,S0
45,42.419,31.778,35.294,4.749000000000002,2.1779999999999973,S0
46,43.419,32.778,36.294,5.749000000000002,3.1779999999999973,S0
47,44.419,33.778,37.294,6.749000000000002,4.177999999999997,S0
48,45.419,34.778,38.294,7.749000000000002,5.177999999999997,S0
