t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,4,0,1,0,0,0
5,5,0,1,0,0,0
6,4,1,0,0,1,0
7,5,1,0,0,0,1
8,5,0,1,0,0,1
9,4,1,0,0,1,1
10,5,1,0,0,0,2
11,5,1,0,0,0,2
12,4,2,0,1,0,2
13,5,2,0,1,0,2
14,5,2,0,1,0,2
15,4,2,0,1,0,2
16,5,2,0,1,0,2
17,5,2,0,2,0,3
18,4,2,0,1,0,3
19,5,2,0,1,0,3
20,4,2,0,2,0,3
21,5,2,0,2,0,4
22,5,2,0,1,0,4
23,4,3,0,1,0,4
24,5,3,0,1,1,4
25,5,2,0,1,0,5
26,5,2,0,1,0,5
27,5,1,0,2,0,6
28,5,1,0,2,0,6
29,5,1,0,2,0,6
30,5,0,1,2,0,6
31,4,1,0,2,0,6
32,5,0,1,2,0,6
33,5,0,1,2,0,6
34,5,0,1,2,0,6
35,5,0,1,1,1,6
36,5,0,2,1,1,6
37,5,0,1,1,1,7
38,4,0,1,1,1,7
39,5,0,0,2,1,7
40,5,0,0,2,1,7
41,5,0,0,2,1,7
42,5,0,0,3,0,8
43,4,1,0,3,0,8
44,5,1,0,3,0,9
45,5,1,0,2,0,9
46,4,2,0,2,0,9
47,5,2,0,2,0,10
48,5,2,0,2,0,10
49,4,3,0,2,0,10
50,5,2,0,2,0,10
51,5,2,0,1,0,10
52,4,3,0,2,0,10
53,5,3,0,2,0,10
54,5,3,0,2,0,11
55,5,3,0,2,0,11
56,5,3,0,1,0,11
57,5,3,0,1,0,11
58,4,3,0,1,0,11
59,5,3,0,0,0,12
60,5,3,0,1,0,12
61,5,3,0,1,0,12
62,5,3,0,1,0,12
63,5,3,0,1,0,12
64,4,3,0,0,0,13
65,5,3,0,0,0,13
66,4,4,0,0,0,14
67,5,3,0,1,0,14
68,5,3,0,0,0,14
69,4,3,0,1,0,14
70,5,3,0,1,0,15
71,5,3,0,1,0,15
72,5,2,1,1,0,15
73,4,3,0,1,0,15
74,5,3,0,1,0,15
75,5,3,0,1,0,15
76,4,4,0,0,1,15
77,5,4,0,1,1,15
78,5,4,0,1,1,15
79,5,4,0,0,1,16
80,5,4,0,0,1,16
81,5,4,0,0,1,16
82,4,5,0,0,2,16
83,5,5,0,0,2,16
84,5,4,0,0,2,16
85,5,4,0,0,2,16
86,5,4,0,0,2,16
87,4,5,0,0,2,16
88,5,4,0,0,2,16
89,5,4,0,0,1,17
90,4,5,0,0,2,17
91,5,4,1,0,2,17
92,5,4,1,0,1,18
93,4,5,0,0,1,18
94,5,5,0,0,0,19
95,5,5,0,0,0,19
96,4,5,1,0,1,19
97,5,5,0,0,0,20
98,5,5,0,0,0,20
99,4,5,1,0,0,20
100,5,5,1,0,0,20
101,5,5,0,1,0,20
102,5,4,1,1,0,20
103,4,5,0,1,0,21
104,5,5,0,1,0,21
105,5,5,0,0,1,21
106,5,4,1,0,0,22
107,4,5,1,0,0,22
108,5,5,0,1,0,22
109,4,5,1,1,0,22
110,5,5,1,0,1,22
111,5,5,0,1,1,22
112,5,4,1,1,0,23
113,4,5,1,1,0,23
114,5,5,0,1,1,23
115,5,5,0,1,0,24
116,5,5,0,1,0,24
117,5,5,0,1,0,24
118,5,5,0,1,1,24
119,5,5,0,1,1,24
120,5,5,0,1,1,24
121,4,5,0,1,1,24
122,5,5,0,0,2,24
123,5,5,0,0,2,24
124,5,5,0,1,1,25
125,5,5,0,0,2,25
126,4,5,0,0,2,25
127,5,5,0,0,2,25
128,5,5,0,0,2,25
129,5,5,0,0,3,25
130,5,5,0,0,3,25
131,5,5,0,0,3,25
132,5,5,0,0,2,26
133,4,5,0,0,3,26
134,5,5,0,0,3,26
135,5,5,0,0,3,26
136,5,5,0,0,3,26
137,5,5,0,0,2,27
138,4,5,0,0,2,27
139,5,5,0,0,3,27
140,5,5,0,0,2,28
141,5,4,0,0,2,28
142,4,5,0,0,2,28
143,5,5,0,0,2,29
144,5,4,1,0,2,29
145,5,4,0,0,2,29
146,4,5,0,0,2,29
147,5,4,1,0,2,29
148,5,4,1,0,2,29
149,5,4,1,0,1,30
150,4,4,2,0,1,30
151,5,4,1,1,1,30
152,4,5,1,1,1,30
153,5,5,1,1,0,31
154,4,5,2,0,1,31
155,5,5,1,1,1,31
156,5,5,1,1,0,32
157,5,5,0,2,0,32
158,5,5,0,2,0,32
159,4,5,1,1,1,32
