t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.027,2,1,job finish
2.763,1,1,job finish
2.763,2,2,job start
2.927,3,1,job finish
2.927,3,2,job start
4.317,0,1,job finish
4.317,1,2,job start
4.317,0,2,job start
5.829,2,2,job finish
5.959,4,1,job finish
5.959,4,2,job start
7.703,3,2,job finish
7.703,3,3,job start
8.975,0,2,job finish
8.975,0,3,job start
11.353,0,3,job finish
11.353,0,4,job start
11.498,3,3,job finish
14.23,1,2,job finish
14.23,2,3,job start
14.23,1,3,job start
15.483,0,4,job finish
15.483,0,5,job start
16.897,1,3,job finish
16.897,1,4,job start
17.711,4,2,job finish
17.711,4,3,job start
17.749,0,5,job finish
17.749,0,6,job start
17.97,2,3,job finish
17.97,3,4,job start
17.97,2,4,job start
19.181,1,4,job finish
19.181,1,5,job start
20.573,3,4,job finish
20.742,0,6,job finish
20.742,0,7,job start
20.852,4,3,job finish
20.852,4,4,job start
22.46,2,4,job finish
22.46,3,5,job start
22.46,2,5,job start
25.254,2,5,job finish
25.484,4,4,job finish
25.484,4,5,job start
27.699,1,5,job finish
27.699,2,6,job start
27.699,1,6,job start
28.068,0,7,job finish
28.068,0,8,job start
28.884,4,5,job finish
30.638,0,8,job finish
30.638,0,9,job start
32.114,1,6,job finish
32.114,1,7,job start
33.76,0,9,job finish
33.76,0,10,job start
34.003,2,6,job finish
34.003,2,7,job start
34.808,3,5,job finish
34.808,4,6,job start
34.808,3,6,job start
37.044,0,10,job finish
37.044,0,11,job start
37.083,1,7,job finish
37.083,1,8,job start
37.426,3,6,job finish
37.426,3,7,job start
37.689,2,7,job finish
37.689,2,8,job start
40.287,4,6,job finish
40.287,4,7,job start
40.441,2,8,job finish
41.109,1,8,job finish
41.109,2,9,job start
41.109,1,9,job start
41.808,3,7,job finish
41.808,3,8,job start
42.332,4,7,job finish
42.332,4,8,job start
44.688,2,9,job finish
45.257,4,8,job finish
46.678,1,9,job finish
46.678,2,10,job start
46.678,1,10,job start
46.704,0,11,job finish
46.704,0,12,job start
47.639,3,8,job finish
47.639,4,9,job start
47.639,3,9,job start
49.135,0,12,job finish
49.135,0,13,job start
51.094,4,9,job finish
51.124,3,9,job finish
51.124,4,10,job start
51.124,3,10,job start
51.304,2,10,job finish
52.333,1,10,job finish
52.333,2,11,job start
52.333,1,11,job start
52.852,0,13,job finish
52.852,0,14,job start
53.543,3,10,job finish
53.543,3,11,job start
54.591,2,11,job finish
54.708,4,10,job finish
54.708,4,11,job start
55.018,0,14,job finish
55.018,0,15,job start
55.025,1,11,job finish
55.025,2,12,job start
55.025,1,12,job start
56.532,3,11,job finish
56.532,3,12,job start
56.821,4,11,job finish
56.821,4,12,job start
57.238,0,15,job finish
57.238,0,16,job start
58.357,2,12,job finish
59.334,1,12,job finish
59.334,2,13,job start
59.334,1,13,job start
60.762,4,12,job finish
61.258,0,16,job finish
61.258,0,17,job start
62.123,2,13,job finish
62.318,1,13,job finish
62.318,2,14,job start
62.318,1,14,job start
62.759,3,12,job finish
62.759,4,13,job start
62.759,3,13,job start
65.448,2,14,job finish
65.457,1,14,job finish
65.457,2,15,job start
65.457,1,15,job start
66.224,4,13,job finish
66.44,3,13,job finish
66.44,4,14,job start
66.44,3,14,job start
67.415,0,17,job finish
67.415,0,18,job start
70.565,2,15,job finish
70.646,3,14,job finish
70.646,3,15,job start
71.41,4,14,job finish
71.41,4,15,job start
71.619,0,18,job finish
71.619,0,19,job start
72.225,1,15,job finish
72.225,2,16,job start
72.225,1,16,job start
73.452,3,15,job finish
73.452,3,16,job start
75.55,1,16,job finish
75.55,1,17,job start
76.243,4,15,job finish
76.243,4,16,job start
76.482,3,16,job finish
77.226,0,19,job finish
77.226,0,20,job start
79.366,2,16,job finish
79.366,3,17,job start
79.366,2,17,job start
79.49,1,17,job finish
79.49,1,18,job start
80.085,0,20,job finish
80.085,0,21,job start
81.456,2,17,job finish
81.456,2,18,job start
82.333,3,17,job finish
82.333,3,18,job start
83.506,0,21,job finish
83.506,0,22,job start
84.387,4,16,job finish
84.387,4,17,job start
