t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.154,0,1,job finish
2.154,0,2,job start
3.028,3,1,job finish
3.234,2,1,job finish
3.234,3,2,job start
4.017,1,1,job finish
4.017,2,2,job start
4.017,1,2,job start
4.02,4,1,job finish
4.02,4,2,job start
5.221,0,2,job finish
5.221,0,3,job start
6.291,2,2,job finish
8.761,1,2,job finish
8.761,2,3,job start
8.761,1,3,job start
10.019,4,2,job finish
10.882,3,2,job finish
10.882,4,3,job start
10.882,3,3,job start
11.469,2,3,job finish
11.586,0,3,job finish
11.586,0,4,job start
13.072,1,3,job finish
13.072,2,4,job start
13.072,1,4,job start
14.294,0,4,job finish
14.294,0,5,job start
14.599,4,3,job finish
15.219,2,4,job finish
15.741,3,3,job finish
15.741,4,4,job start
15.741,3,4,job start
16.536,0,5,job finish
16.536,0,6,job start
20.101,4,4,job finish
20.456,1,4,job finish
20.456,2,5,job start
20.456,1,5,job start
22.083,0,6,job finish
22.083,0,7,job start
24.0,1,5,job finish
24.0,1,6,job start
24.509,0,7,job finish
24.509,0,8,job start
26.218,3,4,job finish
26.218,4,5,job start
26.218,3,5,job start
27.945,0,8,job finish
27.945,0,9,job start
29.371,1,6,job finish
29.371,1,7,job start
29.997,4,5,job finish
30.012,2,5,job finish
30.012,2,6,job start
30.811,0,9,job finish
30.811,0,10,job start
32.498,2,6,job finish
32.498,2,7,job start
34.372,3,5,job finish
34.372,4,6,job start
34.372,3,6,job start
36.075,1,7,job finish
36.075,1,8,job start
37.251,3,6,job finish
37.251,3,7,job start
37.715,4,6,job finish
37.715,4,7,job start
37.916,0,10,job finish
37.916,0,11,job start
38.532,2,7,job finish
38.532,2,8,job start
40.441,1,8,job finish
40.441,1,9,job start
40.467,4,7,job finish
42.011,3,7,job finish
42.011,4,8,job start
42.011,3,8,job start
44.582,2,8,job finish
44.582,2,9,job start
44.73,3,8,job finish
44.73,3,9,job start
45.693,0,11,job finish
45.693,0,12,job start
45.8,4,8,job finish
45.8,4,9,job start
47.383,2,9,job finish
47.98,0,12,job finish
47.98,0,13,job start
48.743,3,9,job finish
48.743,3,10,job start
49.955,4,9,job finish
49.955,4,10,job start
51.697,3,10,job finish
52.28,0,13,job finish
52.28,0,14,job start
53.635,1,9,job finish
53.635,2,10,job start
53.635,1,10,job start
54.043,4,10,job finish
54.043,4,11,job start
55.64,0,14,job finish
55.64,0,15,job start
56.504,4,11,job finish
56.742,2,10,job finish
56.742,3,11,job start
56.915,1,10,job finish
56.915,2,11,job start
56.915,1,11,job start
59.115,3,11,job finish
59.115,4,12,job start
60.065,1,11,job finish
60.065,1,12,job start
60.16,0,15,job finish
60.16,0,16,job start
62.109,4,12,job finish
62.859,1,12,job finish
62.859,1,13,job start
63.832,2,11,job finish
63.832,3,12,job start
63.832,2,12,job start
65.915,1,13,job finish
65.915,1,14,job start
66.64,3,12,job finish
66.64,4,13,job start
69.321,4,13,job finish
70.483,2,12,job finish
70.483,3,13,job start
70.483,2,13,job start
72.646,0,16,job finish
72.646,0,17,job start
73.9,3,13,job finish
73.9,4,14,job start
73.932,2,13,job finish
73.932,3,14,job start
73.932,2,14,job start
74.789,1,14,job finish
74.789,1,15,job start
76.622,0,17,job finish
76.622,0,18,job start
77.004,4,14,job finish
77.242,2,14,job finish
77.242,2,15,job start
77.382,1,15,job finish
77.382,1,16,job start
78.93,0,18,job finish
78.93,0,19,job start
79.888,1,16,job finish
79.888,1,17,job start
79.974,2,15,job finish
79.974,2,16,job start
81.863,3,14,job finish
81.863,4,15,job start
81.863,3,15,job start
82.791,2,16,job finish
82.791,2,17,job start
85.109,2,17,job finish
85.9,1,17,job finish
85.9,2,18,job start
85.9,1,18,job start
86.104,0,19,job finish
86.104,0,20,job start
86.632,4,15,job finish
88.471,2,18,job finish
88.807,0,20,job finish
88.807,0,21,job start
89.711,3,15,job finish
89.711,4,16,job start
89.711,3,16,job start
90.613,1,18,job finish
90.613,2,19,job start
90.613,1,19,job start
91.941,0,21,job finish
91.941,0,22,job start
93.538,3,16,job finish
93.538,3,17,job start
