t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.405,2,1,job finish
2.557,1,1,job finish
2.557,2,2,job start
4.687,4,1,job finish
5.834,2,2,job finish
6.861,0,1,job finish
6.861,1,2,job start
6.861,0,2,job start
8.933,0,2,job finish
8.933,0,3,job start
10.095,3,1,job finish
10.095,4,2,job start
10.095,3,2,job start
10.754,1,2,job finish
10.754,2,3,job start
10.754,1,3,job start
12.916,2,3,job finish
13.941,1,3,job finish
13.941,2,4,job start
14.127,0,3,job finish
14.127,1,4,job start
14.127,0,4,job start
14.135,4,2,job finish
15.506,3,2,job finish
15.506,4,3,job start
15.506,3,3,job start
17.699,1,4,job finish
18.461,0,4,job finish
18.461,1,5,job start
18.461,0,5,job start
18.514,4,3,job finish
19.085,3,3,job finish
19.085,4,4,job start
19.085,3,4,job start
20.03,2,4,job finish
20.03,2,5,job start
21.345,3,4,job finish
21.345,3,5,job start
21.483,4,4,job finish
21.483,4,5,job start
22.198,2,5,job finish
22.685,0,5,job finish
22.685,0,6,job start
23.52,4,5,job finish
25.572,1,5,job finish
25.572,2,6,job start
25.572,1,6,job start
25.651,0,6,job finish
25.651,0,7,job start
27.713,0,7,job finish
27.713,0,8,job start
27.985,1,6,job finish
27.985,1,7,job start
29.311,2,6,job finish
29.311,2,7,job start
30.667,1,7,job finish
30.667,1,8,job start
30.786,3,5,job finish
30.786,4,6,job start
30.786,3,6,job start
30.954,0,8,job finish
30.954,0,9,job start
32.803,4,6,job finish
33.273,1,8,job finish
33.273,1,9,job start
33.934,0,9,job finish
33.934,0,10,job start
35.06,2,7,job finish
35.06,2,8,job start
35.227,3,6,job finish
35.227,4,7,job start
35.227,3,7,job start
36.383,0,10,job finish
36.383,0,11,job start
37.497,3,7,job finish
37.497,3,8,job start
38.055,1,9,job finish
38.055,1,10,job start
38.871,4,7,job finish
38.871,4,8,job start
40.218,0,11,job finish
40.218,0,12,job start
40.313,2,8,job finish
40.313,2,9,job start
41.505,4,8,job finish
43.099,1,10,job finish
43.099,1,11,job start
44.099,3,8,job finish
44.099,4,9,job start
44.099,3,9,job start
45.9,0,12,job finish
45.9,0,13,job start
46.138,4,9,job finish
46.566,1,11,job finish
46.566,1,12,job start
46.814,3,9,job finish
46.814,4,10,job start
48.226,0,13,job finish
48.226,0,14,job start
49.963,2,9,job finish
49.963,3,10,job start
49.963,2,10,job start
50.272,0,14,job finish
50.272,0,15,job start
50.976,4,10,job finish
52.326,3,10,job finish
52.326,4,11,job start
53.199,1,12,job finish
53.199,1,13,job start
54.427,0,15,job finish
54.427,0,16,job start
54.629,4,11,job finish
56.67,0,16,job finish
56.67,0,17,job start
57.792,2,10,job finish
57.792,3,11,job start
57.792,2,11,job start
58.205,1,13,job finish
58.205,1,14,job start
61.146,3,11,job finish
61.146,4,12,job start
61.435,2,11,job finish
61.435,3,12,job start
61.435,2,12,job start
61.921,1,14,job finish
61.921,1,15,job start
64.266,1,15,job finish
64.266,1,16,job start
64.373,3,12,job finish
65.044,2,12,job finish
65.044,3,13,job start
65.044,2,13,job start
65.204,0,17,job finish
65.204,0,18,job start
66.379,4,12,job finish
66.379,4,13,job start
68.002,1,16,job finish
68.002,1,17,job start
68.036,2,13,job finish
68.036,2,14,job start
68.073,0,18,job finish
68.073,0,19,job start
68.945,4,13,job finish
71.191,2,14,job finish
71.191,2,15,job start
71.859,3,13,job finish
71.859,4,14,job start
71.859,3,14,job start
73.796,1,17,job finish
73.796,1,18,job start
74.188,4,14,job finish
74.878,2,15,job finish
74.878,2,16,job start
76.77,1,18,job finish
76.77,1,19,job start
77.778,3,14,job finish
77.778,4,15,job start
77.778,3,15,job start
78.111,2,16,job finish
78.111,2,17,job start
79.132,1,19,job finish
80.166,2,17,job finish
80.166,2,18,job start
81.601,0,19,job finish
81.601,1,20,job start
81.601,0,20,job start
82.739,2,18,job finish
82.739,2,19,job start
84.145,1,20,job finish
85.393,3,15,job finish
85.393,3,16,job start
85.631,0,20,job finish
85.631,1,21,job start
85.631,0,21,job start
86.399,2,19,job finish
86.399,2,20,job start
