t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.181,2,1,job finish
4.487,0,1,job finish
4.487,0,2,job start
5.226,1,1,job finish
5.226,2,2,job start
5.226,1,2,job start
7.196,0,2,job finish
7.196,0,3,job start
8.139,2,2,job finish
8.944,4,1,job finish
9.977,0,3,job finish
9.977,0,4,job start
10.475,1,2,job finish
10.475,2,3,job start
10.475,1,3,job start
12.817,3,1,job finish
12.817,4,2,job start
12.817,3,2,job start
12.866,2,3,job finish
14.419,0,4,job finish
14.419,0,5,job start
14.905,4,2,job finish
16.261,1,3,job finish
16.261,2,4,job start
16.261,1,4,job start
17.04,0,5,job finish
17.04,0,6,job start
17.222,3,2,job finish
17.222,4,3,job start
17.222,3,3,job start
19.543,2,4,job finish
19.685,4,3,job finish
19.749,0,6,job finish
19.749,0,7,job start
20.662,1,4,job finish
20.662,2,5,job start
20.662,1,5,job start
21.383,3,3,job finish
21.383,4,4,job start
21.383,3,4,job start
22.574,0,7,job finish
22.574,0,8,job start
23.62,1,5,job finish
23.62,1,6,job start
24.317,2,5,job finish
24.317,2,6,job start
24.687,3,4,job finish
24.687,3,5,job start
24.801,4,4,job finish
24.801,4,5,job start
26.781,1,6,job finish
26.781,1,7,job start
27.363,0,8,job finish
27.363,0,9,job start
29.042,1,7,job finish
29.042,1,8,job start
29.39,0,9,job finish
29.39,0,10,job start
29.642,3,5,job finish
29.642,3,6,job start
30.525,2,6,job finish
30.525,2,7,job start
30.944,4,5,job finish
30.944,4,6,job start
32.925,0,10,job finish
32.925,0,11,job start
33.471,2,7,job finish
33.471,2,8,job start
33.555,3,6,job finish
33.555,3,7,job start
33.864,1,8,job finish
33.864,1,9,job start
36.269,0,11,job finish
36.269,0,12,job start
36.723,3,7,job finish
36.723,3,8,job start
36.831,4,6,job finish
36.831,4,7,job start
36.879,1,9,job finish
36.879,1,10,job start
39.797,2,8,job finish
39.797,2,9,job start
40.232,1,10,job finish
40.232,1,11,job start
40.51,0,12,job finish
40.51,0,13,job start
40.539,3,8,job finish
40.539,3,9,job start
40.733,4,7,job finish
40.733,4,8,job start
42.929,2,9,job finish
42.929,2,10,job start
43.112,3,9,job finish
43.112,3,10,job start
43.158,1,11,job finish
43.158,1,12,job start
43.902,0,13,job finish
43.902,0,14,job start
45.54,1,12,job finish
45.54,1,13,job start
46.543,2,10,job finish
46.543,2,11,job start
47.466,4,8,job finish
47.466,4,9,job start
47.563,3,10,job finish
47.563,3,11,job start
48.574,0,14,job finish
48.574,0,15,job start
48.664,1,13,job finish
48.664,1,14,job start
49.928,2,11,job finish
49.928,2,12,job start
50.129,4,9,job finish
50.129,4,10,job start
52.083,1,14,job finish
52.083,1,15,job start
52.439,0,15,job finish
52.439,0,16,job start
53.3,4,10,job finish
53.3,4,11,job start
53.359,2,12,job finish
53.359,2,13,job start
55.514,1,15,job finish
55.514,1,16,job start
55.769,4,11,job finish
55.996,3,11,job finish
55.996,4,12,job start
55.996,3,12,job start
57.867,2,13,job finish
57.867,2,14,job start
58.255,4,12,job finish
58.801,3,12,job finish
58.801,4,13,job start
58.801,3,13,job start
60.925,0,16,job finish
60.925,0,17,job start
61.254,4,13,job finish
61.342,2,14,job finish
61.342,2,15,job start
61.402,3,13,job finish
61.402,4,14,job start
61.402,3,14,job start
63.544,1,16,job finish
63.544,1,17,job start
63.957,0,17,job finish
63.957,0,18,job start
64.474,4,14,job finish
64.731,3,14,job finish
64.731,4,15,job start
64.731,3,15,job start
66.825,4,15,job finish
67.568,0,18,job finish
67.568,0,19,job start
69.244,2,15,job finish
69.244,2,16,job start
70.118,0,19,job finish
70.118,0,20,job start
70.488,1,17,job finish
70.488,1,18,job start
71.794,2,16,job finish
71.794,2,17,job start
72.52,0,20,job finish
72.52,0,21,job start
73.275,1,18,job finish
73.275,1,19,job start
73.711,3,15,job finish
73.711,4,16,job start
73.711,3,16,job start
74.887,2,17,job finish
74.887,2,18,job start
76.586,0,21,job finish
76.586,0,22,job start
78.601,4,16,job finish
79.089,2,18,job finish
79.089,2,19,job start
80.512,3,16,job finish
