t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.773,1,1,job finish
3.277,3,1,job finish
3.443,0,1,job finish
3.443,1,2,job start
3.443,0,2,job start
3.631,2,1,job finish
3.631,3,2,job start
3.631,2,2,job start
6.011,4,1,job finish
6.011,4,2,job start
6.33,0,2,job finish
6.33,0,3,job start
6.751,3,2,job finish
8.508,0,3,job finish
8.508,0,4,job start
8.878,2,2,job finish
8.878,3,3,job start
9.45,1,2,job finish
9.45,2,3,job start
9.45,1,3,job start
12.885,3,3,job finish
12.989,0,4,job finish
12.989,0,5,job start
13.225,4,2,job finish
13.225,4,3,job start
13.462,1,3,job finish
13.462,1,4,job start
15.867,1,4,job finish
15.867,1,5,job start
16.113,2,3,job finish
16.113,3,4,job start
16.113,2,4,job start
16.668,4,3,job finish
16.668,4,4,job start
18.097,0,5,job finish
18.097,0,6,job start
19.033,3,4,job finish
19.287,1,5,job finish
19.287,1,6,job start
20.877,4,4,job finish
20.877,4,5,job start
21.295,0,6,job finish
21.295,0,7,job start
23.417,4,5,job finish
24.055,2,4,job finish
24.055,3,5,job start
24.055,2,5,job start
24.41,1,6,job finish
24.41,1,7,job start
26.386,2,5,job finish
26.386,2,6,job start
26.775,3,5,job finish
26.775,4,6,job start
26.775,3,6,job start
27.459,1,7,job finish
28.685,2,6,job finish
28.685,2,7,job start
28.91,4,6,job finish
29.497,3,6,job finish
29.497,4,7,job start
29.497,3,7,job start
30.81,2,7,job finish
30.81,2,8,job start
30.865,0,7,job finish
30.865,1,8,job start
30.865,0,8,job start
32.153,3,7,job finish
32.153,3,8,job start
32.885,2,8,job finish
34.142,0,8,job finish
34.142,0,9,job start
34.72,3,8,job finish
34.72,3,9,job start
38.806,0,9,job finish
38.806,0,10,job start
39.279,3,9,job finish
40.182,4,7,job finish
40.182,4,8,job start
41.648,0,10,job finish
41.648,0,11,job start
41.673,1,8,job finish
41.673,2,9,job start
41.673,1,9,job start
42.942,4,8,job finish
42.942,4,9,job start
46.108,1,9,job finish
46.108,1,10,job start
46.784,0,11,job finish
46.784,0,12,job start
48.613,4,9,job finish
48.613,4,10,job start
49.637,0,12,job finish
49.637,0,13,job start
50.703,1,10,job finish
50.703,1,11,job start
51.936,0,13,job finish
51.936,0,14,job start
52.702,4,10,job finish
52.837,2,9,job finish
52.837,3,10,job start
52.837,2,10,job start
54.16,0,14,job finish
54.16,0,15,job start
55.925,3,10,job finish
55.925,4,11,job start
56.749,2,10,job finish
56.749,3,11,job start
56.749,2,11,job start
58.354,0,15,job finish
58.354,0,16,job start
59.311,2,11,job finish
59.623,3,11,job finish
59.623,3,12,job start
60.335,1,11,job finish
60.335,2,12,job start
60.335,1,12,job start
60.366,0,16,job finish
60.366,0,17,job start
60.966,4,11,job finish
60.966,4,12,job start
62.424,2,12,job finish
62.641,3,12,job finish
62.641,3,13,job start
62.777,0,17,job finish
63.116,1,12,job finish
63.116,2,13,job start
63.116,1,13,job start
63.116,0,18,job start
64.3,4,12,job finish
64.3,4,13,job start
66.707,1,13,job finish
66.707,1,14,job start
67.356,2,13,job finish
67.356,2,14,job start
67.958,4,13,job finish
68.756,3,13,job finish
68.756,4,14,job start
68.756,3,14,job start
71.045,3,14,job finish
71.663,2,14,job finish
71.663,3,15,job start
72.958,4,14,job finish
72.958,4,15,job start
72.993,1,14,job finish
72.993,2,15,job start
72.993,1,15,job start
73.956,0,18,job finish
73.956,0,19,job start
74.806,3,15,job finish
76.493,1,15,job finish
76.493,1,16,job start
76.728,4,15,job finish
76.728,4,16,job start
76.849,2,15,job finish
76.849,3,16,job start
76.849,2,16,job start
78.991,0,19,job finish
78.991,0,20,job start
80.598,2,16,job finish
80.744,1,16,job finish
80.744,2,17,job start
80.744,1,17,job start
81.542,4,16,job finish
81.628,3,16,job finish
81.628,4,17,job start
81.628,3,17,job start
82.219,0,20,job finish
82.219,0,21,job start
83.431,1,17,job finish
83.431,1,18,job start
84.201,4,17,job finish
84.935,3,17,job finish
84.935,4,18,job start
86.273,0,21,job finish
86.273,0,22,job start
87.132,2,17,job finish
