t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.234,4,1,job finish
2.895,2,1,job finish
2.921,0,1,job finish
2.921,0,2,job start
3.252,3,1,job finish
3.252,4,2,job start
3.252,3,2,job start
3.619,1,1,job finish
3.619,2,2,job start
3.619,1,2,job start
5.952,4,2,job finish
6.265,0,2,job finish
6.265,0,3,job start
7.539,3,2,job finish
7.539,4,3,job start
7.851,1,2,job finish
7.851,1,3,job start
8.276,0,3,job finish
8.276,0,4,job start
9.949,2,2,job finish
9.949,3,3,job start
9.949,2,3,job start
11.925,0,4,job finish
11.925,0,5,job start
11.941,4,3,job finish
12.973,1,3,job finish
12.973,1,4,job start
13.352,2,3,job finish
13.352,2,4,job start
14.179,3,3,job finish
14.179,4,4,job start
14.179,3,4,job start
15.402,2,4,job finish
17.138,1,4,job finish
17.138,2,5,job start
17.138,1,5,job start
18.01,3,4,job finish
18.01,3,5,job start
19.01,4,4,job finish
19.01,4,5,job start
20.573,2,5,job finish
21.047,0,5,job finish
21.047,0,6,job start
22.784,1,5,job finish
22.784,2,6,job start
22.784,1,6,job start
24.18,4,5,job finish
24.328,0,6,job finish
24.328,0,7,job start
25.121,3,5,job finish
25.121,4,6,job start
25.121,3,6,job start
25.163,1,6,job finish
25.163,1,7,job start
25.602,2,6,job finish
25.602,2,7,job start
28.082,1,7,job finish
28.349,2,7,job finish
28.349,2,8,job start
29.608,0,7,job finish
29.608,1,8,job start
29.608,0,8,job start
30.06,4,6,job finish
30.931,3,6,job finish
30.931,4,7,job start
30.931,3,7,job start
30.984,2,8,job finish
33.208,0,8,job finish
33.208,0,9,job start
35.647,0,9,job finish
35.647,0,10,job start
35.657,4,7,job finish
36.836,1,8,job finish
36.836,2,9,job start
36.836,1,9,job start
37.747,0,10,job finish
37.747,0,11,job start
37.824,3,7,job finish
37.824,4,8,job start
37.824,3,8,job start
40.433,2,9,job finish
40.454,0,11,job finish
40.454,0,12,job start
40.496,1,9,job finish
40.496,2,10,job start
40.496,1,10,job start
40.796,4,8,job finish
40.908,3,8,job finish
40.908,4,9,job start
40.908,3,9,job start
42.669,2,10,job finish
42.927,0,12,job finish
42.927,0,13,job start
44.061,4,9,job finish
44.374,1,10,job finish
44.374,2,11,job start
44.374,1,11,job start
45.071,3,9,job finish
45.071,4,10,job start
45.071,3,10,job start
47.282,1,11,job finish
47.282,1,12,job start
47.877,0,13,job finish
47.877,0,14,job start
48.022,4,10,job finish
48.94,2,11,job finish
48.94,2,12,job start
50.259,3,10,job finish
50.259,4,11,job start
50.259,3,11,job start
51.237,1,12,job finish
51.237,1,13,job start
51.314,0,14,job finish
51.314,0,15,job start
52.571,2,12,job finish
52.571,2,13,job start
53.147,3,11,job finish
53.147,3,12,job start
53.927,0,15,job finish
53.927,0,16,job start
53.953,4,11,job finish
53.953,4,12,job start
55.154,1,13,job finish
55.154,1,14,job start
55.531,3,12,job finish
55.531,3,13,job start
57.631,0,16,job finish
57.631,0,17,job start
58.194,2,13,job finish
58.194,2,14,job start
58.883,4,12,job finish
58.883,4,13,job start
59.232,1,14,job finish
59.232,1,15,job start
59.27,3,13,job finish
59.27,3,14,job start
60.097,0,17,job finish
60.097,0,18,job start
60.884,2,14,job finish
60.884,2,15,job start
62.705,4,13,job finish
62.705,4,14,job start
62.922,3,14,job finish
62.922,3,15,job start
63.29,2,15,job finish
63.311,0,18,job finish
63.311,0,19,job start
65.43,3,15,job finish
65.43,3,16,job start
66.407,0,19,job finish
66.407,0,20,job start
66.506,4,14,job finish
66.506,4,15,job start
69.982,0,20,job finish
71.352,3,16,job finish
74.181,1,15,job finish
74.181,2,16,job start
74.181,1,16,job start
74.181,0,21,job start
75.75,4,15,job finish
75.75,4,16,job start
78.823,4,16,job finish
78.823,4,17,job start
79.862,0,21,job finish
82.046,4,17,job finish
84.169,1,16,job finish
84.169,1,17,job start
84.169,0,22,job start
86.225,0,22,job finish
86.445,2,16,job finish
86.445,3,17,job start
86.445,2,17,job start
88.73,2,17,job finish
90.872,3,17,job finish
90.872,4,18,job start
90.872,3,18,job start
