,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.14400000000000013,3.0,3.0,0.17300000000000004,3.0,S1
4,1.1440000000000001,0.7130000000000001,0.7130000000000001,1.173,0.7869999999999999,S3
5,2.144,1.713,1.713,2.173,1.787,S3
6,3.144,2.713,2.713,3.173,2.787,S3
7,4.144,3.713,3.713,4.173,3.787,S3
8,5.144,4.713,4.713,5.173,4.787,S3
9,6.144,5.713,5.713,6.173,5.787,S3
10,7.144,6.713,6.713,7.173,6.787,S3
11,8.144,7.713,7.713,8.173,7.787,S3
12,9.144,8.713000000000001,8.713000000000001,9.173,8.786999999999999,S3
13,10.144,9.713000000000001,9.713000000000001,10.173,9.786999999999999,S3
14,11.144,10.713000000000001,10.713000000000001,11.173,10.786999999999999,S3
15,12.144,11.713000000000001,11.713000000000001,12.173,0.026999999999999247,S3
16,13.144,12.713000000000001,12.713000000000001,13.173,1.0269999999999992,S3
17,14.144,13.713000000000001,13.713000000000001,14.173,2.0269999999999992,S3
18,15.144,14.713000000000001,14.713000000000001,15.173,3.0269999999999992,S3
19,16.144,15.713000000000001,0.7650000000000006,16.173000000000002,0.19900000000000162,S3
20,17.144,16.713,1.7650000000000006,17.173000000000002,1.1990000000000016,S3
21,18.144,17.713,2.7650000000000006,18.173000000000002,2.1990000000000016,S3
22,19.144,18.713,0.5429999999999993,19.173000000000002,3.1990000000000016,S3
23,20.144,19.713,1.5429999999999993,20.173000000000002,4.199000000000002,S3
24,21.144,20.713,2.5429999999999993,21.173000000000002,5.199000000000002,S3
25,22.144,21.713,3.5429999999999993,22.173000000000002,6.199000000000002,S3
26,23.144,0.7119999999999997,4.542999999999999,23.173000000000002,7.199000000000002,S3
27,24.144,1.7119999999999997,5.542999999999999,24.173000000000002,8.199000000000002,S3
28,25.144,2.7119999999999997,6.542999999999999,25.173000000000002,9.199000000000002,S3
29,26.144,3.7119999999999997,7.542999999999999,26.173000000000002,10.199000000000002,S3
30,27.144,4.712,0.7639999999999993,27.173000000000002,11.199000000000002,S3
31,28.144,0.28500000000000014,1.7639999999999993,28.173000000000002,12.199000000000002,S3
32,29.144,1.2850000000000001,2.7639999999999993,29.173000000000002,13.199000000000002,S3
33,30.144,2.285,3.7639999999999993,30.173000000000002,14.199000000000002,S3
34,31.144,3.285,4.763999999999999,31.173000000000002,15.199000000000002,S3
35,32.144,4.285,0.5889999999999986,32.173,16.199,S3
36,33.144,5.285,1.5889999999999986,33.173,17.199,S3
37,34.144,6.285,2.5889999999999986,34.173,18.199,S3
38,35.144,7.285,3.5889999999999986,0.5720000000000027,19.199,S0
39,36.144,8.285,4.588999999999999,1.5720000000000027,20.199,S0
40,37.144,9.285,5.588999999999999,2.5720000000000027,21.199,S0
41,38.144,10.285,6.588999999999999,3.5720000000000027,22.199,S0
42,39.144,11.285,0.00999999999999801,4.572000000000003,23.199,S0
43,40.144,12.285,1.009999999999998,5.572000000000003,24.199,S0
44,41.144,13.285,2.009999999999998,6.572000000000003,25.199,S0
