t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,1
4,4,0,0,1,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,1,0,0,1,1
8,5,1,0,0,1,1
9,5,1,0,0,1,1
10,5,0,0,0,1,1
11,4,1,0,0,0,2
12,5,1,0,0,1,2
13,5,1,0,0,1,2
14,4,2,0,0,1,2
15,5,2,0,0,0,3
16,5,2,0,0,0,3
17,5,2,0,0,0,3
18,5,1,0,0,0,4
19,5,1,0,0,0,4
20,5,1,0,0,0,4
21,5,1,0,1,0,4
22,5,0,0,1,0,4
23,5,0,0,1,0,4
24,4,1,0,1,0,4
25,5,1,0,2,0,4
26,4,2,0,1,0,4
27,5,2,0,1,0,4
28,5,1,0,0,0,5
29,5,1,0,0,0,5
30,5,1,0,0,0,5
31,5,1,0,0,0,5
32,5,0,0,1,0,6
33,5,0,0,0,0,6
34,5,0,0,0,0,6
35,5,0,0,1,0,6
36,5,0,0,1,0,7
37,4,0,0,2,0,7
38,5,0,0,2,0,7
39,5,0,0,1,0,7
40,5,0,0,1,0,7
41,5,0,0,1,0,7
42,5,0,0,1,0,7
43,5,0,0,1,0,8
44,5,0,0,0,0,8
45,5,0,0,1,0,8
46,4,0,0,1,0,8
47,5,0,0,0,1,8
48,5,0,0,0,1,8
49,4,1,0,0,0,9
50,5,1,0,0,1,9
51,5,1,0,0,1,9
52,5,0,0,0,1,9
53,5,0,0,0,1,9
54,4,1,0,0,1,9
55,5,0,0,0,0,10
56,5,0,0,0,0,10
57,4,1,0,0,0,10
58,5,1,0,0,0,11
59,4,1,1,0,0,11
60,5,1,0,0,0,11
61,5,1,0,0,0,11
62,4,1,0,1,0,11
63,5,1,0,0,1,11
64,5,1,0,0,0,12
65,4,2,0,0,0,12
66,5,1,0,0,0,13
67,5,1,0,0,0,13
68,4,1,1,0,0,13
69,5,1,1,0,0,13
70,5,1,1,0,1,13
71,4,2,1,0,1,13
72,5,2,0,0,0,14
73,5,1,1,0,0,14
74,5,1,1,0,0,14
75,5,1,0,1,0,15
76,5,1,0,1,0,15
77,5,1,0,1,0,15
78,5,1,0,2,0,15
79,4,1,0,2,0,15
80,5,1,0,2,0,15
81,4,2,0,3,0,15
82,5,2,0,3,0,15
83,5,2,0,3,0,15
84,5,2,0,3,0,15
85,4,3,0,3,0,15
86,5,3,0,2,0,15
87,5,3,0,2,0,15
88,4,3,0,2,0,15
89,5,3,0,2,0,15
90,4,4,0,2,1,15
91,5,4,0,2,1,15
92,4,4,0,2,0,16
93,5,4,0,1,1,16
94,5,4,0,2,1,16
95,5,4,0,2,1,16
96,4,4,0,2,1,16
97,5,4,0,2,0,17
98,5,4,0,3,0,17
99,5,4,0,3,0,18
100,4,5,0,3,0,18
101,5,4,0,3,0,18
102,5,4,0,3,0,18
103,4,5,0,2,0,18
104,5,4,0,3,0,18
105,5,4,0,3,0,19
106,4,5,0,3,0,19
107,5,5,0,3,0,19
108,5,5,0,4,0,19
109,5,5,0,3,0,19
110,5,4,0,3,0,19
111,5,4,0,3,0,19
112,5,4,0,3,0,19
113,5,4,0,4,0,19
114,5,4,0,3,0,20
115,4,5,0,3,0,20
116,5,5,0,3,0,20
117,5,5,0,2,1,20
118,5,5,0,2,0,21
119,5,5,0,2,0,21
120,4,5,0,2,0,21
121,5,5,0,2,0,21
122,5,5,0,1,1,21
123,5,5,0,1,1,21
124,4,5,0,2,1,21
125,5,5,0,1,1,22
126,5,5,0,1,1,22
127,5,5,0,2,1,22
128,5,4,0,2,0,23
129,5,4,0,2,0,23
130,4,5,0,1,1,23
131,5,5,0,1,0,24
132,5,4,0,2,0,24
133,4,5,0,2,0,24
134,5,5,0,3,0,24
135,5,5,0,2,0,25
136,5,4,0,2,0,25
137,4,5,0,2,0,25
138,5,5,0,3,0,25
139,4,5,0,3,0,25
140,5,5,0,3,0,25
141,5,5,0,2,1,25
142,5,5,0,3,1,25
143,5,5,0,3,0,26
144,5,5,0,3,0,26
145,5,5,0,3,0,27
146,5,5,0,2,0,27
147,4,5,0,2,0,27
148,5,5,0,2,0,27
149,5,5,0,2,0,28
150,4,5,1,2,0,28
151,5,5,1,2,0,28
152,5,5,0,3,0,28
153,4,5,1,3,0,28
154,5,5,0,3,0,28
155,5,5,0,3,0,28
156,5,5,0,3,0,28
157,5,5,0,3,0,29
158,5,5,0,3,0,29
159,4,5,0,3,0,29
