t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.088,2,1,job finish
2.691,3,1,job finish
2.691,3,2,job start
2.974,1,1,job finish
2.974,2,2,job start
3.092,0,1,job finish
3.092,1,2,job start
3.092,0,2,job start
3.102,4,1,job finish
3.102,4,2,job start
5.094,3,2,job finish
5.37,4,2,job finish
5.37,4,3,job start
6.114,0,2,job finish
6.114,0,3,job start
6.303,2,2,job finish
6.303,3,3,job start
6.495,1,2,job finish
6.495,2,3,job start
6.495,1,3,job start
9.07,0,3,job finish
9.07,0,4,job start
9.247,3,3,job finish
9.824,4,3,job finish
9.824,4,4,job start
10.095,2,3,job finish
10.095,3,4,job start
11.379,1,3,job finish
11.379,2,4,job start
11.379,1,4,job start
13.434,0,4,job finish
13.434,0,5,job start
13.595,3,4,job finish
13.628,2,4,job finish
13.628,3,5,job start
13.764,4,4,job finish
13.764,4,5,job start
15.859,1,4,job finish
15.859,2,5,job start
15.859,1,5,job start
16.269,4,5,job finish
18.427,0,5,job finish
18.427,0,6,job start
18.465,3,5,job finish
18.465,4,6,job start
19.711,2,5,job finish
19.711,3,6,job start
19.969,1,5,job finish
19.969,2,6,job start
19.969,1,6,job start
21.908,4,6,job finish
22.148,2,6,job finish
22.285,3,6,job finish
22.285,4,7,job start
22.285,3,7,job start
22.302,1,6,job finish
22.302,2,7,job start
25.002,4,7,job finish
25.402,3,7,job finish
25.402,4,8,job start
28.003,2,7,job finish
28.003,3,8,job start
28.282,0,6,job finish
28.282,1,7,job start
28.282,0,7,job start
29.546,4,8,job finish
30.58,3,8,job finish
30.58,4,9,job start
33.48,0,7,job finish
33.48,0,8,job start
34.81,1,7,job finish
34.81,2,8,job start
34.81,1,8,job start
35.503,4,9,job finish
36.343,0,8,job finish
36.343,0,9,job start
37.862,2,8,job finish
37.862,3,9,job start
37.976,1,8,job finish
37.976,2,9,job start
37.976,1,9,job start
39.562,0,9,job finish
39.562,0,10,job start
40.104,2,9,job finish
41.859,1,9,job finish
41.859,2,10,job start
41.859,1,10,job start
41.871,3,9,job finish
41.871,4,10,job start
41.871,3,10,job start
42.087,0,10,job finish
42.087,0,11,job start
44.842,2,10,job finish
44.974,3,10,job finish
44.974,3,11,job start
46.325,1,10,job finish
46.325,2,11,job start
46.325,1,11,job start
46.611,0,11,job finish
46.611,0,12,job start
49.355,3,11,job finish
49.561,4,10,job finish
49.561,4,11,job start
51.151,0,12,job finish
51.151,0,13,job start
52.868,4,11,job finish
52.868,4,12,job start
55.183,2,11,job finish
55.183,3,12,job start
57.585,4,12,job finish
60.818,0,13,job finish
60.818,0,14,job start
62.897,3,12,job finish
62.897,4,13,job start
63.283,1,11,job finish
63.283,2,12,job start
63.283,1,12,job start
63.659,0,14,job finish
63.659,0,15,job start
65.681,0,15,job finish
65.681,0,16,job start
65.709,2,12,job finish
65.709,3,13,job start
67.643,4,13,job finish
69.215,0,16,job finish
69.215,0,17,job start
69.566,3,13,job finish
69.566,4,14,job start
70.627,1,12,job finish
70.627,2,13,job start
70.627,1,13,job start
72.379,0,17,job finish
72.379,0,18,job start
75.207,2,13,job finish
75.207,3,14,job start
76.082,1,13,job finish
76.082,2,14,job start
76.082,1,14,job start
77.639,4,14,job finish
80.302,0,18,job finish
80.302,0,19,job start
80.954,1,14,job finish
80.954,1,15,job start
81.026,3,14,job finish
81.026,4,15,job start
83.037,2,14,job finish
83.037,3,15,job start
83.037,2,15,job start
83.424,0,19,job finish
83.424,0,20,job start
85.926,2,15,job finish
86.833,1,15,job finish
86.833,2,16,job start
86.833,1,16,job start
87.221,4,15,job finish
88.151,3,15,job finish
88.151,4,16,job start
88.151,3,16,job start
89.125,2,16,job finish
89.65,0,20,job finish
89.65,0,21,job start
91.743,4,16,job finish
92.753,0,21,job finish
93.223,1,16,job finish
93.223,2,17,job start
93.223,1,17,job start
93.223,0,22,job start
93.459,3,16,job finish
93.459,4,17,job start
93.459,3,17,job start
95.245,0,22,job finish
96.521,2,17,job finish
97.182,3,17,job finish
97.182,3,18,job start
97.583,4,17,job finish
97.583,4,18,job start
