t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.463,3,1,job finish
2.891,4,1,job finish
2.891,4,2,job start
3.348,1,1,job finish
4.387,2,1,job finish
4.387,3,2,job start
4.387,2,2,job start
5.189,4,2,job finish
7.368,2,2,job finish
9.357,3,2,job finish
9.357,4,3,job start
9.357,3,3,job start
10.881,0,1,job finish
10.881,1,2,job start
10.881,0,2,job start
12.79,4,3,job finish
12.923,3,3,job finish
12.923,4,4,job start
13.119,0,2,job finish
13.119,0,3,job start
15.989,1,2,job finish
15.989,2,3,job start
15.989,1,3,job start
17.829,0,3,job finish
17.829,0,4,job start
18.377,1,3,job finish
18.377,1,4,job start
18.612,4,4,job finish
21.253,2,3,job finish
21.253,3,4,job start
21.253,2,4,job start
21.364,1,4,job finish
22.385,0,4,job finish
22.385,1,5,job start
22.385,0,5,job start
24.458,0,5,job finish
24.458,0,6,job start
26.267,1,5,job finish
26.267,1,6,job start
29.472,1,6,job finish
29.483,0,6,job finish
29.483,1,7,job start
29.483,0,7,job start
30.075,2,4,job finish
30.075,2,5,job start
30.311,3,4,job finish
30.311,4,5,job start
30.311,3,5,job start
32.913,3,5,job finish
34.265,0,7,job finish
34.265,0,8,job start
34.434,4,5,job finish
34.434,4,6,job start
35.0,2,5,job finish
35.0,3,6,job start
35.0,2,6,job start
36.738,4,6,job finish
36.783,1,7,job finish
36.783,1,8,job start
37.125,0,8,job finish
37.125,0,9,job start
38.393,3,6,job finish
38.393,4,7,job start
39.206,1,8,job finish
39.206,1,9,job start
40.489,0,9,job finish
40.489,0,10,job start
41.486,2,6,job finish
41.486,3,7,job start
41.486,2,7,job start
41.567,1,9,job finish
41.567,1,10,job start
43.884,4,7,job finish
45.157,1,10,job finish
45.6,3,7,job finish
45.6,4,8,job start
46.478,0,10,job finish
46.478,1,11,job start
46.478,0,11,job start
46.695,2,7,job finish
46.695,3,8,job start
46.695,2,8,job start
49.345,1,11,job finish
49.361,0,11,job finish
49.361,1,12,job start
49.361,0,12,job start
51.379,3,8,job finish
51.61,0,12,job finish
51.61,0,13,job start
51.762,2,8,job finish
51.762,3,9,job start
51.762,2,9,job start
52.529,4,8,job finish
52.529,4,9,job start
53.52,1,12,job finish
53.52,1,13,job start
54.189,3,9,job finish
54.731,2,9,job finish
54.731,3,10,job start
54.731,2,10,job start
55.222,4,9,job finish
55.222,4,10,job start
56.069,0,13,job finish
56.069,0,14,job start
56.379,1,13,job finish
56.379,1,14,job start
57.216,3,10,job finish
57.916,2,10,job finish
57.916,3,11,job start
57.916,2,11,job start
58.106,0,14,job finish
58.106,0,15,job start
60.018,4,10,job finish
60.018,4,11,job start
60.125,1,14,job finish
60.125,1,15,job start
61.89,2,11,job finish
61.89,2,12,job start
62.644,3,11,job finish
62.644,3,12,job start
63.364,4,11,job finish
63.364,4,12,job start
63.413,1,15,job finish
64.196,0,15,job finish
64.196,1,16,job start
64.196,0,16,job start
64.923,3,12,job finish
65.893,2,12,job finish
65.893,3,13,job start
65.893,2,13,job start
66.513,1,16,job finish
67.272,4,12,job finish
67.272,4,13,job start
67.59,0,16,job finish
67.59,1,17,job start
67.59,0,17,job start
68.834,2,13,job finish
68.834,2,14,job start
70.092,4,13,job finish
70.687,3,13,job finish
70.687,4,14,job start
70.687,3,14,job start
71.153,0,17,job finish
71.153,0,18,job start
72.238,2,14,job finish
72.238,2,15,job start
72.978,4,14,job finish
74.246,2,15,job finish
74.246,2,16,job start
75.384,3,14,job finish
75.384,4,15,job start
75.384,3,15,job start
75.67,0,18,job finish
75.67,0,19,job start
77.038,2,16,job finish
77.038,2,17,job start
77.843,0,19,job finish
77.843,0,20,job start
77.896,4,15,job finish
78.299,3,15,job finish
78.299,4,16,job start
78.299,3,16,job start
79.704,2,17,job finish
80.99,4,16,job finish
81.521,0,20,job finish
81.521,0,21,job start
83.25,3,16,job finish
83.25,4,17,job start
83.25,3,17,job start
84.372,1,17,job finish
84.372,2,18,job start
84.372,1,18,job start
85.621,4,17,job finish
86.205,3,17,job finish
86.205,4,18,job start
86.205,3,18,job start
