t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,1,1
7,4,1,0,0,0,2
8,5,1,0,0,0,2
9,4,1,0,0,0,2
10,5,1,0,0,0,3
11,5,1,0,0,0,3
12,5,0,1,0,0,3
13,4,1,0,0,0,3
14,5,0,1,0,0,3
15,5,0,1,0,0,3
16,5,0,1,0,0,3
17,5,0,1,1,0,3
18,5,0,1,0,0,3
19,4,0,0,1,0,3
20,5,0,0,1,0,4
21,5,0,0,1,0,4
22,5,0,0,2,0,4
23,5,0,0,1,0,4
24,4,0,0,1,0,4
25,5,0,0,1,0,4
26,5,0,0,1,0,4
27,5,0,1,0,0,5
28,5,0,1,0,0,5
29,5,0,1,0,0,5
30,4,0,1,0,0,6
31,5,0,1,0,0,6
32,4,1,0,0,0,6
33,5,0,1,0,0,6
34,5,0,1,0,0,6
35,4,0,2,0,0,6
36,5,0,2,0,0,6
37,4,1,2,0,1,6
38,5,0,3,0,0,7
39,5,0,2,0,0,7
40,5,0,2,0,0,7
41,5,0,2,0,0,7
42,5,0,2,1,0,7
43,4,0,2,0,0,8
44,5,0,1,1,0,8
45,5,0,1,1,0,8
46,5,0,0,1,0,9
47,5,0,0,1,0,9
48,5,0,1,1,0,9
49,5,0,1,1,0,9
50,5,0,0,1,1,9
51,4,0,0,1,1,9
52,5,0,0,1,1,9
53,5,0,0,2,0,10
54,4,1,0,2,0,10
55,5,0,0,1,1,10
56,4,1,0,1,1,10
57,5,1,0,1,0,11
58,5,1,0,2,0,11
59,5,0,0,2,0,11
60,4,1,0,2,0,11
61,5,0,1,1,0,12
62,5,0,0,2,0,12
63,5,0,0,1,1,12
64,5,0,0,1,1,12
65,5,0,0,1,1,12
66,4,0,1,0,2,12
67,5,0,0,1,1,13
68,5,0,0,0,2,13
69,5,0,1,0,2,13
70,4,0,0,1,2,13
71,5,0,0,1,1,14
72,5,0,0,2,1,14
73,5,0,0,2,1,14
74,4,0,0,2,1,14
75,5,0,0,2,0,15
76,5,0,0,3,0,15
77,4,1,0,2,0,16
78,5,0,0,2,0,16
79,4,1,0,2,0,16
80,5,0,1,1,0,17
81,4,1,1,1,0,17
82,5,1,1,1,0,17
83,5,1,1,1,0,18
84,5,1,0,2,0,18
85,5,1,0,2,0,18
86,5,0,1,1,0,18
87,4,1,0,2,0,18
88,5,1,0,2,0,18
89,5,1,0,3,0,19
90,5,0,0,2,0,19
91,4,1,0,2,0,19
92,5,1,0,2,0,20
93,4,2,0,2,0,20
94,5,2,0,2,0,20
95,5,2,0,2,0,20
96,5,2,0,2,0,20
97,4,3,0,1,1,20
98,5,3,0,1,0,21
99,4,4,0,0,1,21
100,5,4,0,0,1,21
101,5,3,0,0,0,22
102,4,4,0,0,0,22
103,5,4,0,0,1,22
104,4,4,1,0,0,23
105,5,4,1,0,0,23
106,5,4,0,0,0,24
107,5,4,0,0,0,24
108,4,4,0,1,0,24
109,5,4,0,1,0,24
110,5,4,0,0,0,24
111,5,4,0,1,0,24
112,4,5,0,0,0,25
113,5,4,0,0,0,25
114,5,4,0,0,0,25
115,5,4,0,0,0,26
116,5,3,0,0,0,26
117,5,3,0,0,0,26
118,5,3,0,1,0,26
119,4,3,0,0,0,27
120,5,3,0,0,0,27
121,4,4,0,1,0,27
122,5,3,0,1,0,28
123,5,3,0,0,0,28
124,5,2,1,0,0,28
125,5,2,0,1,0,29
126,4,3,0,1,0,29
127,5,3,0,1,0,29
128,5,2,0,2,0,29
129,5,2,0,2,0,29
130,5,2,0,2,0,29
131,5,1,0,3,0,29
132,5,1,0,3,0,29
133,5,1,0,2,0,29
134,4,1,1,2,0,29
135,5,1,1,2,0,29
136,5,1,0,3,0,29
137,5,1,0,3,0,30
138,5,0,1,3,0,30
139,5,0,1,2,0,30
140,4,0,1,3,0,30
141,5,0,1,3,0,30
142,5,0,0,4,0,31
143,4,1,0,4,0,31
144,5,1,0,3,0,31
145,5,0,0,4,0,31
146,4,1,0,4,0,31
147,5,1,0,4,0,32
148,5,0,1,3,0,32
149,5,0,1,3,0,32
150,4,0,2,3,0,32
151,5,0,2,3,0,33
152,5,0,2,3,0,33
153,5,0,3,3,0,33
154,4,0,3,3,0,33
155,5,0,3,2,0,33
156,4,1,2,3,0,33
157,5,1,2,3,0,33
158,5,1,2,3,0,34
159,5,1,2,3,0,34
