t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,1,0,1
8,5,0,0,1,0,2
9,4,1,0,1,0,2
10,5,0,0,1,0,2
11,5,0,0,1,0,2
12,4,1,0,2,0,2
13,5,0,0,2,0,2
14,5,0,0,1,0,2
15,5,0,1,1,0,2
16,5,0,0,2,0,3
17,4,0,0,2,0,3
18,5,0,0,1,0,3
19,5,0,0,2,0,3
20,4,1,0,1,1,3
21,5,0,0,1,0,4
22,5,0,0,1,0,4
23,4,1,0,0,1,4
24,5,1,0,1,1,4
25,4,2,0,1,1,4
26,5,2,0,0,2,4
27,5,2,0,0,1,5
28,4,3,0,0,1,5
29,5,3,0,0,2,5
30,5,2,0,0,1,6
31,5,2,0,0,1,6
32,5,2,0,0,1,6
33,5,2,0,0,0,7
34,4,3,0,0,0,7
35,5,3,0,0,0,7
36,4,3,0,0,0,8
37,5,3,0,0,0,8
38,5,3,0,0,0,8
39,4,4,0,0,0,8
40,5,3,0,0,0,8
41,5,3,0,0,0,9
42,5,3,0,0,0,9
43,5,3,0,0,0,9
44,5,3,0,0,0,9
45,5,3,0,0,0,9
46,4,4,0,0,0,9
47,5,4,0,0,0,9
48,5,3,0,0,0,9
49,5,3,0,0,0,10
50,4,3,1,0,0,10
51,5,3,0,0,0,10
52,5,3,0,0,0,10
53,5,3,0,0,1,10
54,5,3,0,0,0,11
55,4,3,0,0,0,11
56,5,3,0,0,0,11
57,5,3,0,0,1,11
58,4,4,0,0,0,12
59,5,4,0,0,0,12
60,5,4,0,0,0,12
61,4,5,0,0,0,13
62,5,5,0,0,0,13
63,5,5,0,0,0,13
64,5,4,0,0,0,13
65,5,4,0,0,0,13
66,5,4,0,0,0,13
67,4,5,0,0,0,13
68,5,5,0,0,0,13
69,5,4,0,0,0,13
70,5,4,0,0,0,13
71,4,5,0,0,1,13
72,5,5,0,0,0,14
73,5,4,0,0,0,14
74,4,5,0,0,0,14
75,5,5,0,0,1,14
76,4,5,0,0,0,15
77,5,5,0,0,0,15
78,5,5,0,0,1,15
79,5,5,0,0,0,16
80,5,5,0,0,0,16
81,5,5,0,0,0,16
82,5,5,0,0,0,16
83,5,5,0,0,1,16
84,4,5,0,0,1,16
85,5,5,0,0,1,16
86,5,5,0,0,1,16
87,5,5,0,0,0,17
88,5,5,0,0,0,17
89,5,5,0,0,0,17
90,5,5,0,0,0,18
91,5,5,0,0,0,18
92,5,5,0,0,0,18
93,5,5,0,0,0,18
94,4,5,0,0,0,18
95,5,5,0,0,0,18
96,5,5,0,0,0,18
97,4,5,0,0,0,19
98,5,5,0,0,0,19
99,5,5,0,0,0,19
100,4,5,0,1,0,19
101,5,5,0,0,0,19
102,5,5,0,1,0,19
103,5,5,0,1,0,19
104,5,5,0,0,1,19
105,5,5,0,0,0,20
106,4,5,0,0,0,20
107,5,5,0,0,1,20
108,5,5,0,0,1,20
109,4,5,0,0,0,21
110,5,5,0,0,0,21
111,5,5,0,0,0,21
112,5,5,0,0,0,21
113,5,5,0,0,0,22
114,5,5,0,0,0,22
115,5,5,0,0,0,22
116,4,5,0,1,0,22
117,5,5,0,0,0,22
118,5,5,0,0,0,22
119,5,5,0,0,0,23
120,4,5,1,0,0,23
121,5,5,1,0,0,23
122,5,5,1,0,0,23
123,5,5,1,0,0,24
124,5,5,1,0,0,24
125,5,4,1,0,0,24
126,5,4,1,0,0,24
127,4,5,1,0,0,24
128,5,4,1,0,0,24
129,5,4,1,0,0,24
130,4,5,0,1,0,24
131,5,5,0,1,0,24
132,5,5,0,1,0,24
133,4,5,1,0,0,25
134,5,5,0,1,0,25
135,5,5,0,1,0,25
136,5,5,0,1,0,25
137,5,5,0,1,0,25
138,5,5,0,1,0,25
139,5,5,0,1,1,25
140,5,5,0,1,1,25
141,5,5,0,0,2,25
142,5,5,0,0,1,26
143,5,5,0,0,1,26
144,5,5,0,0,2,26
145,5,5,0,0,2,26
146,4,5,0,0,2,26
147,5,5,0,0,1,27
148,5,5,0,0,1,27
149,5,5,0,0,1,27
150,4,5,0,0,1,27
151,5,5,0,0,0,28
152,5,5,0,0,1,28
153,5,5,0,0,1,28
154,5,5,0,0,0,29
155,4,5,0,0,0,29
156,5,5,0,0,0,30
157,5,4,1,0,0,30
158,5,4,1,0,0,30
159,4,5,0,0,0,30
