t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.254,2,1,job finish
2.328,3,1,job finish
2.328,3,2,job start
3.086,4,1,job finish
3.086,4,2,job start
4.098,0,1,job finish
4.098,0,2,job start
6.204,0,2,job finish
6.204,0,3,job start
7.428,4,2,job finish
9.041,1,1,job finish
9.041,2,2,job start
9.041,1,2,job start
10.525,3,2,job finish
10.525,4,3,job start
11.149,0,3,job finish
11.149,0,4,job start
12.064,2,2,job finish
12.064,3,3,job start
12.836,1,2,job finish
12.836,2,3,job start
12.836,1,3,job start
13.357,0,4,job finish
13.357,0,5,job start
14.696,4,3,job finish
16.182,3,3,job finish
16.182,4,4,job start
16.33,1,3,job finish
16.33,1,4,job start
16.713,2,3,job finish
16.713,3,4,job start
16.713,2,4,job start
17.343,0,5,job finish
17.343,0,6,job start
18.898,4,4,job finish
19.103,2,4,job finish
19.856,1,4,job finish
19.856,2,5,job start
19.856,1,5,job start
21.055,3,4,job finish
21.055,4,5,job start
21.055,3,5,job start
22.395,2,5,job finish
23.503,4,5,job finish
24.056,3,5,job finish
24.056,4,6,job start
24.056,3,6,job start
24.454,0,6,job finish
24.454,0,7,job start
24.607,1,5,job finish
24.607,2,6,job start
24.607,1,6,job start
26.128,4,6,job finish
26.84,3,6,job finish
26.84,4,7,job start
26.997,1,6,job finish
26.997,1,7,job start
27.235,2,6,job finish
27.235,3,7,job start
27.235,2,7,job start
27.994,0,7,job finish
27.994,0,8,job start
30.251,4,7,job finish
30.333,0,8,job finish
30.333,0,9,job start
31.295,1,7,job finish
31.295,1,8,job start
33.0,2,7,job finish
33.0,2,8,job start
33.796,0,9,job finish
33.796,0,10,job start
36.487,1,8,job finish
36.487,1,9,job start
36.911,3,7,job finish
36.911,4,8,job start
36.911,3,8,job start
37.194,2,8,job finish
37.194,2,9,job start
40.98,1,9,job finish
40.98,1,10,job start
41.715,3,8,job finish
41.715,3,9,job start
41.807,2,9,job finish
41.807,2,10,job start
44.54,2,10,job finish
44.97,0,10,job finish
44.97,0,11,job start
45.785,4,8,job finish
45.785,4,9,job start
46.46,3,9,job finish
46.46,3,10,job start
48.082,0,11,job finish
48.082,0,12,job start
49.126,3,10,job finish
49.126,3,11,job start
50.271,0,12,job finish
50.271,0,13,job start
54.03,0,13,job finish
54.03,0,14,job start
54.386,3,11,job finish
55.926,4,9,job finish
55.926,4,10,job start
56.135,1,10,job finish
56.135,2,11,job start
56.135,1,11,job start
57.734,0,14,job finish
57.734,0,15,job start
58.83,4,10,job finish
58.83,4,11,job start
59.374,1,11,job finish
59.374,1,12,job start
60.333,2,11,job finish
60.333,3,12,job start
60.333,2,12,job start
60.878,0,15,job finish
60.878,0,16,job start
61.327,4,11,job finish
61.327,4,12,job start
61.835,1,12,job finish
61.835,1,13,job start
62.742,2,12,job finish
62.742,2,13,job start
63.096,0,16,job finish
63.096,0,17,job start
64.922,2,13,job finish
65.297,1,13,job finish
65.297,2,14,job start
65.297,1,14,job start
66.078,4,12,job finish
66.466,0,17,job finish
66.466,0,18,job start
67.409,2,14,job finish
68.237,3,12,job finish
68.237,4,13,job start
68.237,3,13,job start
68.712,0,18,job finish
68.712,0,19,job start
69.801,1,14,job finish
69.801,2,15,job start
69.801,1,15,job start
70.52,3,13,job finish
70.52,3,14,job start
71.388,4,13,job finish
71.388,4,14,job start
71.509,0,19,job finish
71.509,0,20,job start
72.571,2,15,job finish
74.135,4,14,job finish
74.832,1,15,job finish
74.832,2,16,job start
74.832,1,16,job start
75.821,3,14,job finish
75.821,4,15,job start
75.821,3,15,job start
76.014,0,20,job finish
76.014,0,21,job start
77.645,1,16,job finish
77.645,1,17,job start
79.057,3,15,job finish
79.057,3,16,job start
79.554,4,15,job finish
79.554,4,16,job start
79.787,2,16,job finish
79.787,2,17,job start
80.718,1,17,job finish
80.718,1,18,job start
81.16,0,21,job finish
81.16,0,22,job start
82.14,4,16,job finish
83.229,0,22,job finish
83.229,0,23,job start
83.263,2,17,job finish
83.263,2,18,job start
85.47,3,16,job finish
85.47,4,17,job start
85.47,3,17,job start
