t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.049,4,1,job finish
2.523,0,1,job finish
2.523,0,2,job start
2.906,1,1,job finish
2.906,1,2,job start
3.732,2,1,job finish
3.732,2,2,job start
6.038,2,2,job finish
6.064,0,2,job finish
6.064,0,3,job start
6.956,1,2,job finish
6.956,2,3,job start
6.956,1,3,job start
8.327,3,1,job finish
8.327,4,2,job start
8.327,3,2,job start
10.191,1,3,job finish
10.41,4,2,job finish
10.975,2,3,job finish
10.975,2,4,job start
10.98,3,2,job finish
10.98,4,3,job start
10.98,3,3,job start
11.467,0,3,job finish
11.467,1,4,job start
11.467,0,4,job start
14.486,0,4,job finish
14.486,0,5,job start
14.807,4,3,job finish
15.188,2,4,job finish
15.511,3,3,job finish
15.511,4,4,job start
15.511,3,4,job start
17.236,1,4,job finish
17.236,2,5,job start
17.236,1,5,job start
17.38,0,5,job finish
17.38,0,6,job start
18.814,3,4,job finish
18.814,3,5,job start
20.839,2,5,job finish
23.488,0,6,job finish
23.488,0,7,job start
23.887,3,5,job finish
23.887,3,6,job start
26.185,1,5,job finish
26.185,2,6,job start
26.185,1,6,job start
27.421,0,7,job finish
27.421,0,8,job start
27.438,4,4,job finish
27.438,4,5,job start
27.684,3,6,job finish
28.339,2,6,job finish
28.339,3,7,job start
30.106,1,6,job finish
30.106,2,7,job start
30.106,1,7,job start
30.698,3,7,job finish
30.815,0,8,job finish
30.815,0,9,job start
31.256,4,5,job finish
31.256,4,6,job start
32.141,2,7,job finish
32.141,3,8,job start
33.306,4,6,job finish
33.306,4,7,job start
33.809,0,9,job finish
33.809,0,10,job start
36.382,4,7,job finish
36.382,4,8,job start
37.158,3,8,job finish
39.432,0,10,job finish
39.432,0,11,job start
40.364,4,8,job finish
40.364,4,9,job start
43.084,0,11,job finish
43.084,0,12,job start
43.798,1,7,job finish
43.798,2,8,job start
43.798,1,8,job start
46.503,0,12,job finish
46.503,0,13,job start
47.78,1,8,job finish
47.78,1,9,job start
48.593,4,9,job finish
51.045,0,13,job finish
51.045,0,14,job start
51.1,1,9,job finish
51.1,1,10,job start
53.731,1,10,job finish
53.731,1,11,job start
54.059,2,8,job finish
54.059,3,9,job start
54.059,2,9,job start
56.296,0,14,job finish
56.296,0,15,job start
56.571,2,9,job finish
56.571,2,10,job start
56.848,3,9,job finish
56.848,4,10,job start
56.848,3,10,job start
57.682,1,11,job finish
57.682,1,12,job start
58.896,2,10,job finish
58.896,2,11,job start
59.359,4,10,job finish
59.452,3,10,job finish
59.452,4,11,job start
59.452,3,11,job start
61.239,0,15,job finish
61.239,0,16,job start
61.46,4,11,job finish
63.022,3,11,job finish
63.022,4,12,job start
63.359,2,11,job finish
63.359,3,12,job start
63.359,2,12,job start
64.139,0,16,job finish
64.139,0,17,job start
66.12,2,12,job finish
66.897,0,17,job finish
67.564,4,12,job finish
69.215,3,12,job finish
69.215,4,13,job start
69.215,3,13,job start
74.724,3,13,job finish
75.234,1,12,job finish
75.234,2,13,job start
75.234,1,13,job start
75.234,0,18,job start
75.244,4,13,job finish
75.244,4,14,job start
77.597,4,14,job finish
77.771,2,13,job finish
77.771,3,14,job start
78.373,1,13,job finish
78.373,2,14,job start
78.373,1,14,job start
79.527,0,18,job finish
79.527,0,19,job start
82.256,3,14,job finish
82.256,4,15,job start
82.937,2,14,job finish
82.937,3,15,job start
84.279,4,15,job finish
84.708,0,19,job finish
88.331,1,14,job finish
88.331,2,15,job start
88.331,1,15,job start
88.331,0,20,job start
89.19,3,15,job finish
89.19,4,16,job start
90.709,2,15,job finish
90.709,3,16,job start
91.212,4,16,job finish
91.349,1,15,job finish
91.349,2,16,job start
91.349,1,16,job start
92.35,0,20,job finish
92.35,0,21,job start
94.914,2,16,job finish
95.352,0,21,job finish
95.942,1,16,job finish
95.942,2,17,job start
95.942,1,17,job start
95.942,0,22,job start
99.081,2,17,job finish
99.888,0,22,job finish
100.938,1,17,job finish
100.938,2,18,job start
100.938,1,18,job start
100.938,0,23,job start
103.046,3,16,job finish
103.046,4,17,job start
103.046,3,17,job start
