t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.186,4,1,job finish
2.257,3,1,job finish
2.257,4,2,job start
2.945,1,1,job finish
3.073,0,1,job finish
3.073,1,2,job start
3.073,0,2,job start
5.48,4,2,job finish
5.702,1,2,job finish
6.255,0,2,job finish
6.255,1,3,job start
6.255,0,3,job start
7.188,2,1,job finish
7.188,3,2,job start
7.188,2,2,job start
8.345,0,3,job finish
8.345,0,4,job start
8.522,1,3,job finish
8.522,1,4,job start
9.63,2,2,job finish
9.63,2,3,job start
9.679,3,2,job finish
9.679,4,3,job start
9.679,3,3,job start
11.796,2,3,job finish
11.796,2,4,job start
12.558,3,3,job finish
12.558,3,4,job start
14.426,4,3,job finish
14.426,4,4,job start
15.194,1,4,job finish
15.779,0,4,job finish
15.779,1,5,job start
15.779,0,5,job start
16.179,2,4,job finish
16.179,2,5,job start
17.812,0,5,job finish
17.812,0,6,job start
18.403,3,4,job finish
18.403,3,5,job start
18.439,1,5,job finish
18.439,1,6,job start
20.395,0,6,job finish
20.395,0,7,job start
20.527,2,5,job finish
20.527,2,6,job start
22.032,1,6,job finish
22.032,1,7,job start
22.94,4,4,job finish
22.94,4,5,job start
23.134,3,5,job finish
23.134,3,6,job start
23.587,2,6,job finish
23.587,2,7,job start
24.479,0,7,job finish
24.479,0,8,job start
25.208,4,5,job finish
25.208,4,6,job start
26.08,2,7,job finish
26.359,1,7,job finish
26.359,2,8,job start
26.359,1,8,job start
27.346,4,6,job finish
28.802,2,8,job finish
29.466,0,8,job finish
29.466,0,9,job start
30.157,3,6,job finish
30.157,4,7,job start
30.157,3,7,job start
31.65,1,8,job finish
31.65,2,9,job start
31.65,1,9,job start
33.46,0,9,job finish
33.46,0,10,job start
34.248,1,9,job finish
34.248,1,10,job start
35.985,4,7,job finish
36.143,0,10,job finish
36.143,0,11,job start
36.655,2,9,job finish
36.655,2,10,job start
37.57,3,7,job finish
37.57,4,8,job start
37.57,3,8,job start
38.116,1,10,job finish
38.116,1,11,job start
39.639,4,8,job finish
40.135,2,10,job finish
40.135,2,11,job start
40.148,0,11,job finish
40.148,0,12,job start
41.197,1,11,job finish
41.197,1,12,job start
42.013,3,8,job finish
42.013,4,9,job start
42.013,3,9,job start
43.484,2,11,job finish
43.484,2,12,job start
44.775,0,12,job finish
44.775,0,13,job start
45.795,4,9,job finish
46.499,3,9,job finish
46.499,4,10,job start
46.499,3,10,job start
47.945,0,13,job finish
47.945,0,14,job start
47.992,1,12,job finish
47.992,1,13,job start
49.545,3,10,job finish
49.545,3,11,job start
50.068,4,10,job finish
50.068,4,11,job start
50.213,0,14,job finish
50.213,0,15,job start
50.423,2,12,job finish
50.423,2,13,job start
50.526,1,13,job finish
50.526,1,14,job start
53.929,2,13,job finish
53.929,2,14,job start
54.728,1,14,job finish
54.728,1,15,job start
55.23,0,15,job finish
55.23,0,16,job start
56.225,2,14,job finish
56.225,2,15,job start
57.505,0,16,job finish
57.505,0,17,job start
59.71,3,11,job finish
59.71,3,12,job start
60.378,0,17,job finish
60.378,0,18,job start
60.461,1,15,job finish
60.461,1,16,job start
61.722,2,15,job finish
61.722,2,16,job start
63.563,1,16,job finish
63.563,1,17,job start
63.705,0,18,job finish
63.705,0,19,job start
64.084,4,11,job finish
64.084,4,12,job start
64.121,2,16,job finish
64.121,2,17,job start
66.894,0,19,job finish
66.894,0,20,job start
66.921,3,12,job finish
66.921,3,13,job start
66.97,1,17,job finish
66.97,1,18,job start
68.405,4,12,job finish
68.405,4,13,job start
69.714,2,17,job finish
69.714,2,18,job start
71.106,3,13,job finish
71.106,3,14,job start
71.505,4,13,job finish
71.505,4,14,job start
73.658,2,18,job finish
74.318,1,18,job finish
74.318,2,19,job start
74.318,1,19,job start
75.046,0,20,job finish
75.046,0,21,job start
76.967,2,19,job finish
77.679,3,14,job finish
77.679,3,15,job start
78.695,4,14,job finish
78.695,4,15,job start
79.814,0,21,job finish
79.814,0,22,job start
79.831,1,19,job finish
79.831,2,20,job start
79.831,1,20,job start
81.902,4,15,job finish
82.197,1,20,job finish
