t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.631,4,1,job finish
2.893,2,1,job finish
3.015,0,1,job finish
3.015,0,2,job start
3.274,1,1,job finish
3.274,2,2,job start
3.274,1,2,job start
5.124,0,2,job finish
5.124,0,3,job start
5.454,2,2,job finish
6.318,1,2,job finish
6.318,2,3,job start
6.318,1,3,job start
8.739,3,1,job finish
8.739,4,2,job start
8.739,3,2,job start
9.759,2,3,job finish
10.826,1,3,job finish
10.826,2,4,job start
10.883,0,3,job finish
10.883,1,4,job start
10.883,0,4,job start
11.639,4,2,job finish
14.311,0,4,job finish
14.311,0,5,job start
15.064,2,4,job finish
17.009,0,5,job finish
17.009,0,6,job start
17.807,1,4,job finish
17.807,2,5,job start
17.807,1,5,job start
19.238,0,6,job finish
19.238,0,7,job start
20.254,2,5,job finish
21.231,3,2,job finish
21.231,4,3,job start
21.231,3,3,job start
21.822,1,5,job finish
21.822,2,6,job start
21.822,1,6,job start
23.955,4,3,job finish
24.064,2,6,job finish
24.965,0,7,job finish
24.965,0,8,job start
29.166,3,3,job finish
29.166,4,4,job start
29.166,3,4,job start
29.633,0,8,job finish
29.633,0,9,job start
33.212,0,9,job finish
33.212,0,10,job start
34.151,4,4,job finish
34.796,3,4,job finish
34.796,4,5,job start
34.796,3,5,job start
36.592,1,6,job finish
36.592,2,7,job start
36.592,1,7,job start
37.657,4,5,job finish
38.438,0,10,job finish
38.438,0,11,job start
38.88,2,7,job finish
39.71,3,5,job finish
39.71,4,6,job start
39.71,3,6,job start
40.529,0,11,job finish
40.529,0,12,job start
42.049,1,7,job finish
42.049,2,8,job start
42.049,1,8,job start
42.233,4,6,job finish
43.766,3,6,job finish
43.766,4,7,job start
43.766,3,7,job start
44.455,2,8,job finish
46.006,1,8,job finish
46.006,2,9,job start
46.006,1,9,job start
46.539,0,12,job finish
46.539,0,13,job start
48.308,4,7,job finish
48.484,3,7,job finish
48.484,4,8,job start
48.484,3,8,job start
48.855,1,9,job finish
48.855,1,10,job start
49.843,2,9,job finish
49.843,2,10,job start
51.111,4,8,job finish
51.964,0,13,job finish
51.964,0,14,job start
52.029,3,8,job finish
52.029,4,9,job start
52.029,3,9,job start
52.322,2,10,job finish
54.223,4,9,job finish
54.293,1,10,job finish
54.293,2,11,job start
54.293,1,11,job start
54.995,3,9,job finish
54.995,4,10,job start
54.995,3,10,job start
55.023,0,14,job finish
55.023,0,15,job start
57.321,0,15,job finish
57.321,0,16,job start
57.433,1,11,job finish
57.433,1,12,job start
57.518,2,11,job finish
57.518,2,12,job start
58.42,4,10,job finish
59.837,2,12,job finish
60.441,3,10,job finish
60.441,4,11,job start
60.441,3,11,job start
61.434,0,16,job finish
61.434,0,17,job start
62.613,1,12,job finish
62.613,2,13,job start
62.613,1,13,job start
62.83,3,11,job finish
62.83,3,12,job start
65.023,4,11,job finish
65.023,4,12,job start
65.159,0,17,job finish
65.159,0,18,job start
65.359,2,13,job finish
66.616,3,12,job finish
66.616,3,13,job start
67.233,4,12,job finish
67.233,4,13,job start
68.222,1,13,job finish
68.222,2,14,job start
68.222,1,14,job start
68.95,3,13,job finish
68.95,3,14,job start
69.527,0,18,job finish
69.527,0,19,job start
71.174,1,14,job finish
71.174,1,15,job start
71.378,3,14,job finish
74.353,0,19,job finish
74.353,0,20,job start
75.327,4,13,job finish
75.327,4,14,job start
75.422,2,14,job finish
75.422,3,15,job start
75.422,2,15,job start
77.881,1,15,job finish
77.881,1,16,job start
78.1,4,14,job finish
78.1,4,15,job start
78.407,3,15,job finish
78.891,2,15,job finish
78.891,3,16,job start
78.891,2,16,job start
81.298,2,16,job finish
82.847,0,20,job finish
82.847,0,21,job start
82.885,4,15,job finish
82.885,4,16,job start
83.248,3,16,job finish
83.248,3,17,job start
83.957,1,16,job finish
83.957,2,17,job start
83.957,1,17,job start
86.692,2,17,job finish
86.778,4,16,job finish
86.778,4,17,job start
87.46,0,21,job finish
87.46,0,22,job start
87.782,1,17,job finish
87.782,2,18,job start
87.782,1,18,job start
88.448,3,17,job finish
88.448,3,18,job start
