,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.5979999999999999,0.5979999999999999,0.9219999999999997,0.11000000000000032,5.0,S4
6,1.5979999999999999,1.5979999999999999,1.9219999999999997,1.1100000000000003,0.9100000000000001,S2
7,2.598,2.598,2.9219999999999997,2.1100000000000003,1.9100000000000001,S2
8,3.598,3.598,3.9219999999999997,3.1100000000000003,2.91,S2
9,4.598,4.598,0.5030000000000001,4.11,3.91,S0
10,5.598,5.598,1.5030000000000001,5.11,4.91,S0
11,6.598,6.598,2.503,6.11,5.91,S0
12,7.598,0.6010000000000009,3.503,7.11,6.91,S0
13,8.597999999999999,1.6010000000000009,4.503,8.11,7.91,S0
14,9.597999999999999,2.601000000000001,5.503,9.11,8.91,S0
15,10.597999999999999,3.601000000000001,6.503,10.11,0.31900000000000084,S0
16,11.597999999999999,4.601000000000001,7.503,11.11,1.3190000000000008,S0
17,12.597999999999999,5.601000000000001,8.503,12.11,2.319000000000001,S0
18,13.597999999999999,6.601000000000001,0.49299999999999855,13.11,0.4319999999999986,S0
19,14.597999999999999,7.601000000000001,1.4929999999999986,14.11,1.4319999999999986,S0
20,15.597999999999999,8.601,2.4929999999999986,15.11,2.4319999999999986,S0
21,16.598,9.601,3.4929999999999986,16.11,3.4319999999999986,S0
22,17.598,10.601,4.4929999999999986,17.11,4.431999999999999,S0
23,18.598,11.601,5.4929999999999986,18.11,5.431999999999999,S0
24,19.598,12.601,6.4929999999999986,19.11,6.431999999999999,S0
25,20.598,13.601,7.4929999999999986,20.11,7.431999999999999,S0
26,21.598,14.601,8.492999999999999,21.11,8.431999999999999,S0
27,22.598,15.601,9.492999999999999,22.11,9.431999999999999,S0
28,23.598,16.601,10.492999999999999,23.11,10.431999999999999,S0
29,24.598,17.601,11.492999999999999,0.9299999999999997,11.431999999999999,S0
30,25.598,18.601,12.492999999999999,1.9299999999999997,12.431999999999999,S0
31,26.598,19.601,13.492999999999999,2.9299999999999997,13.431999999999999,S0
32,27.598,20.601,14.492999999999999,3.9299999999999997,14.431999999999999,S0
33,28.598,21.601,15.492999999999999,4.93,15.431999999999999,S0
34,29.598,22.601,16.493,5.93,16.432,S0
35,30.598,23.601,17.493,6.93,0.6210000000000022,S0
36,31.598,24.601,18.493,7.93,1.6210000000000022,S0
37,32.598,25.601,19.493,8.93,2.621000000000002,S0
38,33.598,26.601,20.493,9.93,3.621000000000002,S0
39,34.598,27.601,21.493,10.93,4.621000000000002,S0
40,35.598,28.601,22.493,11.93,0.6210000000000022,S0
41,36.598,29.601,23.493,12.93,1.6210000000000022,S0
42,37.598,30.601,24.493,13.93,2.621000000000002,S0
43,38.598,31.601,25.493,14.93,0.7650000000000006,S0
44,39.598,32.601,26.493,15.93,1.7650000000000006,S0
45,40.598,33.601,27.493,16.93,2.7650000000000006,S0
46,41.598,34.601,28.493,17.93,3.7650000000000006,S0
47,42.598,35.601,29.493,18.93,4.765000000000001,S0
