t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.378,3,1,job finish
3.357,0,1,job finish
3.357,0,2,job start
3.582,4,1,job finish
3.582,4,2,job start
4.714,2,1,job finish
4.714,3,2,job start
5.158,1,1,job finish
5.158,2,2,job start
5.158,1,2,job start
6.281,0,2,job finish
6.281,0,3,job start
7.69,3,2,job finish
8.025,4,2,job finish
8.025,4,3,job start
8.457,1,2,job finish
8.457,1,3,job start
8.472,2,2,job finish
8.472,3,3,job start
8.472,2,3,job start
8.931,0,3,job finish
8.931,0,4,job start
10.888,3,3,job finish
12.425,4,3,job finish
12.425,4,4,job start
12.624,1,3,job finish
12.624,1,4,job start
14.213,2,3,job finish
14.213,3,4,job start
14.213,2,4,job start
14.55,0,4,job finish
14.55,0,5,job start
15.57,4,4,job finish
16.191,1,4,job finish
16.191,1,5,job start
17.047,3,4,job finish
17.047,4,5,job start
17.534,0,5,job finish
17.534,0,6,job start
20.195,2,4,job finish
20.195,3,5,job start
20.195,2,5,job start
20.361,4,5,job finish
22.222,2,5,job finish
22.386,1,5,job finish
22.386,2,6,job start
22.386,1,6,job start
25.281,0,6,job finish
25.281,0,7,job start
25.692,1,6,job finish
25.692,1,7,job start
25.703,3,5,job finish
25.703,4,6,job start
25.703,3,6,job start
25.965,2,6,job finish
25.965,2,7,job start
28.92,4,6,job finish
29.58,3,6,job finish
29.58,4,7,job start
29.58,3,7,job start
30.03,2,7,job finish
30.11,1,7,job finish
30.11,2,8,job start
31.377,0,7,job finish
31.377,1,8,job start
31.377,0,8,job start
31.955,4,7,job finish
32.258,3,7,job finish
32.258,4,8,job start
32.258,3,8,job start
34.5,0,8,job finish
34.5,0,9,job start
35.736,2,8,job finish
36.766,0,9,job finish
36.766,0,10,job start
36.941,4,8,job finish
37.782,3,8,job finish
37.782,4,9,job start
37.782,3,9,job start
39.401,0,10,job finish
39.401,0,11,job start
40.449,4,9,job finish
40.736,1,8,job finish
40.736,2,9,job start
40.736,1,9,job start
41.349,3,9,job finish
41.349,4,10,job start
43.363,1,9,job finish
43.363,1,10,job start
44.239,0,11,job finish
44.239,0,12,job start
45.114,2,9,job finish
45.114,3,10,job start
45.114,2,10,job start
45.634,1,10,job finish
45.634,1,11,job start
46.49,0,12,job finish
46.49,0,13,job start
47.245,2,10,job finish
47.245,2,11,job start
48.894,3,10,job finish
48.894,3,11,job start
48.97,0,13,job finish
48.97,0,14,job start
49.382,2,11,job finish
49.389,1,11,job finish
49.389,2,12,job start
49.389,1,12,job start
51.232,0,14,job finish
51.232,0,15,job start
52.669,3,11,job finish
52.669,3,12,job start
54.294,4,10,job finish
54.294,4,11,job start
54.827,2,12,job finish
56.08,0,15,job finish
56.08,0,16,job start
56.378,1,12,job finish
56.378,2,13,job start
56.378,1,13,job start
59.214,2,13,job finish
59.428,1,13,job finish
59.428,2,14,job start
59.428,1,14,job start
59.553,0,16,job finish
59.553,0,17,job start
60.027,4,11,job finish
60.027,4,12,job start
61.684,1,14,job finish
61.684,1,15,job start
61.799,3,12,job finish
61.799,3,13,job start
62.343,4,12,job finish
62.343,4,13,job start
64.111,3,13,job finish
64.111,3,14,job start
64.174,2,14,job finish
64.174,2,15,job start
64.485,1,15,job finish
64.485,1,16,job start
65.879,4,13,job finish
65.879,4,14,job start
67.155,0,17,job finish
67.155,0,18,job start
67.871,2,15,job finish
67.871,2,16,job start
68.053,3,14,job finish
68.053,3,15,job start
68.965,4,14,job finish
68.965,4,15,job start
70.411,1,16,job finish
70.411,1,17,job start
70.485,2,16,job finish
70.485,2,17,job start
71.139,4,15,job finish
72.023,3,15,job finish
72.023,4,16,job start
72.023,3,16,job start
73.202,0,18,job finish
73.202,0,19,job start
74.436,2,17,job finish
74.457,4,16,job finish
75.788,0,19,job finish
75.788,0,20,job start
78.54,1,17,job finish
78.54,2,18,job start
78.54,1,18,job start
78.939,3,16,job finish
78.939,4,17,job start
78.939,3,17,job start
79.766,0,20,job finish
79.766,0,21,job start
80.629,2,18,job finish
82.509,4,17,job finish
84.669,1,18,job finish
84.669,2,19,job start
