,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.31899999999999995,3.0,S0
4,0.621,4.0,4.0,1.319,0.22299999999999986,S1
5,1.621,0.8680000000000003,0.8680000000000003,2.319,1.2229999999999999,S3
6,2.621,1.8680000000000003,1.8680000000000003,3.319,2.223,S3
7,3.621,2.8680000000000003,2.8680000000000003,4.319,3.223,S3
8,4.621,3.8680000000000003,3.8680000000000003,5.319,4.223,S3
9,5.621,4.868,4.868,6.319,5.223,S3
10,6.621,5.868,5.868,0.7430000000000003,6.223,S0
11,7.621,6.868,6.868,1.7430000000000003,7.223,S0
12,8.621,7.868,7.868,2.7430000000000003,8.222999999999999,S0
13,9.621,8.868,8.868,3.7430000000000003,0.6509999999999998,S0
14,10.621,9.868,0.07399999999999984,4.743,1.6509999999999998,S0
15,11.621,10.868,1.0739999999999998,5.743,2.651,S0
16,12.621,11.868,2.074,6.743,3.651,S0
17,13.621,12.868,3.074,7.743,4.651,S0
18,14.621,13.868,4.074,8.743,5.651,S0
19,15.621,14.868,5.074,9.743,6.651,S0
20,16.621,15.868,0.8689999999999998,10.743,7.651,S0
21,17.621,16.868000000000002,1.8689999999999998,11.743,8.651,S0
22,18.621,17.868000000000002,2.8689999999999998,12.743,9.651,S0
23,19.621,18.868000000000002,3.8689999999999998,13.743,10.651,S0
24,20.621,19.868000000000002,4.869,14.743,11.651,S0
25,21.621,20.868000000000002,5.869,0.4450000000000003,12.651,S0
26,22.621,21.868000000000002,6.869,1.4450000000000003,13.651,S0
27,23.621,22.868000000000002,7.869,2.4450000000000003,14.651,S0
28,24.621,23.868000000000002,8.869,3.4450000000000003,15.651,S0
29,25.621,24.868000000000002,9.869,4.445,16.651,S0
30,26.621,0.41799999999999926,10.869,5.445,17.651,S0
31,27.621,1.4179999999999993,11.869,6.445,18.651,S0
32,28.621,2.4179999999999993,12.869,7.445,19.651,S0
33,29.621,3.4179999999999993,13.869,8.445,20.651,S0
34,30.621,0.4609999999999985,14.869,0.5910000000000011,21.651,S0
35,31.621,1.4609999999999985,15.869,1.591000000000001,22.651,S0
36,32.621,2.4609999999999985,16.869,2.591000000000001,23.651,S0
37,33.621,0.16799999999999926,17.869,3.591000000000001,24.651,S0
38,34.621,1.1679999999999993,18.869,0.20700000000000074,25.651,S0
39,35.621,2.1679999999999993,19.869,1.2070000000000007,26.651,S0
40,36.621,3.1679999999999993,20.869,2.2070000000000007,27.651,S0
41,37.621,4.167999999999999,21.869,3.2070000000000007,28.651,S0
42,38.621,5.167999999999999,22.869,4.207000000000001,29.651,S0
43,39.621,6.167999999999999,23.869,5.207000000000001,30.651,S0
44,40.621,7.167999999999999,24.869,6.207000000000001,31.651,S0
45,41.621,8.168,25.869,7.207000000000001,32.650999999999996,S0
46,42.621,9.168,26.869,8.207,33.650999999999996,S0
47,43.621,10.168,27.869,9.207,0.8320000000000007,S0
48,44.621,11.168,28.869,10.207,1.8320000000000007,S0
49,45.621,12.168,0.6910000000000025,11.207,2.8320000000000007,S0
