t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,1,0,0,0,1
5,5,1,0,0,0,1
6,5,1,0,0,0,2
7,5,1,0,0,0,2
8,4,1,0,0,0,2
9,5,1,0,0,0,2
10,4,2,0,0,0,2
11,5,1,0,0,0,3
12,4,2,0,0,0,3
13,5,1,0,1,0,3
14,4,2,0,0,0,3
15,5,2,0,1,0,3
16,5,2,0,1,0,4
17,5,2,0,1,0,4
18,4,3,0,1,0,4
19,5,2,0,1,0,4
20,5,2,0,0,0,4
21,5,2,0,0,0,4
22,5,2,0,0,0,4
23,5,2,0,0,0,4
24,5,1,1,0,0,4
25,5,1,1,0,0,4
26,5,1,1,0,1,4
27,4,2,1,0,1,4
28,5,2,1,0,1,4
29,5,1,1,0,1,4
30,4,2,1,0,0,5
31,5,2,0,1,0,5
32,5,1,1,0,0,6
33,4,2,1,0,0,6
34,5,2,0,1,0,6
35,5,1,1,1,0,6
36,4,2,1,0,1,6
37,5,2,1,0,1,6
38,5,2,0,1,1,6
39,4,2,1,0,1,7
40,5,2,1,0,1,7
41,4,3,0,1,1,7
42,5,2,1,0,2,7
43,5,2,1,0,1,8
44,5,2,1,0,1,8
45,5,2,0,1,1,8
46,5,2,0,1,0,9
47,4,2,1,1,0,9
48,5,2,1,1,0,9
49,5,2,1,0,1,9
50,4,2,2,0,1,9
51,5,2,2,0,1,9
52,4,3,1,1,1,9
53,5,3,1,1,1,9
54,5,3,1,0,1,10
55,4,4,0,1,1,10
56,5,4,0,1,1,10
57,4,5,0,1,1,10
58,5,5,0,1,2,10
59,5,4,0,1,2,10
60,5,4,0,1,2,10
61,5,4,0,1,2,10
62,4,4,1,1,2,10
63,5,4,0,2,1,11
64,5,4,0,2,1,11
65,5,4,0,2,1,11
66,5,3,0,2,2,11
67,5,3,0,2,1,12
68,4,4,0,2,1,12
69,5,4,0,1,2,12
70,5,4,0,2,1,13
71,5,4,0,2,1,13
72,5,4,0,2,1,13
73,5,3,0,1,2,13
74,4,4,0,1,2,13
75,5,4,0,1,2,13
76,4,5,0,2,1,14
77,5,5,0,2,1,14
78,5,5,0,1,2,14
79,5,5,0,1,2,14
80,4,5,0,1,2,14
81,5,5,0,1,1,15
82,5,5,0,0,2,15
83,5,5,0,0,2,15
84,5,5,0,1,2,15
85,5,5,0,0,2,16
86,5,5,0,0,2,16
87,5,5,0,0,2,16
88,4,5,0,0,2,17
89,5,5,0,0,2,17
90,5,5,0,0,2,17
91,4,5,1,0,1,18
92,5,5,0,0,1,18
93,5,5,0,0,1,18
94,4,5,0,1,1,18
95,5,5,0,0,1,19
96,5,5,0,0,1,19
97,5,4,1,0,1,19
98,5,4,1,0,1,19
99,5,4,1,0,0,20
100,5,3,2,0,1,20
101,5,3,2,0,1,20
102,5,3,2,0,0,21
103,4,4,2,0,0,21
104,5,3,3,0,0,21
105,4,4,2,0,0,21
106,5,4,2,0,0,22
107,5,4,2,0,0,22
108,5,3,3,0,0,22
109,4,4,3,0,0,22
110,5,3,3,0,0,22
111,5,3,3,0,0,22
112,5,3,2,0,1,22
113,4,3,3,0,0,23
114,5,3,3,0,0,23
115,5,3,3,0,0,23
116,5,2,3,0,1,23
117,4,3,3,0,0,24
118,5,3,3,0,0,24
119,4,4,3,0,0,24
120,5,4,3,0,0,25
121,5,4,3,0,0,25
122,4,4,3,0,0,25
123,5,4,3,0,0,25
124,5,4,2,1,0,25
125,4,4,3,1,0,26
126,5,4,3,1,0,26
127,5,4,3,0,0,26
128,4,4,4,0,0,26
129,5,4,4,0,0,26
130,5,4,4,0,0,26
131,5,4,3,1,0,26
132,5,3,4,0,0,27
133,5,3,3,1,0,27
134,4,3,4,1,0,28
135,5,3,4,0,0,28
136,5,3,4,0,0,28
137,4,3,4,1,0,28
138,5,3,4,0,1,28
139,5,3,4,0,1,28
140,4,3,5,0,2,28
141,5,3,5,0,1,29
142,5,2,5,0,1,29
143,4,3,5,0,1,29
144,5,3,5,0,1,29
145,5,2,5,1,0,30
146,5,2,5,1,0,30
147,5,2,5,1,0,30
148,5,2,5,1,0,31
149,4,3,5,1,0,31
150,5,3,5,0,0,31
151,5,3,5,0,0,31
152,5,2,5,1,0,31
153,4,3,5,1,0,31
154,5,3,5,1,0,32
155,5,3,5,0,0,32
156,4,4,5,0,0,32
157,5,4,5,0,0,32
158,5,3,5,1,0,32
159,4,4,5,1,0,32
