t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.448,3,1,job finish
4.114,2,1,job finish
4.114,3,2,job start
4.377,1,1,job finish
4.377,2,2,job start
8.037,0,1,job finish
8.037,1,2,job start
8.037,0,2,job start
8.125,3,2,job finish
8.141,4,1,job finish
8.141,4,2,job start
10.379,2,2,job finish
10.379,3,3,job start
10.499,4,2,job finish
10.499,4,3,job start
11.059,1,2,job finish
11.059,2,3,job start
11.889,0,2,job finish
11.889,1,3,job start
11.889,0,3,job start
13.484,3,3,job finish
14.857,2,3,job finish
14.857,3,4,job start
14.873,4,3,job finish
14.873,4,4,job start
18.184,0,3,job finish
18.184,0,4,job start
18.736,3,4,job finish
18.977,1,3,job finish
18.977,2,4,job start
18.977,1,4,job start
20.74,4,4,job finish
20.74,4,5,job start
20.993,0,4,job finish
20.993,0,5,job start
21.679,2,4,job finish
21.679,3,5,job start
21.839,1,4,job finish
21.839,2,5,job start
21.839,1,5,job start
24.931,4,5,job finish
25.65,0,5,job finish
25.65,0,6,job start
26.33,3,5,job finish
26.33,4,6,job start
26.706,2,5,job finish
26.706,3,6,job start
27.65,0,6,job finish
27.65,0,7,job start
28.638,1,5,job finish
28.638,2,6,job start
28.638,1,6,job start
30.384,3,6,job finish
32.558,2,6,job finish
32.558,3,7,job start
35.442,0,7,job finish
35.442,0,8,job start
37.648,3,7,job finish
37.83,1,6,job finish
37.83,2,7,job start
37.83,1,7,job start
39.525,4,6,job finish
39.525,4,7,job start
40.234,0,8,job finish
40.234,0,9,job start
40.482,2,7,job finish
40.482,3,8,job start
43.332,4,7,job finish
43.332,4,8,job start
44.468,0,9,job finish
44.468,0,10,job start
45.92,4,8,job finish
46.383,1,7,job finish
46.383,2,8,job start
46.383,1,8,job start
47.418,0,10,job finish
47.418,0,11,job start
47.666,3,8,job finish
47.666,4,9,job start
49.02,1,8,job finish
49.02,1,9,job start
50.992,0,11,job finish
50.992,0,12,job start
51.284,4,9,job finish
52.016,2,8,job finish
52.016,3,9,job start
52.016,2,9,job start
52.523,1,9,job finish
52.523,1,10,job start
53.41,0,12,job finish
53.41,0,13,job start
54.689,2,9,job finish
54.689,2,10,job start
55.548,1,10,job finish
55.548,1,11,job start
56.887,0,13,job finish
56.887,0,14,job start
58.088,1,11,job finish
58.088,1,12,job start
59.012,0,14,job finish
59.012,0,15,job start
60.476,2,10,job finish
60.476,2,11,job start
61.293,3,9,job finish
61.293,4,10,job start
61.293,3,10,job start
62.194,0,15,job finish
62.194,0,16,job start
62.86,2,11,job finish
62.86,2,12,job start
64.373,4,10,job finish
65.344,1,12,job finish
65.344,1,13,job start
65.684,3,10,job finish
65.684,4,11,job start
65.684,3,11,job start
67.623,1,13,job finish
67.623,1,14,job start
68.96,0,16,job finish
68.96,0,17,job start
69.246,2,12,job finish
69.246,2,13,job start
69.399,4,11,job finish
70.568,3,11,job finish
70.568,4,12,job start
70.568,3,12,job start
70.997,0,17,job finish
70.997,0,18,job start
71.734,1,14,job finish
71.734,1,15,job start
72.058,2,13,job finish
72.058,2,14,job start
73.138,0,18,job finish
73.138,0,19,job start
73.178,3,12,job finish
73.178,3,13,job start
74.802,4,12,job finish
74.802,4,13,job start
75.143,2,14,job finish
75.143,2,15,job start
75.522,0,19,job finish
75.522,0,20,job start
75.643,3,13,job finish
75.643,3,14,job start
78.432,0,20,job finish
78.604,1,15,job finish
78.604,1,16,job start
78.604,0,21,job start
80.505,2,15,job finish
80.505,2,16,job start
80.644,0,21,job finish
81.068,4,13,job finish
81.068,4,14,job start
82.607,2,16,job finish
82.667,1,16,job finish
82.667,2,17,job start
82.667,1,17,job start
82.667,0,22,job start
83.365,4,14,job finish
85.108,3,14,job finish
85.108,4,15,job start
85.108,3,15,job start
85.845,1,17,job finish
85.845,1,18,job start
86.781,0,22,job finish
86.781,0,23,job start
87.389,4,15,job finish
88.286,1,18,job finish
88.286,1,19,job start
88.753,2,17,job finish
88.753,2,18,job start
89.412,0,23,job finish
89.412,0,24,job start
90.822,1,19,job finish
90.822,1,20,job start
90.981,3,15,job finish
