t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.069,0,1,job finish
2.069,0,2,job start
3.454,2,1,job finish
5.099,1,1,job finish
5.099,2,2,job start
5.099,1,2,job start
5.355,3,1,job finish
5.355,3,2,job start
5.753,4,1,job finish
5.753,4,2,job start
7.511,2,2,job finish
7.577,1,2,job finish
7.577,2,3,job start
9.227,3,2,job finish
9.227,3,3,job start
9.711,4,2,job finish
9.711,4,3,job start
10.219,2,3,job finish
11.292,0,2,job finish
11.292,1,3,job start
11.292,0,3,job start
12.225,4,3,job finish
13.63,1,3,job finish
13.63,2,4,job start
14.266,3,3,job finish
14.266,4,4,job start
14.266,3,4,job start
14.451,0,3,job finish
14.451,1,4,job start
14.451,0,4,job start
17.016,2,4,job finish
17.056,1,4,job finish
17.056,2,5,job start
17.185,3,4,job finish
17.185,3,5,job start
17.428,0,4,job finish
17.428,1,5,job start
17.428,0,5,job start
17.842,4,4,job finish
17.842,4,5,job start
19.867,0,5,job finish
19.867,0,6,job start
20.195,2,5,job finish
21.186,4,5,job finish
22.183,0,6,job finish
22.183,0,7,job start
22.487,1,5,job finish
22.487,2,6,job start
22.487,1,6,job start
24.54,3,5,job finish
24.54,4,6,job start
24.54,3,6,job start
24.856,2,6,job finish
25.073,1,6,job finish
25.073,2,7,job start
25.073,1,7,job start
27.199,4,6,job finish
28.462,0,7,job finish
28.462,0,8,job start
29.573,3,6,job finish
29.573,4,7,job start
29.573,3,7,job start
30.85,1,7,job finish
30.85,1,8,job start
33.374,1,8,job finish
33.737,0,8,job finish
33.737,1,9,job start
33.737,0,9,job start
34.089,2,7,job finish
34.089,2,8,job start
34.144,3,7,job finish
34.144,3,8,job start
35.889,4,7,job finish
35.889,4,8,job start
36.343,1,9,job finish
36.765,2,8,job finish
36.765,2,9,job start
37.103,0,9,job finish
37.103,1,10,job start
37.103,0,10,job start
37.12,3,8,job finish
37.12,3,9,job start
38.375,4,8,job finish
38.375,4,9,job start
39.189,2,9,job finish
39.189,2,10,job start
39.522,3,9,job finish
39.522,3,10,job start
39.912,0,10,job finish
39.912,0,11,job start
42.069,3,10,job finish
42.22,4,9,job finish
42.22,4,10,job start
42.263,2,10,job finish
42.263,3,11,job start
42.812,1,10,job finish
42.812,2,11,job start
42.812,1,11,job start
44.75,3,11,job finish
45.558,0,11,job finish
45.558,0,12,job start
45.98,1,11,job finish
45.98,1,12,job start
46.588,2,11,job finish
46.588,3,12,job start
46.588,2,12,job start
46.768,4,10,job finish
46.768,4,11,job start
49.127,0,12,job finish
49.127,0,13,job start
49.83,1,12,job finish
49.83,1,13,job start
51.847,2,12,job finish
51.847,2,13,job start
52.392,3,12,job finish
52.392,3,13,job start
52.813,4,11,job finish
52.813,4,12,job start
53.642,0,13,job finish
53.642,0,14,job start
54.715,1,13,job finish
54.715,1,14,job start
56.081,2,13,job finish
56.081,2,14,job start
58.097,1,14,job finish
58.182,3,13,job finish
58.182,3,14,job start
60.32,2,14,job finish
60.32,2,15,job start
61.732,0,14,job finish
61.732,1,15,job start
61.732,0,15,job start
62.118,3,14,job finish
62.118,3,15,job start
63.164,2,15,job finish
64.081,0,15,job finish
64.081,0,16,job start
64.552,4,12,job finish
64.552,4,13,job start
66.225,1,15,job finish
66.225,2,16,job start
66.225,1,16,job start
66.326,0,16,job finish
66.326,0,17,job start
66.711,4,13,job finish
66.711,4,14,job start
68.33,0,17,job finish
68.33,0,18,job start
68.79,2,16,job finish
68.816,3,15,job finish
68.816,3,16,job start
69.078,4,14,job finish
69.078,4,15,job start
70.835,1,16,job finish
70.835,2,17,job start
70.835,1,17,job start
71.486,4,15,job finish
71.486,4,16,job start
72.576,3,16,job finish
72.576,3,17,job start
75.134,0,18,job finish
75.134,0,19,job start
76.219,1,17,job finish
76.219,1,18,job start
76.394,2,17,job finish
76.394,2,18,job start
77.253,3,17,job finish
77.253,3,18,job start
77.443,0,19,job finish
77.443,0,20,job start
78.419,4,16,job finish
78.419,4,17,job start
79.682,3,18,job finish
79.769,2,18,job finish
79.769,3,19,job start
80.277,0,20,job finish
