t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,0,1,0,1
4,5,0,0,1,0,1
5,4,1,0,1,0,1
6,5,1,0,1,0,1
7,5,0,0,1,0,1
8,4,1,0,1,0,1
9,5,1,0,2,0,2
10,5,1,0,1,0,2
11,4,2,0,1,0,2
12,5,2,0,1,0,2
13,5,2,0,0,0,3
14,5,1,0,0,0,3
15,4,2,0,0,0,4
16,5,2,0,0,0,4
17,5,2,0,0,0,5
18,5,2,0,0,0,5
19,5,2,0,0,0,5
20,4,3,0,0,0,5
21,5,3,0,0,0,5
22,5,3,0,0,0,5
23,4,4,0,0,0,5
24,5,4,0,0,0,5
25,5,4,0,0,0,5
26,5,3,0,0,0,5
27,4,4,0,0,0,5
28,5,4,0,0,0,6
29,4,5,0,0,0,6
30,5,5,0,0,0,6
31,4,5,0,0,0,6
32,5,5,0,0,0,6
33,5,5,0,1,0,6
34,5,4,0,1,0,6
35,5,4,0,1,0,6
36,4,5,0,0,0,6
37,5,4,1,0,0,6
38,5,4,1,0,0,6
39,5,4,0,0,0,7
40,4,4,1,0,0,7
41,5,4,0,1,0,7
42,5,4,0,1,0,8
43,5,3,1,0,0,8
44,4,4,1,0,0,8
45,5,4,1,0,0,8
46,5,4,1,0,0,9
47,4,4,2,0,0,9
48,5,4,2,0,0,9
49,5,4,1,0,0,10
50,5,3,2,0,0,10
51,5,3,2,0,0,10
52,4,4,2,0,0,10
53,5,4,2,0,0,10
54,5,4,2,0,0,10
55,5,3,2,0,0,10
56,5,3,2,0,0,10
57,4,4,2,0,0,10
58,5,3,2,0,0,11
59,5,3,2,0,0,11
60,4,4,1,1,0,11
61,5,4,1,1,0,12
62,5,3,2,0,0,12
63,5,3,1,1,0,12
64,5,3,1,1,0,12
65,4,3,2,0,0,13
66,5,3,1,1,0,13
67,5,3,1,1,0,14
68,5,3,1,0,0,14
69,5,2,2,0,0,14
70,5,2,2,0,0,14
71,5,2,2,0,0,14
72,4,2,3,0,0,15
73,5,2,2,0,0,15
74,5,2,2,0,0,16
75,4,2,3,0,0,16
76,5,2,3,0,0,16
77,4,2,4,0,0,16
78,5,2,4,0,0,16
79,5,2,3,0,0,16
80,4,3,3,0,0,16
81,5,3,3,0,0,16
82,5,2,4,0,0,17
83,5,2,4,0,0,17
84,4,3,4,0,0,17
85,5,3,3,1,0,17
86,4,4,3,1,0,17
87,5,4,3,0,0,17
88,5,4,2,1,0,17
89,5,4,2,1,0,18
90,4,5,2,0,0,18
91,5,5,1,1,0,18
92,5,4,2,0,1,18
93,5,4,2,0,0,19
94,4,5,2,0,0,19
95,5,5,1,1,0,19
96,5,5,1,0,0,20
97,5,4,2,0,0,20
98,5,4,2,0,1,20
99,5,4,2,0,1,20
100,5,4,1,0,1,20
101,5,4,1,0,0,21
102,5,4,1,0,0,21
103,4,5,0,1,0,22
104,5,4,1,1,0,22
105,5,4,0,1,0,22
106,5,3,1,1,0,22
107,5,3,1,1,0,22
108,5,3,1,0,0,23
109,5,2,2,0,0,23
110,4,3,1,1,0,23
111,5,3,1,0,1,23
112,5,2,2,0,0,24
113,4,3,1,1,0,24
114,5,3,1,1,0,24
115,4,3,2,0,1,24
116,5,3,2,0,0,25
117,5,3,2,0,0,25
118,5,2,3,0,0,25
119,4,3,2,0,1,25
120,5,3,2,0,1,25
121,4,3,2,1,0,26
122,5,3,2,0,1,26
123,5,3,2,0,1,26
124,4,4,1,0,2,26
125,5,3,2,0,2,26
126,4,4,2,0,2,27
127,5,4,2,0,2,27
128,5,3,3,0,1,28
129,5,3,3,0,1,28
130,4,4,3,0,0,29
131,5,3,4,0,0,29
132,5,3,4,0,0,29
133,4,3,5,0,0,29
134,5,3,4,0,0,29
135,5,3,4,0,0,29
136,5,2,4,1,0,29
137,4,3,4,1,0,29
138,5,2,4,2,0,29
139,5,2,4,1,0,30
140,4,3,4,1,0,30
141,5,3,4,1,0,30
142,5,3,3,2,0,30
143,5,3,3,2,0,31
144,4,4,3,2,0,31
145,5,4,3,2,0,31
146,5,3,4,2,0,31
147,5,3,4,1,0,31
148,5,2,4,2,0,31
149,4,3,4,2,0,31
150,5,3,3,3,0,31
151,5,3,3,3,0,31
152,5,3,3,3,0,31
153,4,3,3,4,0,32
154,5,3,3,4,0,32
155,5,2,4,4,0,32
156,4,3,3,4,0,32
157,5,3,3,4,0,32
158,4,4,3,4,0,32
159,5,4,2,5,0,32
