t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,4,0,0,0,1,0
5,5,0,0,0,1,0
6,5,0,0,0,1,0
7,4,1,0,0,2,0
8,5,1,0,0,1,1
9,4,2,0,0,1,1
10,5,2,0,0,0,2
11,5,1,0,0,0,2
12,5,1,0,0,1,2
13,4,1,1,0,0,3
14,5,1,0,0,0,3
15,4,2,0,0,0,3
16,5,2,0,0,0,4
17,5,2,0,1,0,4
18,5,2,0,0,0,4
19,4,3,0,0,0,4
20,5,3,0,0,0,4
21,4,4,0,0,0,4
22,5,3,0,0,0,4
23,5,3,0,0,1,4
24,4,4,0,0,1,4
25,5,3,0,0,1,4
26,5,3,0,0,1,4
27,5,3,0,0,0,5
28,4,3,1,0,0,5
29,5,3,0,1,0,5
30,5,3,0,0,0,6
31,5,2,1,0,0,6
32,4,3,0,1,0,6
33,5,3,0,1,0,6
34,4,4,0,0,1,6
35,5,4,0,1,1,6
36,5,4,0,1,1,6
37,4,5,0,1,0,7
38,5,5,0,1,0,7
39,5,5,0,1,0,7
40,5,4,0,1,0,7
41,5,4,0,0,1,7
42,5,4,0,0,0,8
43,5,3,1,0,0,8
44,4,4,0,0,0,9
45,5,4,0,0,0,9
46,5,3,1,0,0,9
47,4,4,0,1,0,10
48,5,4,0,1,0,10
49,5,3,0,1,0,10
50,4,4,0,1,0,10
51,5,4,0,1,0,10
52,5,4,0,1,0,10
53,5,4,0,2,0,10
54,4,4,0,1,0,11
55,5,4,0,1,0,11
56,5,4,0,1,0,11
57,4,5,0,1,0,11
58,5,5,0,1,0,11
59,5,5,0,2,0,11
60,5,5,0,2,0,11
61,5,5,0,1,0,12
62,5,5,0,1,0,12
63,5,5,0,1,0,12
64,4,5,0,1,0,12
65,5,5,0,1,0,13
66,5,5,0,1,0,13
67,4,5,1,1,0,13
68,5,5,0,2,0,13
69,5,5,0,2,0,13
70,5,4,1,1,0,13
71,5,4,1,1,0,13
72,4,5,1,1,0,13
73,5,4,2,0,0,14
74,5,4,2,0,0,14
75,4,5,2,0,0,15
76,5,4,3,0,0,15
77,4,5,3,0,0,16
78,5,4,4,0,0,16
79,5,4,4,0,0,16
80,5,4,3,0,0,16
81,5,4,3,0,0,16
82,5,4,3,0,0,16
83,5,4,3,0,0,16
84,4,5,2,0,0,16
85,5,5,2,0,0,16
86,5,5,2,0,0,16
87,4,5,3,0,0,17
88,5,5,3,0,0,17
89,5,5,3,0,0,17
90,5,5,2,0,0,17
91,4,5,3,0,0,18
92,5,5,3,0,0,18
93,5,5,3,0,0,18
94,5,5,3,0,0,18
95,5,5,2,0,0,19
96,5,5,2,0,0,19
97,5,5,2,0,0,19
98,5,5,2,0,0,19
99,5,5,2,0,0,19
100,5,4,3,0,0,19
101,5,4,2,0,0,19
102,5,4,2,0,0,19
103,4,4,3,0,0,19
104,5,4,2,1,0,19
105,4,5,2,0,0,20
106,5,4,3,0,0,20
107,4,5,2,1,0,20
108,5,5,2,0,0,21
109,5,4,3,0,0,21
110,5,4,3,0,0,21
111,4,5,3,0,0,22
112,5,5,3,0,0,22
113,5,5,2,0,0,22
114,5,5,2,0,0,22
115,4,5,3,0,0,22
116,5,5,2,0,0,23
117,5,5,2,0,0,23
118,5,5,1,1,0,23
119,4,5,2,1,0,23
120,5,5,2,1,0,23
121,5,5,2,0,0,24
122,5,5,1,1,0,24
123,5,5,1,1,0,24
124,4,5,2,1,0,24
125,5,5,2,1,0,25
126,5,5,2,1,0,25
127,5,4,3,0,0,25
128,5,4,3,0,0,25
129,4,5,3,0,0,25
130,5,4,3,0,1,25
131,5,4,3,0,1,25
132,4,5,3,0,0,26
133,5,4,4,0,1,26
134,5,4,4,0,0,27
135,4,5,3,0,0,27
136,5,4,4,0,0,27
137,4,5,4,0,0,27
138,5,5,4,0,0,27
139,4,5,5,0,0,28
140,5,5,4,0,0,28
141,5,5,4,0,0,28
142,5,5,3,1,0,28
143,5,5,3,1,0,29
144,5,5,3,0,0,29
145,4,5,3,1,0,29
146,5,5,3,1,0,29
147,5,5,2,1,0,30
148,5,5,2,1,0,30
149,4,5,3,1,0,30
150,5,5,2,2,0,30
151,5,5,2,2,0,30
152,5,5,2,1,0,31
153,5,5,2,1,0,31
154,5,5,2,1,0,31
155,5,5,2,1,0,31
156,4,5,3,0,0,32
157,5,5,2,1,0,32
158,5,5,2,1,0,33
159,5,5,2,0,0,33
