t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.012,2,1,job finish
4.538,4,1,job finish
5.211,1,1,job finish
5.211,2,2,job start
6.104,3,1,job finish
6.104,4,2,job start
6.104,3,2,job start
7.257,0,1,job finish
7.257,1,2,job start
7.257,0,2,job start
7.687,2,2,job finish
8.51,3,2,job finish
8.51,3,3,job start
10.648,0,2,job finish
10.648,0,3,job start
11.251,4,2,job finish
11.251,4,3,job start
11.53,1,2,job finish
11.53,2,3,job start
11.53,1,3,job start
11.681,3,3,job finish
12.938,0,3,job finish
12.938,0,4,job start
14.439,4,3,job finish
14.439,4,4,job start
15.16,0,4,job finish
15.16,0,5,job start
17.747,0,5,job finish
17.747,0,6,job start
17.974,4,4,job finish
18.753,1,3,job finish
18.753,1,4,job start
19.849,0,6,job finish
19.849,0,7,job start
20.536,2,3,job finish
20.536,3,4,job start
20.536,2,4,job start
21.441,1,4,job finish
21.441,1,5,job start
22.739,2,4,job finish
22.739,2,5,job start
23.07,3,4,job finish
23.07,4,5,job start
23.07,3,5,job start
25.504,3,5,job finish
25.928,0,7,job finish
25.928,0,8,job start
26.92,2,5,job finish
26.92,3,6,job start
27.046,1,5,job finish
27.046,2,6,job start
27.046,1,6,job start
29.255,4,5,job finish
29.255,4,6,job start
29.826,0,8,job finish
29.826,0,9,job start
31.266,4,6,job finish
31.838,1,6,job finish
31.838,1,7,job start
31.936,3,6,job finish
31.936,4,7,job start
32.452,0,9,job finish
32.452,0,10,job start
33.391,2,6,job finish
33.391,3,7,job start
33.391,2,7,job start
35.564,0,10,job finish
35.564,0,11,job start
36.824,3,7,job finish
37.57,2,7,job finish
37.57,3,8,job start
38.314,4,7,job finish
38.314,4,8,job start
41.727,1,7,job finish
41.727,2,8,job start
41.727,1,8,job start
42.565,3,8,job finish
42.756,4,8,job finish
42.756,4,9,job start
43.452,0,11,job finish
43.452,0,12,job start
44.195,2,8,job finish
44.195,3,9,job start
46.023,0,12,job finish
46.023,0,13,job start
46.083,1,8,job finish
46.083,2,9,job start
46.083,1,9,job start
47.974,3,9,job finish
49.236,4,9,job finish
49.236,4,10,job start
49.261,1,9,job finish
49.261,1,10,job start
49.478,2,9,job finish
49.478,3,10,job start
49.478,2,10,job start
51.67,1,10,job finish
51.67,1,11,job start
52.095,4,10,job finish
53.253,3,10,job finish
53.253,4,11,job start
53.26,2,10,job finish
53.26,3,11,job start
53.26,2,11,job start
54.113,1,11,job finish
54.113,1,12,job start
56.664,4,11,job finish
56.758,3,11,job finish
56.758,4,12,job start
57.181,1,12,job finish
57.181,1,13,job start
57.894,2,11,job finish
57.894,3,12,job start
57.894,2,12,job start
59.102,0,13,job finish
59.102,0,14,job start
60.872,1,13,job finish
60.872,1,14,job start
62.22,3,12,job finish
63.55,4,12,job finish
63.55,4,13,job start
63.701,2,12,job finish
63.701,3,13,job start
63.701,2,13,job start
64.204,1,14,job finish
64.272,0,14,job finish
64.272,1,15,job start
64.272,0,15,job start
66.796,2,13,job finish
66.796,2,14,job start
66.891,1,15,job finish
68.115,4,13,job finish
71.542,2,14,job finish
71.542,2,15,job start
72.59,0,15,job finish
72.59,1,16,job start
72.59,0,16,job start
75.081,3,13,job finish
75.081,4,14,job start
75.081,3,14,job start
75.116,2,15,job finish
75.116,2,16,job start
76.698,0,16,job finish
76.698,0,17,job start
77.185,2,16,job finish
77.593,1,16,job finish
77.593,2,17,job start
77.593,1,17,job start
78.926,0,17,job finish
78.926,0,18,job start
79.614,2,17,job finish
80.917,4,14,job finish
81.113,0,18,job finish
81.113,0,19,job start
81.912,1,17,job finish
81.912,2,18,job start
81.912,1,18,job start
84.428,3,14,job finish
84.428,4,15,job start
84.428,3,15,job start
84.66,1,18,job finish
84.66,1,19,job start
85.683,2,18,job finish
85.683,2,19,job start
87.858,0,19,job finish
87.858,0,20,job start
89.865,4,15,job finish
90.807,2,19,job finish
92.475,3,15,job finish
92.475,4,16,job start
92.475,3,16,job start
92.595,1,19,job finish
92.595,2,20,job start
92.595,1,20,job start
92.887,0,20,job finish
92.887,0,21,job start
