t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.291,4,1,job finish
3.225,1,1,job finish
3.766,0,1,job finish
3.766,1,2,job start
3.766,0,2,job start
4.022,3,1,job finish
4.022,4,2,job start
5.222,2,1,job finish
5.222,3,2,job start
5.222,2,2,job start
6.004,0,2,job finish
6.004,0,3,job start
7.763,4,2,job finish
8.139,3,2,job finish
8.139,4,3,job start
8.499,0,3,job finish
8.499,0,4,job start
8.95,1,2,job finish
8.95,1,3,job start
10.367,4,3,job finish
11.87,2,2,job finish
11.87,3,3,job start
11.87,2,3,job start
12.324,1,3,job finish
12.324,1,4,job start
12.796,0,4,job finish
12.796,0,5,job start
14.45,2,3,job finish
14.45,2,4,job start
15.235,3,3,job finish
15.235,4,4,job start
15.235,3,4,job start
15.356,0,5,job finish
15.356,0,6,job start
17.196,1,4,job finish
17.196,1,5,job start
17.934,2,4,job finish
17.934,2,5,job start
18.419,3,4,job finish
18.419,3,5,job start
19.048,0,6,job finish
19.048,0,7,job start
21.542,2,5,job finish
22.145,4,4,job finish
22.145,4,5,job start
22.802,3,5,job finish
22.802,3,6,job start
23.306,0,7,job finish
23.306,0,8,job start
25.078,1,5,job finish
25.078,2,6,job start
25.078,1,6,job start
25.937,3,6,job finish
26.786,4,5,job finish
26.786,4,6,job start
27.312,2,6,job finish
27.312,3,7,job start
27.765,1,6,job finish
27.765,2,7,job start
27.765,1,7,job start
30.023,2,7,job finish
30.305,1,7,job finish
30.305,2,8,job start
30.305,1,8,job start
31.133,3,7,job finish
31.133,3,8,job start
31.318,0,8,job finish
31.318,0,9,job start
31.49,4,6,job finish
31.49,4,7,job start
33.587,4,7,job finish
33.587,4,8,job start
33.865,2,8,job finish
34.122,3,8,job finish
34.122,3,9,job start
34.288,0,9,job finish
34.288,0,10,job start
35.305,1,8,job finish
35.305,2,9,job start
35.305,1,9,job start
38.114,0,10,job finish
38.114,0,11,job start
38.629,2,9,job finish
38.978,1,9,job finish
38.978,2,10,job start
38.978,1,10,job start
39.585,4,8,job finish
39.585,4,9,job start
39.748,3,9,job finish
39.748,3,10,job start
40.246,0,11,job finish
40.246,0,12,job start
41.087,2,10,job finish
42.173,3,10,job finish
42.173,3,11,job start
43.012,1,10,job finish
43.012,2,11,job start
43.012,1,11,job start
43.663,4,9,job finish
43.663,4,10,job start
43.922,0,12,job finish
43.922,0,13,job start
45.985,4,10,job finish
45.985,4,11,job start
46.224,3,11,job finish
47.169,0,13,job finish
47.169,0,14,job start
48.271,1,11,job finish
48.271,1,12,job start
48.734,2,11,job finish
48.734,3,12,job start
48.734,2,12,job start
49.52,0,14,job finish
49.52,0,15,job start
49.921,4,11,job finish
49.921,4,12,job start
51.604,3,12,job finish
52.112,0,15,job finish
52.112,0,16,job start
52.124,1,12,job finish
52.124,1,13,job start
53.416,2,12,job finish
53.416,3,13,job start
53.416,2,13,job start
56.25,0,16,job finish
56.25,0,17,job start
56.958,1,13,job finish
56.958,1,14,job start
57.132,3,13,job finish
58.161,2,13,job finish
58.161,3,14,job start
58.161,2,14,job start
59.316,0,17,job finish
59.316,0,18,job start
61.409,2,14,job finish
61.942,3,14,job finish
61.942,3,15,job start
62.01,4,12,job finish
62.01,4,13,job start
64.354,3,15,job finish
64.357,1,14,job finish
64.357,2,15,job start
64.357,1,15,job start
65.735,0,18,job finish
65.735,0,19,job start
67.135,4,13,job finish
67.135,4,14,job start
67.449,1,15,job finish
67.449,1,16,job start
68.483,2,15,job finish
68.483,3,16,job start
68.483,2,16,job start
70.122,1,16,job finish
70.122,1,17,job start
71.011,3,16,job finish
71.252,0,19,job finish
71.252,0,20,job start
71.832,2,16,job finish
71.832,3,17,job start
71.832,2,17,job start
73.393,1,17,job finish
73.393,1,18,job start
74.451,0,20,job finish
74.451,0,21,job start
74.454,4,14,job finish
74.454,4,15,job start
74.617,3,17,job finish
76.826,1,18,job finish
76.826,1,19,job start
76.896,4,15,job finish
76.896,4,16,job start
77.11,0,21,job finish
77.11,0,22,job start
79.39,4,16,job finish
79.39,4,17,job start
79.574,1,19,job finish
