,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.633,3.0,3.0,3.0,3.0,S1
4,1.633,4.0,4.0,4.0,4.0,S1
5,2.633,5.0,5.0,5.0,5.0,S1
6,3.633,6.0,6.0,6.0,6.0,S1
7,4.633,7.0,7.0,7.0,7.0,S1
8,5.633,8.0,8.0,0.9989999999999997,8.0,S1
9,6.633,9.0,9.0,1.9989999999999997,0.2110000000000003,S1
10,7.633,10.0,10.0,2.9989999999999997,1.2110000000000003,S1
11,8.633,11.0,11.0,3.9989999999999997,2.2110000000000003,S1
12,9.633,12.0,12.0,4.999,3.2110000000000003,S1
13,10.633,13.0,13.0,5.999,4.211,S1
14,11.633,0.5980000000000008,0.5980000000000008,6.999,5.211,S0
15,12.633,1.5980000000000008,1.5980000000000008,7.999,6.211,S0
16,13.633,2.5980000000000008,2.5980000000000008,8.998999999999999,7.211,S0
17,14.633,3.5980000000000008,3.5980000000000008,9.998999999999999,8.211,S0
18,15.633,4.598000000000001,4.598000000000001,10.998999999999999,9.211,S0
19,16.633,5.598000000000001,5.598000000000001,11.998999999999999,10.211,S0
20,17.633,6.598000000000001,6.598000000000001,12.998999999999999,11.211,S0
21,18.633,7.598000000000001,7.598000000000001,13.998999999999999,12.211,S0
22,19.633,8.598,8.598,14.998999999999999,13.211,S0
23,20.633,9.598,9.598,0.9740000000000002,14.211,S0
24,21.633,10.598,10.598,1.9740000000000002,15.211,S0
25,22.633,11.598,11.598,2.974,16.211,S0
26,23.633,12.598,12.598,3.974,0.9720000000000013,S0
27,24.633,13.598,13.598,4.974,1.9720000000000013,S0
28,25.633,14.598,14.598,5.974,2.9720000000000013,S0
29,26.633,15.598,15.598,6.974,3.9720000000000013,S0
30,27.633,16.598,16.598,7.974,4.972000000000001,S0
31,28.633,17.598,17.598,8.974,5.972000000000001,S0
32,29.633,18.598,18.598,9.974,6.972000000000001,S0
33,30.633,19.598,19.598,10.974,7.972000000000001,S0
34,31.633,20.598,20.598,11.974,8.972000000000001,S0
35,32.633,21.598,21.598,12.974,9.972000000000001,S0
36,33.633,22.598,22.598,0.21699999999999875,0.30400000000000205,S0
37,34.633,23.598,23.598,1.2169999999999987,1.304000000000002,S0
38,35.633,24.598,24.598,2.2169999999999987,2.304000000000002,S0
39,36.633,25.598,25.598,3.2169999999999987,3.304000000000002,S0
40,37.633,26.598,26.598,4.216999999999999,4.304000000000002,S0
41,38.633,27.598,27.598,5.216999999999999,5.304000000000002,S0
42,39.633,28.598,28.598,6.216999999999999,6.304000000000002,S0
43,40.633,29.598,29.598,7.216999999999999,7.304000000000002,S0
44,41.633,30.598,30.598,8.216999999999999,8.304000000000002,S0
45,42.633,31.598,31.598,9.216999999999999,9.304000000000002,S0
46,43.633,32.598,32.598,10.216999999999999,10.304000000000002,S0
47,44.633,33.598,33.598,11.216999999999999,11.304000000000002,S0
48,45.633,34.598,34.598,12.216999999999999,12.304000000000002,S0
49,46.633,35.598,35.598,13.216999999999999,13.304000000000002,S0
