t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,0
4,5,0,0,0,1,0
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,0,0,2
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,4,0,0,0,0,2
11,5,0,0,0,0,2
12,5,0,0,1,0,2
13,5,0,0,0,1,2
14,5,0,0,0,1,2
15,5,0,0,0,0,3
16,5,0,0,0,0,3
17,4,0,0,0,1,3
18,5,0,0,0,1,3
19,5,0,0,0,0,4
20,4,0,0,0,0,4
21,5,0,0,0,0,4
22,5,0,0,1,0,4
23,5,0,0,0,1,4
24,5,0,0,0,1,4
25,5,0,0,0,0,5
26,5,0,0,0,0,5
27,5,0,0,0,0,6
28,5,0,0,0,0,6
29,5,0,0,0,0,6
30,5,0,0,0,0,6
31,5,0,0,0,0,7
32,4,0,0,0,0,7
33,5,0,0,0,0,7
34,5,0,0,0,0,7
35,4,1,0,0,0,7
36,5,1,0,0,0,7
37,4,2,0,0,0,8
38,5,2,0,0,0,8
39,5,2,0,0,0,8
40,4,2,0,0,0,8
41,5,2,0,0,0,8
42,5,1,0,0,0,8
43,4,2,0,0,0,8
44,5,2,0,0,0,8
45,5,2,0,0,0,8
46,5,1,0,0,0,9
47,4,2,0,0,0,9
48,5,2,0,0,0,9
49,5,1,0,0,0,9
50,5,1,0,0,0,10
51,5,0,1,0,0,10
52,4,1,0,0,0,10
53,5,1,0,0,0,10
54,5,0,1,0,0,10
55,5,0,1,0,0,10
56,4,1,1,0,0,11
57,5,1,0,0,0,11
58,4,2,0,0,0,11
59,5,2,0,0,0,11
60,5,2,0,1,0,11
61,5,2,0,0,1,11
62,5,2,0,0,0,12
63,4,3,0,0,0,12
64,5,2,0,0,1,12
65,5,2,0,0,0,13
66,4,3,0,0,0,13
67,5,2,0,0,0,13
68,4,3,0,0,0,13
69,5,3,0,0,0,13
70,5,3,0,0,1,13
71,5,3,0,0,1,13
72,5,2,0,0,1,13
73,4,3,0,0,1,13
74,5,3,0,1,1,13
75,5,3,0,1,1,13
76,4,4,0,1,1,13
77,5,4,0,0,1,14
78,5,3,0,0,1,14
79,5,3,0,0,1,14
80,4,4,0,0,1,14
81,5,3,0,0,1,15
82,5,3,0,0,1,15
83,4,4,0,0,1,15
84,5,4,0,0,2,15
85,4,4,0,0,1,16
86,5,4,0,0,1,16
87,5,4,0,0,1,16
88,5,3,0,0,1,17
89,5,3,0,0,1,17
90,5,2,1,0,1,17
91,4,3,1,0,1,17
92,5,3,1,0,1,17
93,5,3,1,0,0,18
94,4,4,1,0,0,18
95,5,4,1,0,0,18
96,5,4,0,1,0,18
97,5,3,1,1,0,18
98,5,3,1,1,0,18
99,5,3,1,1,0,19
100,5,2,1,2,0,19
101,4,3,1,2,0,19
102,5,3,1,2,0,19
103,5,3,1,1,0,19
104,5,3,0,2,0,19
105,5,3,0,1,1,19
106,4,4,0,1,1,19
107,5,4,0,2,0,20
108,4,5,0,2,0,20
109,5,4,0,2,0,21
110,5,4,0,2,0,21
111,4,4,1,2,0,21
112,5,4,1,1,0,21
113,4,5,1,1,0,21
114,5,5,1,1,0,21
115,5,5,1,1,0,21
116,5,5,1,1,0,21
117,5,4,1,1,0,22
118,5,4,1,1,0,22
119,5,4,1,1,0,22
120,5,3,2,1,0,23
121,5,3,1,2,0,23
122,4,4,1,1,0,23
123,5,4,1,1,0,23
124,5,3,1,1,0,24
125,4,4,1,1,0,24
126,5,4,1,1,0,24
127,5,4,1,0,0,25
128,5,4,0,1,0,25
129,4,5,0,1,0,25
130,5,5,0,1,0,25
131,5,5,0,2,0,25
132,5,5,0,2,0,26
133,4,5,0,2,0,26
134,5,5,0,1,0,26
135,5,5,0,1,0,26
136,4,5,0,2,0,26
137,5,5,0,1,1,26
138,5,5,0,1,1,26
139,5,5,0,1,1,26
140,5,5,0,1,0,27
141,4,5,1,1,0,27
142,5,5,1,0,1,27
143,5,5,0,1,1,27
144,4,5,1,0,1,28
145,5,5,1,0,1,28
146,5,5,1,0,1,28
147,5,5,0,0,2,28
148,5,5,0,0,1,29
149,5,5,0,0,1,29
150,5,5,0,0,1,30
151,5,5,0,0,1,30
152,4,5,0,0,1,30
153,5,5,0,0,2,30
154,5,5,0,0,1,31
155,5,4,0,0,1,31
156,4,5,0,0,1,31
157,5,5,0,0,1,31
158,5,5,0,1,0,32
159,5,4,0,0,1,32
