t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.068,0,1,job finish
2.068,0,2,job start
2.891,3,1,job finish
3.371,2,1,job finish
3.371,3,2,job start
3.481,1,1,job finish
3.481,2,2,job start
3.481,1,2,job start
5.143,0,2,job finish
5.143,0,3,job start
5.743,2,2,job finish
5.966,1,2,job finish
5.966,2,3,job start
5.966,1,3,job start
7.066,4,1,job finish
7.066,4,2,job start
7.528,0,3,job finish
7.528,0,4,job start
8.276,1,3,job finish
8.276,1,4,job start
8.472,2,3,job finish
8.472,2,4,job start
9.575,4,2,job finish
10.924,2,4,job finish
12.312,3,2,job finish
12.312,4,3,job start
12.312,3,3,job start
13.469,0,4,job finish
13.469,0,5,job start
15.337,3,3,job finish
15.337,3,4,job start
15.594,1,4,job finish
15.594,2,5,job start
15.594,1,5,job start
15.626,0,5,job finish
15.626,0,6,job start
17.914,2,5,job finish
19.533,0,6,job finish
19.533,0,7,job start
19.798,3,4,job finish
19.798,3,5,job start
22.223,4,3,job finish
22.223,4,4,job start
22.311,1,5,job finish
22.311,2,6,job start
22.311,1,6,job start
23.791,0,7,job finish
23.791,0,8,job start
25.866,3,5,job finish
25.866,3,6,job start
26.108,2,6,job finish
26.213,0,8,job finish
26.213,0,9,job start
26.8,1,6,job finish
26.8,2,7,job start
26.8,1,7,job start
28.332,0,9,job finish
28.332,0,10,job start
28.544,4,4,job finish
28.544,4,5,job start
30.098,2,7,job finish
30.213,1,7,job finish
30.213,2,8,job start
30.213,1,8,job start
31.227,0,10,job finish
31.227,0,11,job start
32.509,1,8,job finish
32.509,1,9,job start
32.676,3,6,job finish
32.676,3,7,job start
33.699,0,11,job finish
33.699,0,12,job start
34.94,2,8,job finish
34.94,2,9,job start
35.393,3,7,job finish
35.393,3,8,job start
36.114,0,12,job finish
36.114,0,13,job start
37.485,1,9,job finish
37.485,1,10,job start
37.605,2,9,job finish
37.605,2,10,job start
38.116,3,8,job finish
38.116,3,9,job start
40.526,4,5,job finish
40.526,4,6,job start
41.507,1,10,job finish
41.507,1,11,job start
41.946,3,9,job finish
41.946,3,10,job start
42.894,4,6,job finish
42.894,4,7,job start
43.829,2,10,job finish
43.829,2,11,job start
44.202,0,13,job finish
44.202,0,14,job start
44.357,3,10,job finish
44.357,3,11,job start
45.057,4,7,job finish
45.057,4,8,job start
45.664,1,11,job finish
45.664,1,12,job start
47.275,0,14,job finish
47.275,0,15,job start
48.279,2,11,job finish
48.279,2,12,job start
49.089,1,12,job finish
49.089,1,13,job start
49.878,3,11,job finish
49.878,3,12,job start
50.708,0,15,job finish
50.708,0,16,job start
50.732,4,8,job finish
50.732,4,9,job start
51.221,2,12,job finish
51.221,2,13,job start
52.263,3,12,job finish
52.263,3,13,job start
52.663,1,13,job finish
52.663,1,14,job start
52.909,4,9,job finish
52.909,4,10,job start
53.016,0,16,job finish
53.016,0,17,job start
54.761,2,13,job finish
54.761,2,14,job start
55.804,0,17,job finish
55.804,0,18,job start
56.03,4,10,job finish
56.03,4,11,job start
56.597,3,13,job finish
56.597,3,14,job start
56.865,2,14,job finish
58.335,4,11,job finish
58.335,4,12,job start
59.29,0,18,job finish
59.29,0,19,job start
59.759,1,14,job finish
59.759,2,15,job start
59.759,1,15,job start
62.283,4,12,job finish
62.283,4,13,job start
62.634,1,15,job finish
62.634,1,16,job start
63.336,3,14,job finish
63.336,3,15,job start
63.679,2,15,job finish
63.679,2,16,job start
64.951,0,19,job finish
64.951,0,20,job start
65.179,1,16,job finish
65.179,1,17,job start
65.742,4,13,job finish
65.742,4,14,job start
67.314,2,16,job finish
67.314,2,17,job start
68.525,3,15,job finish
68.525,3,16,job start
68.564,1,17,job finish
68.564,1,18,job start
70.336,4,14,job finish
70.336,4,15,job start
70.536,0,20,job finish
70.536,0,21,job start
72.149,2,17,job finish
72.149,2,18,job start
73.195,4,15,job finish
73.195,4,16,job start
73.231,0,21,job finish
73.231,0,22,job start
74.237,2,18,job finish
74.813,1,18,job finish
74.813,2,19,job start
74.813,1,19,job start
76.213,0,22,job finish
76.213,0,23,job start
