t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,5,0,0,0,1,0
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,0,0,1
8,5,0,0,0,0,1
9,5,0,0,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,2
12,5,0,0,0,0,2
13,5,0,0,0,0,3
14,5,0,0,0,0,3
15,5,0,0,0,0,3
16,5,0,0,0,0,3
17,4,1,0,0,0,3
18,5,0,0,0,0,3
19,4,1,0,0,0,3
20,5,1,0,0,0,3
21,5,1,0,0,0,3
22,5,0,0,0,0,3
23,4,1,0,0,0,3
24,5,1,0,0,0,4
25,4,1,1,0,0,4
26,5,1,1,0,0,4
27,5,1,0,0,0,4
28,5,1,0,0,0,4
29,5,0,1,0,0,4
30,5,0,1,0,1,4
31,4,1,0,0,1,4
32,5,1,0,0,1,4
33,5,1,0,0,1,4
34,5,0,0,0,2,4
35,5,0,0,0,2,4
36,5,0,0,0,2,4
37,5,0,0,0,2,5
38,5,0,0,0,2,5
39,5,0,0,0,2,5
40,4,1,0,0,2,5
41,5,1,0,0,2,5
42,5,0,0,0,2,5
43,5,0,0,0,2,5
44,5,0,0,0,2,6
45,5,0,0,0,2,6
46,5,0,0,0,1,7
47,5,0,0,0,1,7
48,5,0,0,0,1,7
49,5,0,0,0,1,7
50,4,0,0,0,2,7
51,5,0,0,0,1,8
52,5,0,0,0,1,8
53,4,1,0,0,0,9
54,5,1,0,0,0,9
55,5,0,0,0,0,9
56,4,1,0,0,0,9
57,5,1,0,0,1,9
58,5,1,0,0,1,9
59,4,2,0,0,0,10
60,5,2,0,0,0,10
61,5,1,0,0,1,10
62,4,2,0,0,0,11
63,5,2,0,0,0,11
64,5,2,0,0,0,12
65,5,1,1,0,0,12
66,4,2,1,0,0,12
67,5,2,0,0,0,12
68,5,1,1,0,0,12
69,5,1,0,1,0,12
70,4,2,0,1,0,12
71,5,2,0,0,0,12
72,5,1,1,0,0,12
73,4,2,0,1,0,13
74,5,2,0,1,0,13
75,5,2,0,1,0,13
76,5,2,0,0,0,13
77,5,2,0,0,0,13
78,5,1,0,1,0,14
79,5,1,0,1,0,14
80,5,1,0,1,0,14
81,4,2,0,1,0,14
82,5,1,1,0,0,14
83,5,1,1,0,0,14
84,5,1,1,0,1,14
85,4,2,1,0,1,14
86,5,1,2,0,1,14
87,5,1,2,0,1,14
88,4,2,1,0,1,14
89,5,1,2,0,1,14
90,4,2,2,0,2,14
91,5,2,1,0,1,15
92,5,2,1,0,1,15
93,4,2,2,0,1,15
94,5,2,2,0,0,16
95,5,2,2,0,1,16
96,4,3,2,0,1,16
97,5,3,1,0,0,17
98,5,3,1,0,0,17
99,4,4,1,0,0,17
100,5,4,0,1,0,17
101,5,4,0,0,1,17
102,4,5,0,0,1,17
103,5,4,0,1,0,18
104,5,4,0,1,0,18
105,5,4,0,1,0,18
106,4,5,0,1,1,18
107,5,5,0,1,1,18
108,5,5,0,1,1,18
109,5,5,0,1,1,18
110,5,5,0,1,1,18
111,5,5,0,1,1,18
112,5,5,0,1,1,18
113,4,5,0,1,1,18
114,5,5,0,1,0,19
115,5,5,0,1,0,19
116,5,5,0,2,0,19
117,5,5,0,2,0,20
118,5,5,0,2,0,20
119,4,5,0,1,0,20
120,5,5,0,1,0,20
121,5,5,0,1,0,21
122,5,5,0,1,0,21
123,5,4,1,1,0,21
124,5,4,1,0,0,21
125,5,4,1,0,0,21
126,5,4,1,0,0,22
127,5,4,0,1,0,22
128,4,4,1,1,0,22
129,5,4,0,1,0,22
130,5,4,0,1,0,22
131,5,3,1,1,0,22
132,4,4,1,0,1,22
133,5,4,0,1,1,22
134,5,4,0,1,1,22
135,5,4,0,2,1,22
136,4,5,0,2,0,23
137,5,4,0,2,0,23
138,5,4,0,1,1,23
139,4,5,0,1,1,23
140,5,4,1,1,0,24
141,5,4,0,1,1,24
142,4,5,0,1,1,24
143,5,4,1,1,1,24
144,5,4,0,1,2,24
145,5,3,1,1,1,25
146,4,4,1,1,1,25
147,5,4,1,0,2,25
148,5,4,1,0,1,26
149,5,4,1,0,1,26
150,4,5,0,1,1,26
151,5,4,1,0,2,26
152,5,4,0,1,2,26
153,5,4,0,1,1,27
154,4,4,1,1,1,27
155,5,4,1,1,1,27
156,5,4,1,0,2,27
157,4,5,1,0,1,28
158,5,5,0,1,1,28
159,5,5,0,1,1,28
