t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.457,0,1,job finish
2.457,0,2,job start
3.284,3,1,job finish
3.444,2,1,job finish
3.444,3,2,job start
4.403,4,1,job finish
4.403,4,2,job start
4.935,1,1,job finish
4.935,2,2,job start
4.935,1,2,job start
5.807,3,2,job finish
7.004,2,2,job finish
7.004,3,3,job start
9.17,4,2,job finish
9.17,4,3,job start
9.83,0,2,job finish
9.83,0,3,job start
11.644,3,3,job finish
11.846,4,3,job finish
11.846,4,4,job start
13.079,0,3,job finish
13.079,0,4,job start
13.848,1,2,job finish
13.848,2,3,job start
13.848,1,3,job start
15.452,4,4,job finish
16.057,0,4,job finish
16.057,0,5,job start
16.668,1,3,job finish
16.668,1,4,job start
18.257,2,3,job finish
18.257,3,4,job start
18.257,2,4,job start
20.224,0,5,job finish
20.224,0,6,job start
21.135,3,4,job finish
21.135,4,5,job start
23.204,1,4,job finish
23.204,1,5,job start
23.301,2,4,job finish
23.301,3,5,job start
23.301,2,5,job start
25.276,4,5,job finish
26.243,2,5,job finish
27.702,0,6,job finish
27.702,0,7,job start
27.948,1,5,job finish
27.948,2,6,job start
27.948,1,6,job start
28.468,3,5,job finish
28.468,4,6,job start
28.468,3,6,job start
30.373,0,7,job finish
30.373,0,8,job start
31.063,2,6,job finish
32.879,0,8,job finish
32.879,0,9,job start
33.742,3,6,job finish
33.742,3,7,job start
34.213,1,6,job finish
34.213,2,7,job start
34.213,1,7,job start
36.974,3,7,job finish
37.832,1,7,job finish
37.832,1,8,job start
40.461,4,6,job finish
40.461,4,7,job start
40.638,1,8,job finish
40.638,1,9,job start
41.267,0,9,job finish
41.267,0,10,job start
42.756,4,7,job finish
42.756,4,8,job start
43.214,2,7,job finish
43.214,3,8,job start
43.214,2,8,job start
43.832,1,9,job finish
43.832,1,10,job start
44.716,0,10,job finish
44.716,0,11,job start
45.274,4,8,job finish
45.642,3,8,job finish
45.642,4,9,job start
47.669,1,10,job finish
47.669,1,11,job start
48.638,2,8,job finish
48.638,3,9,job start
48.638,2,9,job start
49.484,0,11,job finish
49.484,0,12,job start
50.91,3,9,job finish
52.197,0,12,job finish
52.197,0,13,job start
52.259,2,9,job finish
52.259,3,10,job start
52.259,2,10,job start
53.657,1,11,job finish
53.657,1,12,job start
53.683,4,9,job finish
53.683,4,10,job start
54.672,0,13,job finish
54.672,0,14,job start
55.77,4,10,job finish
56.085,3,10,job finish
56.085,4,11,job start
57.011,0,14,job finish
57.011,0,15,job start
59.083,4,11,job finish
59.158,1,12,job finish
59.158,1,13,job start
60.386,2,10,job finish
60.386,3,11,job start
60.386,2,11,job start
61.848,0,15,job finish
61.848,0,16,job start
61.858,1,13,job finish
61.858,1,14,job start
63.403,2,11,job finish
63.403,2,12,job start
64.425,3,11,job finish
64.425,4,12,job start
64.425,3,12,job start
64.733,0,16,job finish
64.733,0,17,job start
64.763,1,14,job finish
64.763,1,15,job start
67.186,1,15,job finish
67.186,1,16,job start
67.235,3,12,job finish
67.306,4,12,job finish
67.306,4,13,job start
69.312,4,13,job finish
70.164,0,17,job finish
70.164,0,18,job start
70.7,2,12,job finish
70.7,3,13,job start
70.7,2,13,job start
73.405,0,18,job finish
73.405,0,19,job start
74.865,3,13,job finish
74.865,4,14,job start
76.611,0,19,job finish
76.611,0,20,job start
76.966,2,13,job finish
76.966,3,14,job start
76.966,2,14,job start
77.208,1,16,job finish
77.208,1,17,job start
78.642,0,20,job finish
78.642,0,21,job start
79.322,3,14,job finish
79.527,4,14,job finish
79.527,4,15,job start
79.704,2,14,job finish
79.704,3,15,job start
79.704,2,15,job start
79.876,1,17,job finish
79.876,1,18,job start
81.544,4,15,job finish
81.989,3,15,job finish
81.989,4,16,job start
82.427,1,18,job finish
82.427,1,19,job start
82.615,2,15,job finish
82.615,3,16,job start
82.615,2,16,job start
82.894,0,21,job finish
82.894,0,22,job start
84.091,4,16,job finish
84.91,2,16,job finish
84.91,2,17,job start
85.019,1,19,job finish
85.019,1,20,job start
87.172,3,16,job finish
87.172,4,17,job start
87.172,3,17,job start
