t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.429,4,1,job finish
2.835,3,1,job finish
2.835,4,2,job start
3.105,1,1,job finish
7.195,0,1,job finish
7.195,1,2,job start
7.195,0,2,job start
9.918,1,2,job finish
11.003,2,1,job finish
11.003,3,2,job start
11.003,2,2,job start
12.423,0,2,job finish
12.423,1,3,job start
12.423,0,3,job start
13.077,4,2,job finish
14.432,3,2,job finish
14.432,4,3,job start
14.689,2,2,job finish
14.689,3,3,job start
14.689,2,3,job start
14.806,0,3,job finish
14.806,0,4,job start
15.52,1,3,job finish
15.52,1,4,job start
17.684,2,3,job finish
17.684,2,4,job start
17.931,1,4,job finish
18.242,4,3,job finish
18.807,3,3,job finish
18.807,4,4,job start
18.807,3,4,job start
20.196,2,4,job finish
20.196,2,5,job start
20.426,0,4,job finish
20.426,1,5,job start
20.426,0,5,job start
21.461,4,4,job finish
22.202,3,4,job finish
22.202,4,5,job start
22.202,3,5,job start
22.223,2,5,job finish
23.609,1,5,job finish
23.609,2,6,job start
25.054,4,5,job finish
25.126,3,5,job finish
25.126,4,6,job start
25.126,3,6,job start
25.451,0,5,job finish
25.451,1,6,job start
25.451,0,6,job start
27.939,1,6,job finish
28.231,0,6,job finish
28.231,1,7,job start
28.231,0,7,job start
28.579,2,6,job finish
28.579,2,7,job start
29.41,4,6,job finish
29.811,3,6,job finish
29.811,4,7,job start
29.811,3,7,job start
30.678,2,7,job finish
31.012,0,7,job finish
31.012,0,8,job start
31.113,1,7,job finish
31.113,2,8,job start
31.113,1,8,job start
32.853,3,7,job finish
32.853,3,8,job start
32.898,4,7,job finish
32.898,4,8,job start
34.205,0,8,job finish
34.205,0,9,job start
35.815,1,8,job finish
35.815,1,9,job start
36.014,2,8,job finish
36.014,2,9,job start
36.536,3,8,job finish
36.536,3,9,job start
37.638,4,8,job finish
37.638,4,9,job start
37.801,0,9,job finish
37.801,0,10,job start
38.736,1,9,job finish
38.736,1,10,job start
40.174,2,9,job finish
40.174,2,10,job start
40.742,3,9,job finish
40.742,3,10,job start
41.693,1,10,job finish
42.888,0,10,job finish
42.888,1,11,job start
42.888,0,11,job start
44.089,2,10,job finish
44.089,2,11,job start
46.215,4,9,job finish
46.215,4,10,job start
47.863,2,11,job finish
48.767,3,10,job finish
48.767,3,11,job start
49.405,0,11,job finish
49.405,0,12,job start
50.535,1,11,job finish
50.535,2,12,job start
50.535,1,12,job start
51.342,3,11,job finish
51.342,3,12,job start
52.925,4,10,job finish
52.925,4,11,job start
53.36,1,12,job finish
53.663,0,12,job finish
53.663,1,13,job start
53.663,0,13,job start
55.112,4,11,job finish
55.112,4,12,job start
55.776,2,12,job finish
55.776,2,13,job start
56.168,3,12,job finish
56.168,3,13,job start
56.876,0,13,job finish
56.876,0,14,job start
57.834,4,12,job finish
57.834,4,13,job start
58.005,1,13,job finish
58.005,1,14,job start
58.917,2,13,job finish
58.917,2,14,job start
60.809,0,14,job finish
60.809,0,15,job start
60.873,4,13,job finish
60.896,1,14,job finish
60.896,1,15,job start
60.965,3,13,job finish
60.965,4,14,job start
60.965,3,14,job start
61.655,2,14,job finish
61.655,2,15,job start
63.404,4,14,job finish
63.608,3,14,job finish
63.608,4,15,job start
63.608,3,15,job start
64.266,0,15,job finish
64.266,0,16,job start
66.07,4,15,job finish
66.31,3,15,job finish
66.31,4,16,job start
67.381,0,16,job finish
67.381,0,17,job start
67.711,2,15,job finish
67.711,3,16,job start
68.237,1,15,job finish
68.237,2,16,job start
68.237,1,16,job start
68.738,4,16,job finish
70.14,3,16,job finish
70.14,4,17,job start
71.69,2,16,job finish
71.69,3,17,job start
72.949,4,17,job finish
75.772,1,16,job finish
75.772,2,17,job start
75.772,1,17,job start
76.823,3,17,job finish
76.823,4,18,job start
78.41,2,17,job finish
78.41,3,18,job start
78.768,1,17,job finish
78.768,2,18,job start
80.97,2,18,job finish
81.937,3,18,job finish
81.937,3,19,job start
82.311,0,17,job finish
82.311,1,18,job start
82.311,0,18,job start
84.97,3,19,job finish
86.421,1,18,job finish
86.421,2,19,job start
