t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.187,0,1,job finish
2.187,0,2,job start
2.55,2,1,job finish
2.763,4,1,job finish
3.231,1,1,job finish
3.231,2,2,job start
3.231,1,2,job start
4.318,0,2,job finish
4.318,0,3,job start
6.009,3,1,job finish
6.009,4,2,job start
6.009,3,2,job start
7.296,0,3,job finish
7.296,0,4,job start
7.498,2,2,job finish
9.405,1,2,job finish
9.405,2,3,job start
9.405,1,3,job start
10.084,4,2,job finish
10.152,0,4,job finish
10.152,0,5,job start
11.445,3,2,job finish
11.445,4,3,job start
11.445,3,3,job start
11.911,1,3,job finish
11.911,1,4,job start
12.109,2,3,job finish
12.109,2,4,job start
13.553,0,5,job finish
13.553,0,6,job start
14.009,4,3,job finish
14.11,2,4,job finish
14.206,1,4,job finish
14.206,2,5,job start
14.206,1,5,job start
16.628,1,5,job finish
16.628,1,6,job start
17.072,3,3,job finish
17.072,4,4,job start
17.072,3,4,job start
17.663,2,5,job finish
17.663,2,6,job start
19.855,4,4,job finish
20.124,0,6,job finish
20.124,0,7,job start
20.551,3,4,job finish
20.551,4,5,job start
20.551,3,5,job start
20.554,1,6,job finish
20.554,1,7,job start
21.653,2,6,job finish
21.653,2,7,job start
22.906,1,7,job finish
24.232,2,7,job finish
24.232,2,8,job start
24.287,3,5,job finish
24.287,3,6,job start
24.548,4,5,job finish
24.548,4,6,job start
25.052,0,7,job finish
25.052,1,8,job start
25.052,0,8,job start
27.642,0,8,job finish
27.642,0,9,job start
27.735,3,6,job finish
27.735,3,7,job start
28.066,4,6,job finish
28.066,4,7,job start
30.967,0,9,job finish
30.967,0,10,job start
31.851,4,7,job finish
32.111,3,7,job finish
32.111,4,8,job start
32.111,3,8,job start
32.464,1,8,job finish
32.464,1,9,job start
34.162,0,10,job finish
34.162,0,11,job start
35.043,1,9,job finish
35.043,1,10,job start
36.892,2,8,job finish
36.892,2,9,job start
37.125,0,11,job finish
37.125,0,12,job start
37.599,1,10,job finish
37.599,1,11,job start
39.279,2,9,job finish
39.279,2,10,job start
40.073,4,8,job finish
40.168,3,8,job finish
40.168,4,9,job start
40.168,3,9,job start
40.314,1,11,job finish
40.314,1,12,job start
41.682,0,12,job finish
41.682,0,13,job start
43.318,3,9,job finish
43.318,3,10,job start
43.744,1,12,job finish
43.744,1,13,job start
43.761,0,13,job finish
43.761,0,14,job start
43.785,4,9,job finish
43.785,4,10,job start
46.862,2,10,job finish
46.862,2,11,job start
47.684,1,13,job finish
47.684,1,14,job start
49.182,2,11,job finish
49.182,2,12,job start
51.584,0,14,job finish
51.584,0,15,job start
52.385,4,10,job finish
53.015,2,12,job finish
53.015,2,13,job start
53.605,1,14,job finish
53.605,1,15,job start
53.983,0,15,job finish
53.983,0,16,job start
55.004,3,10,job finish
55.004,4,11,job start
55.004,3,11,job start
56.111,0,16,job finish
56.111,0,17,job start
58.195,3,11,job finish
58.195,3,12,job start
58.259,2,13,job finish
58.259,2,14,job start
59.664,4,11,job finish
59.664,4,12,job start
60.752,3,12,job finish
60.752,3,13,job start
63.461,1,15,job finish
63.461,1,16,job start
64.178,4,12,job finish
64.178,4,13,job start
64.359,0,17,job finish
64.359,0,18,job start
64.501,3,13,job finish
64.501,3,14,job start
65.157,2,14,job finish
65.157,2,15,job start
66.663,1,16,job finish
66.663,1,17,job start
66.754,3,14,job finish
66.754,3,15,job start
67.351,4,13,job finish
67.351,4,14,job start
67.9,2,15,job finish
67.9,2,16,job start
70.1,3,15,job finish
70.1,3,16,job start
71.095,4,14,job finish
71.095,4,15,job start
71.79,1,17,job finish
71.79,1,18,job start
72.142,0,18,job finish
72.142,0,19,job start
72.346,2,16,job finish
72.346,2,17,job start
72.515,3,16,job finish
72.515,3,17,job start
73.854,4,15,job finish
73.854,4,16,job start
74.514,1,18,job finish
74.514,1,19,job start
74.851,0,19,job finish
74.851,0,20,job start
75.751,3,17,job finish
76.014,4,16,job finish
76.014,4,17,job start
78.27,0,20,job finish
78.27,0,21,job start
78.781,2,17,job finish
78.781,3,18,job start
78.781,2,18,job start
