,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,0.6050000000000004,0.6050000000000004,0.6550000000000002,S0
6,6.0,6.0,1.6050000000000004,1.6050000000000004,1.6550000000000002,S0
7,7.0,7.0,2.6050000000000004,2.6050000000000004,2.6550000000000002,S0
8,8.0,8.0,3.6050000000000004,3.6050000000000004,3.6550000000000002,S0
9,0.8030000000000008,0.8030000000000008,4.605,4.605,0.10899999999999999,S2
10,1.8030000000000008,1.8030000000000008,5.605,5.605,1.109,S2
11,2.803000000000001,2.803000000000001,0.4320000000000004,6.605,2.109,S3
12,3.803000000000001,3.803000000000001,1.4320000000000004,7.605,0.6579999999999995,S3
13,4.803000000000001,4.803000000000001,2.4320000000000004,8.605,1.6579999999999995,S3
14,5.803000000000001,5.803000000000001,3.4320000000000004,9.605,2.6579999999999995,S3
15,6.803000000000001,6.803000000000001,4.432,0.1280000000000001,3.6579999999999995,S0
16,7.803000000000001,7.803000000000001,5.432,1.1280000000000001,4.6579999999999995,S0
17,8.803,8.803,6.432,2.128,5.6579999999999995,S0
18,9.803,9.803,7.432,3.128,0.7510000000000012,S0
19,10.803,10.803,8.432,0.25,1.7510000000000012,S0
20,11.803,11.803,9.432,1.25,2.7510000000000012,S0
21,12.803,0.28600000000000136,10.432,2.25,3.7510000000000012,S0
22,13.803,1.2860000000000014,11.432,3.25,0.48400000000000176,S0
23,14.803,2.2860000000000014,12.432,0.8039999999999985,1.4840000000000018,S0
24,15.803,3.2860000000000014,13.432,1.8039999999999985,2.4840000000000018,S0
25,16.803,4.286000000000001,14.432,2.8039999999999985,0.44099999999999895,S0
26,17.803,5.286000000000001,15.432,3.8039999999999985,1.440999999999999,S0
27,18.803,6.286000000000001,16.432000000000002,4.8039999999999985,2.440999999999999,S0
28,19.803,7.286000000000001,17.432000000000002,5.8039999999999985,3.440999999999999,S0
29,20.803,8.286000000000001,18.432000000000002,6.8039999999999985,4.440999999999999,S0
30,21.803,9.286000000000001,0.902000000000001,7.8039999999999985,5.440999999999999,S0
31,22.803,10.286000000000001,1.902000000000001,8.803999999999998,6.440999999999999,S0
32,23.803,11.286000000000001,2.902000000000001,9.803999999999998,7.440999999999999,S0
33,24.803,12.286000000000001,3.902000000000001,0.7250000000000014,8.440999999999999,S0
34,25.803,13.286000000000001,4.902000000000001,1.7250000000000014,9.440999999999999,S0
35,26.803,14.286000000000001,5.902000000000001,2.7250000000000014,10.440999999999999,S0
36,27.803,15.286000000000001,0.7740000000000009,3.7250000000000014,0.634999999999998,S0
37,28.803,16.286,1.774000000000001,4.725000000000001,1.634999999999998,S0
38,29.803,17.286,0.19899999999999807,0.7530000000000001,2.634999999999998,S0
39,30.803,18.286,1.198999999999998,1.7530000000000001,3.634999999999998,S0
40,31.803,19.286,2.198999999999998,2.753,4.634999999999998,S0
41,32.803,20.286,3.198999999999998,3.753,5.634999999999998,S0
