t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.052,2,1,job finish
2.286,4,1,job finish
2.833,0,1,job finish
2.833,0,2,job start
3.076,3,1,job finish
3.076,4,2,job start
3.076,3,2,job start
5.329,0,2,job finish
5.329,0,3,job start
6.537,4,2,job finish
7.448,1,1,job finish
7.448,2,2,job start
7.448,1,2,job start
9.522,3,2,job finish
9.522,4,3,job start
10.2,0,3,job finish
10.2,0,4,job start
10.442,1,2,job finish
10.442,1,3,job start
12.684,2,2,job finish
12.684,3,3,job start
12.684,2,3,job start
14.216,0,4,job finish
14.216,0,5,job start
15.101,4,3,job finish
16.193,3,3,job finish
16.193,4,4,job start
16.291,2,3,job finish
16.291,3,4,job start
16.547,0,5,job finish
16.547,0,6,job start
18.479,4,4,job finish
18.617,1,3,job finish
18.617,2,4,job start
18.617,1,4,job start
19.488,0,6,job finish
19.488,0,7,job start
20.99,1,4,job finish
20.99,1,5,job start
22.485,2,4,job finish
22.485,2,5,job start
23.322,3,4,job finish
23.322,4,5,job start
23.322,3,5,job start
24.157,1,5,job finish
24.157,1,6,job start
24.778,2,5,job finish
24.778,2,6,job start
25.457,4,5,job finish
26.899,2,6,job finish
27.156,0,7,job finish
27.156,0,8,job start
27.747,3,5,job finish
27.747,4,6,job start
27.747,3,6,job start
27.952,1,6,job finish
27.952,2,7,job start
27.952,1,7,job start
30.238,2,7,job finish
30.303,0,8,job finish
30.303,0,9,job start
30.563,4,6,job finish
33.724,1,7,job finish
33.724,2,8,job start
33.724,1,8,job start
33.759,0,9,job finish
33.759,0,10,job start
37.222,1,8,job finish
37.222,1,9,job start
37.744,2,8,job finish
37.744,2,9,job start
39.756,0,10,job finish
39.756,0,11,job start
40.398,2,9,job finish
40.773,3,6,job finish
40.773,4,7,job start
40.773,3,7,job start
42.351,0,11,job finish
42.351,0,12,job start
42.929,1,9,job finish
42.929,2,10,job start
42.929,1,10,job start
43.679,4,7,job finish
45.753,3,7,job finish
45.753,4,8,job start
45.753,3,8,job start
46.63,0,12,job finish
46.63,0,13,job start
47.864,1,10,job finish
47.864,1,11,job start
49.043,0,13,job finish
49.043,0,14,job start
49.044,4,8,job finish
50.003,3,8,job finish
50.003,4,9,job start
50.003,3,9,job start
52.54,1,11,job finish
52.54,1,12,job start
52.731,0,14,job finish
52.731,0,15,job start
52.815,4,9,job finish
54.071,3,9,job finish
54.071,4,10,job start
54.071,3,10,job start
55.015,1,12,job finish
55.015,1,13,job start
55.414,0,15,job finish
55.414,0,16,job start
56.516,4,10,job finish
57.119,2,10,job finish
57.119,2,11,job start
57.805,3,10,job finish
57.805,4,11,job start
57.805,3,11,job start
57.983,1,13,job finish
57.983,1,14,job start
60.318,2,11,job finish
60.318,2,12,job start
60.908,4,11,job finish
62.237,1,14,job finish
62.237,1,15,job start
63.156,0,16,job finish
63.156,0,17,job start
63.188,3,11,job finish
63.188,4,12,job start
63.188,3,12,job start
65.254,4,12,job finish
65.888,0,17,job finish
65.888,0,18,job start
66.002,2,12,job finish
66.002,2,13,job start
66.132,1,15,job finish
66.132,1,16,job start
67.904,0,18,job finish
67.904,0,19,job start
68.538,3,12,job finish
68.538,4,13,job start
68.538,3,13,job start
68.857,2,13,job finish
68.857,2,14,job start
71.203,0,19,job finish
71.203,0,20,job start
72.634,1,16,job finish
72.634,1,17,job start
73.456,2,14,job finish
73.456,2,15,job start
74.062,3,13,job finish
74.062,3,14,job start
74.181,4,13,job finish
74.181,4,14,job start
75.416,1,17,job finish
75.416,1,18,job start
77.048,3,14,job finish
77.048,3,15,job start
77.261,2,15,job finish
77.261,2,16,job start
78.007,1,18,job finish
78.007,1,19,job start
80.206,0,20,job finish
80.206,0,21,job start
80.273,4,14,job finish
80.273,4,15,job start
80.436,2,16,job finish
80.436,2,17,job start
80.636,3,15,job finish
80.636,3,16,job start
82.602,0,21,job finish
82.602,0,22,job start
83.961,2,17,job finish
83.961,2,18,job start
84.086,4,15,job finish
84.086,4,16,job start
84.589,3,16,job finish
84.589,3,17,job start
85.645,1,19,job finish
85.645,1,20,job start
