t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,0,1,0
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,0,0,1
8,5,0,0,0,0,2
9,5,0,0,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,3
12,4,0,0,0,0,3
13,5,0,0,0,0,4
14,4,1,0,0,0,4
15,5,1,0,0,0,4
16,5,0,0,0,0,4
17,5,0,0,0,0,4
18,5,0,0,0,0,4
19,4,1,0,0,0,4
20,5,0,0,0,0,4
21,5,0,0,0,0,5
22,5,0,0,0,0,5
23,5,0,0,0,0,5
24,5,0,0,0,0,5
25,5,0,0,0,0,6
26,4,0,0,0,0,6
27,5,0,0,0,0,6
28,5,0,0,1,0,6
29,5,0,0,0,0,6
30,4,0,0,0,0,6
31,5,0,0,0,0,6
32,5,0,0,0,0,7
33,4,1,0,0,0,7
34,5,1,0,0,0,7
35,5,0,0,0,0,7
36,5,0,0,0,0,7
37,4,1,0,0,0,7
38,5,1,0,1,0,7
39,5,1,0,1,0,7
40,5,1,0,0,0,8
41,5,0,0,0,0,8
42,5,0,0,0,0,8
43,4,1,0,1,0,8
44,5,0,0,1,0,8
45,5,0,0,0,1,8
46,5,0,0,0,1,8
47,5,0,0,0,1,8
48,5,0,0,0,1,8
49,5,0,0,0,1,9
50,5,0,0,0,1,9
51,5,0,0,0,0,10
52,5,0,0,1,0,10
53,4,0,0,1,0,10
54,5,0,0,1,0,10
55,4,0,0,0,1,10
56,5,0,0,0,1,10
57,5,0,0,0,0,11
58,5,0,0,0,1,11
59,4,1,0,0,1,11
60,5,1,0,0,1,11
61,5,1,0,0,1,11
62,5,0,0,0,0,12
63,4,1,0,0,1,12
64,5,1,0,0,1,12
65,5,1,0,0,1,12
66,4,2,0,0,0,13
67,5,2,0,0,0,13
68,5,1,1,0,0,13
69,4,2,1,0,0,13
70,5,2,1,0,0,14
71,5,2,1,0,0,14
72,4,3,1,0,0,14
73,5,3,1,0,0,14
74,5,2,1,0,0,14
75,5,2,1,0,0,14
76,5,2,0,1,0,14
77,5,2,0,1,0,14
78,5,2,0,1,0,14
79,4,3,0,1,0,14
80,5,3,0,1,0,14
81,5,3,0,1,0,14
82,5,3,0,0,0,14
83,5,2,1,0,0,14
84,5,2,1,0,0,15
85,4,3,1,0,0,15
86,5,2,2,0,0,15
87,5,2,2,0,0,16
88,4,3,1,0,0,16
89,5,3,1,0,0,16
90,5,3,1,0,0,16
91,5,3,0,0,0,16
92,5,3,0,0,0,16
93,4,3,1,0,0,16
94,5,3,0,1,0,17
95,4,4,0,1,0,17
96,5,3,1,1,0,17
97,4,4,0,1,0,17
98,5,4,0,1,0,17
99,5,4,0,1,0,18
100,5,4,0,1,0,18
101,5,4,0,1,0,18
102,5,3,0,0,1,18
103,5,3,0,0,0,19
104,5,2,1,0,0,19
105,5,2,1,0,0,20
106,4,3,0,0,0,20
107,5,3,0,0,0,21
108,5,3,0,1,0,21
109,4,4,0,1,0,21
110,5,3,0,1,0,21
111,5,3,0,1,0,21
112,4,3,1,1,0,21
113,5,3,1,1,0,21
114,4,4,1,1,0,21
115,5,4,0,2,0,21
116,5,4,0,2,0,21
117,5,4,0,3,0,21
118,5,3,0,3,0,21
119,5,3,0,2,0,21
120,4,4,0,2,0,21
121,5,4,0,2,0,21
122,5,3,1,1,0,22
123,5,3,1,1,0,22
124,5,3,1,1,0,22
125,5,2,1,2,0,23
126,5,2,1,1,0,23
127,4,3,1,1,0,23
128,5,3,1,1,0,23
129,4,4,1,1,0,24
130,5,4,1,0,0,24
131,5,3,2,0,0,24
132,4,4,1,1,0,24
133,5,4,1,0,0,25
134,5,4,1,0,0,25
135,5,4,1,0,0,26
136,5,3,2,0,0,26
137,5,3,2,0,0,26
138,5,2,3,0,0,26
139,4,3,3,0,0,26
140,5,3,2,0,0,26
141,5,3,2,0,0,27
142,5,3,1,1,0,27
143,4,3,2,1,0,27
144,5,3,2,1,0,27
145,5,2,2,2,0,27
146,5,2,2,1,0,27
147,5,2,2,1,0,27
148,5,2,2,1,0,28
149,4,2,2,2,0,28
150,5,2,2,2,0,28
151,5,2,1,2,0,28
152,5,2,1,2,0,28
153,5,2,1,2,0,28
154,5,2,0,2,1,28
155,5,2,0,2,1,28
156,4,3,0,2,1,28
157,5,2,0,2,2,28
158,5,2,0,2,2,28
159,4,3,0,2,2,28
