t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.53,1,1,job finish
2.962,0,1,job finish
2.962,1,2,job start
2.962,0,2,job start
2.995,3,1,job finish
3.492,2,1,job finish
3.492,3,2,job start
3.492,2,2,job start
5.062,4,1,job finish
5.062,4,2,job start
5.125,0,2,job finish
5.125,0,3,job start
5.972,1,2,job finish
5.972,1,3,job start
6.055,3,2,job finish
7.432,2,2,job finish
7.432,3,3,job start
7.432,2,3,job start
7.49,0,3,job finish
7.49,0,4,job start
8.437,4,2,job finish
8.437,4,3,job start
9.812,2,3,job finish
9.896,3,3,job finish
9.896,3,4,job start
10.086,0,4,job finish
10.086,0,5,job start
11.788,4,3,job finish
11.788,4,4,job start
13.545,1,3,job finish
13.545,2,4,job start
13.545,1,4,job start
13.958,4,4,job finish
14.409,0,5,job finish
14.409,0,6,job start
16.244,1,4,job finish
16.244,1,5,job start
16.263,2,4,job finish
16.263,2,5,job start
17.458,0,6,job finish
17.458,0,7,job start
18.684,2,5,job finish
18.972,3,4,job finish
18.972,4,5,job start
18.972,3,5,job start
19.487,0,7,job finish
19.487,0,8,job start
20.746,1,5,job finish
20.746,2,6,job start
20.746,1,6,job start
21.203,4,5,job finish
22.174,0,8,job finish
22.174,0,9,job start
23.738,2,6,job finish
23.9,1,6,job finish
23.9,2,7,job start
23.9,1,7,job start
25.669,0,9,job finish
25.669,0,10,job start
26.143,3,5,job finish
26.143,4,6,job start
26.143,3,6,job start
26.175,1,7,job finish
26.175,1,8,job start
28.431,2,7,job finish
28.431,2,8,job start
28.887,0,10,job finish
28.887,0,11,job start
28.91,1,8,job finish
28.91,1,9,job start
29.044,3,6,job finish
29.044,3,7,job start
29.341,4,6,job finish
29.341,4,7,job start
30.474,2,8,job finish
30.474,2,9,job start
31.476,3,7,job finish
31.476,3,8,job start
32.857,1,9,job finish
32.857,1,10,job start
34.263,3,8,job finish
34.263,3,9,job start
34.956,4,7,job finish
34.956,4,8,job start
35.378,0,11,job finish
35.378,0,12,job start
35.416,2,9,job finish
35.416,2,10,job start
36.684,1,10,job finish
36.684,1,11,job start
36.878,3,9,job finish
36.878,3,10,job start
38.911,2,10,job finish
38.911,2,11,job start
39.5,1,11,job finish
39.5,1,12,job start
40.363,0,12,job finish
40.363,0,13,job start
41.481,4,8,job finish
41.481,4,9,job start
41.493,2,11,job finish
41.493,2,12,job start
43.387,1,12,job finish
43.387,1,13,job start
43.47,3,10,job finish
43.47,3,11,job start
44.173,0,13,job finish
44.173,0,14,job start
45.657,4,9,job finish
45.657,4,10,job start
46.121,2,12,job finish
46.121,2,13,job start
46.187,0,14,job finish
46.187,0,15,job start
46.835,1,13,job finish
46.835,1,14,job start
47.987,3,11,job finish
47.987,3,12,job start
49.287,0,15,job finish
49.287,0,16,job start
50.729,2,13,job finish
50.729,2,14,job start
51.583,3,12,job finish
51.583,3,13,job start
52.318,0,16,job finish
52.318,0,17,job start
52.361,1,14,job finish
52.361,1,15,job start
54.418,3,13,job finish
54.418,3,14,job start
55.329,0,17,job finish
55.329,0,18,job start
55.553,4,10,job finish
55.553,4,11,job start
57.244,3,14,job finish
57.703,0,18,job finish
57.703,0,19,job start
57.861,4,11,job finish
57.861,4,12,job start
58.774,2,14,job finish
58.774,3,15,job start
58.774,2,15,job start
60.184,1,15,job finish
60.184,1,16,job start
61.402,3,15,job finish
61.58,4,12,job finish
61.58,4,13,job start
62.329,2,15,job finish
62.329,3,16,job start
62.329,2,16,job start
62.909,0,19,job finish
62.909,0,20,job start
64.515,4,13,job finish
64.515,4,14,job start
66.113,0,20,job finish
66.113,0,21,job start
66.125,3,16,job finish
67.24,4,14,job finish
67.24,4,15,job start
67.712,1,16,job finish
67.712,1,17,job start
68.298,2,16,job finish
68.298,3,17,job start
68.298,2,17,job start
69.731,4,15,job finish
69.731,4,16,job start
69.802,0,21,job finish
69.802,0,22,job start
71.177,2,17,job finish
72.04,3,17,job finish
72.04,3,18,job start
74.304,3,18,job finish
75.544,0,22,job finish
78.377,4,16,job finish
78.377,4,17,job start
80.506,4,17,job finish
