t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.676,1,1,job finish
2.736,4,1,job finish
2.864,0,1,job finish
2.864,1,2,job start
2.864,0,2,job start
3.2,2,1,job finish
3.2,2,2,job start
6.482,3,1,job finish
6.482,4,2,job start
6.482,3,2,job start
6.657,0,2,job finish
6.657,0,3,job start
7.385,2,2,job finish
8.353,1,2,job finish
8.353,2,3,job start
8.353,1,3,job start
8.864,4,2,job finish
9.383,3,2,job finish
9.383,4,3,job start
9.383,3,3,job start
10.772,1,3,job finish
12.004,4,3,job finish
12.112,3,3,job finish
12.112,4,4,job start
12.149,0,3,job finish
12.149,1,4,job start
12.149,0,4,job start
12.506,2,3,job finish
12.506,3,4,job start
12.506,2,4,job start
14.467,1,4,job finish
15.04,2,4,job finish
15.04,2,5,job start
15.531,4,4,job finish
15.691,0,4,job finish
15.691,1,5,job start
15.691,0,5,job start
15.93,3,4,job finish
15.93,4,5,job start
15.93,3,5,job start
17.974,2,5,job finish
18.699,0,5,job finish
18.699,0,6,job start
19.515,3,5,job finish
19.515,3,6,job start
20.807,1,5,job finish
20.807,2,6,job start
20.807,1,6,job start
22.987,3,6,job finish
24.376,2,6,job finish
24.376,3,7,job start
24.518,0,6,job finish
24.518,0,7,job start
25.437,1,6,job finish
25.437,2,7,job start
25.437,1,7,job start
27.513,3,7,job finish
28.25,2,7,job finish
28.25,3,8,job start
28.707,0,7,job finish
28.707,0,8,job start
29.834,1,7,job finish
29.834,2,8,job start
29.834,1,8,job start
30.98,3,8,job finish
32.018,4,5,job finish
32.018,4,6,job start
32.38,2,8,job finish
32.38,3,9,job start
33.348,1,8,job finish
33.348,2,9,job start
35.554,2,9,job finish
36.076,0,8,job finish
36.076,1,9,job start
36.076,0,9,job start
38.578,4,6,job finish
38.578,4,7,job start
38.721,0,9,job finish
38.721,0,10,job start
38.728,3,9,job finish
38.728,3,10,job start
41.186,0,10,job finish
41.186,0,11,job start
41.456,1,9,job finish
41.456,2,10,job start
41.456,1,10,job start
41.875,4,7,job finish
41.875,4,8,job start
42.48,3,10,job finish
44.968,2,10,job finish
44.968,3,11,job start
45.449,4,8,job finish
45.449,4,9,job start
45.817,0,11,job finish
45.817,0,12,job start
45.842,1,10,job finish
45.842,2,11,job start
45.842,1,11,job start
47.379,3,11,job finish
47.842,4,9,job finish
47.842,4,10,job start
48.12,2,11,job finish
48.12,3,12,job start
48.723,0,12,job finish
48.723,0,13,job start
49.224,1,11,job finish
49.224,2,12,job start
49.224,1,12,job start
52.065,4,10,job finish
52.065,4,11,job start
52.297,1,12,job finish
52.297,1,13,job start
54.309,3,12,job finish
54.594,4,11,job finish
54.594,4,12,job start
56.052,0,13,job finish
56.052,0,14,job start
56.381,2,12,job finish
56.381,3,13,job start
56.381,2,13,job start
58.94,4,12,job finish
58.94,4,13,job start
59.607,2,13,job finish
59.607,1,13,job finish
59.607,2,14,job start
59.607,1,14,job start
61.736,4,13,job finish
62.916,2,14,job finish
62.957,3,13,job finish
62.957,4,14,job start
62.957,3,14,job start
63.32,0,14,job finish
63.32,0,15,job start
63.81,1,14,job finish
63.81,2,15,job start
63.81,1,15,job start
65.462,4,14,job finish
65.554,3,14,job finish
65.554,4,15,job start
65.554,3,15,job start
66.29,2,15,job finish
67.876,1,15,job finish
67.876,2,16,job start
69.504,3,15,job finish
69.504,3,16,job start
69.98,2,16,job finish
70.495,0,15,job finish
70.495,1,16,job start
70.495,0,16,job start
70.755,4,15,job finish
70.755,4,16,job start
74.131,4,16,job finish
74.612,1,16,job finish
74.612,2,17,job start
75.813,0,16,job finish
75.813,1,17,job start
75.813,0,17,job start
76.672,2,17,job finish
78.133,3,16,job finish
78.133,4,17,job start
78.133,3,17,job start
78.917,0,17,job finish
78.917,0,18,job start
79.682,1,17,job finish
79.682,2,18,job start
79.682,1,18,job start
83.214,0,18,job finish
83.214,0,19,job start
83.518,1,18,job finish
83.518,1,19,job start
84.52,3,17,job finish
84.52,3,18,job start
85.206,2,18,job finish
85.206,2,19,job start
85.537,0,19,job finish
85.537,0,20,job start
