t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.869,4,1,job finish
3.285,2,1,job finish
3.808,1,1,job finish
3.808,2,2,job start
5.893,0,1,job finish
5.893,1,2,job start
5.893,0,2,job start
6.255,3,1,job finish
6.255,4,2,job start
6.255,3,2,job start
6.976,2,2,job finish
8.605,4,2,job finish
9.514,1,2,job finish
9.514,2,3,job start
10.751,3,2,job finish
10.751,4,3,job start
10.751,3,3,job start
12.866,4,3,job finish
13.068,2,3,job finish
13.395,3,3,job finish
13.395,4,4,job start
13.395,3,4,job start
15.935,0,2,job finish
15.935,1,3,job start
15.935,0,3,job start
16.145,3,4,job finish
16.555,4,4,job finish
16.555,4,5,job start
19.128,0,3,job finish
19.128,0,4,job start
21.655,1,3,job finish
21.655,2,4,job start
21.655,1,4,job start
21.907,0,4,job finish
21.907,0,5,job start
22.527,4,5,job finish
25.019,2,4,job finish
25.019,3,5,job start
25.929,0,5,job finish
25.929,0,6,job start
26.062,1,4,job finish
26.062,2,5,job start
26.062,1,5,job start
28.141,3,5,job finish
28.141,4,6,job start
28.509,2,5,job finish
28.509,3,6,job start
30.777,1,5,job finish
30.777,2,6,job start
30.777,1,6,job start
30.82,4,6,job finish
31.587,0,6,job finish
31.587,0,7,job start
32.608,3,6,job finish
32.608,4,7,job start
33.082,2,6,job finish
33.082,3,7,job start
34.093,0,7,job finish
34.093,0,8,job start
35.887,3,7,job finish
37.965,0,8,job finish
37.965,0,9,job start
38.929,1,6,job finish
38.929,2,7,job start
38.929,1,7,job start
38.994,4,7,job finish
38.994,4,8,job start
40.579,0,9,job finish
40.579,0,10,job start
44.142,4,8,job finish
44.335,2,7,job finish
44.335,3,8,job start
46.099,0,10,job finish
46.099,0,11,job start
47.747,1,7,job finish
47.747,2,8,job start
47.747,1,8,job start
50.115,2,8,job finish
50.563,1,8,job finish
50.563,2,9,job start
50.563,1,9,job start
51.268,0,11,job finish
51.268,0,12,job start
51.597,3,8,job finish
51.597,4,9,job start
51.597,3,9,job start
52.982,1,9,job finish
52.982,1,10,job start
53.894,3,9,job finish
54.249,4,9,job finish
54.249,4,10,job start
55.426,1,10,job finish
55.426,1,11,job start
56.45,4,10,job finish
57.477,0,12,job finish
57.477,0,13,job start
58.357,1,11,job finish
58.357,1,12,job start
58.535,2,9,job finish
58.535,3,10,job start
58.535,2,10,job start
61.312,0,13,job finish
61.312,0,14,job start
61.531,2,10,job finish
61.531,2,11,job start
62.759,3,10,job finish
62.759,4,11,job start
62.759,3,11,job start
63.456,1,12,job finish
63.456,1,13,job start
63.806,0,14,job finish
63.806,0,15,job start
64.051,2,11,job finish
64.051,2,12,job start
65.787,3,11,job finish
65.787,3,12,job start
67.391,0,15,job finish
67.391,0,16,job start
68.237,3,12,job finish
68.547,4,11,job finish
68.547,4,12,job start
68.886,2,12,job finish
68.886,3,13,job start
68.886,2,13,job start
69.355,1,13,job finish
69.355,1,14,job start
69.641,0,16,job finish
69.641,0,17,job start
71.459,4,12,job finish
71.459,4,13,job start
73.79,4,13,job finish
73.955,3,13,job finish
73.955,4,14,job start
74.086,1,14,job finish
74.086,1,15,job start
76.114,4,14,job finish
76.17,2,13,job finish
76.17,3,14,job start
76.17,2,14,job start
76.252,0,17,job finish
76.252,0,18,job start
78.667,0,18,job finish
78.667,0,19,job start
79.041,2,14,job finish
79.041,2,15,job start
79.367,1,15,job finish
79.367,1,16,job start
79.738,3,14,job finish
79.738,4,15,job start
79.738,3,15,job start
82.853,3,15,job finish
82.961,4,15,job finish
82.961,4,16,job start
85.077,1,16,job finish
85.077,1,17,job start
86.022,0,19,job finish
86.022,0,20,job start
86.433,2,15,job finish
86.433,3,16,job start
86.433,2,16,job start
87.444,1,17,job finish
87.444,1,18,job start
87.926,4,16,job finish
88.231,0,20,job finish
88.231,0,21,job start
88.854,2,16,job finish
88.854,2,17,job start
89.31,3,16,job finish
89.31,4,17,job start
89.31,3,17,job start
90.409,0,21,job finish
90.409,0,22,job start
90.901,1,18,job finish
90.901,1,19,job start
91.442,2,17,job finish
91.442,2,18,job start
