t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.221,2,1,job finish
3.254,0,1,job finish
3.254,0,2,job start
4.43,1,1,job finish
4.43,2,2,job start
4.43,1,2,job start
5.156,4,1,job finish
5.978,0,2,job finish
5.978,0,3,job start
6.871,2,2,job finish
7.809,3,1,job finish
7.809,4,2,job start
7.809,3,2,job start
9.548,0,3,job finish
9.548,0,4,job start
9.825,1,2,job finish
9.825,2,3,job start
9.825,1,3,job start
11.941,4,2,job finish
12.549,1,3,job finish
12.549,1,4,job start
14.397,2,3,job finish
14.397,2,4,job start
15.01,1,4,job finish
15.956,0,4,job finish
15.956,1,5,job start
15.956,0,5,job start
16.557,3,2,job finish
16.557,4,3,job start
16.557,3,3,job start
16.822,2,4,job finish
16.822,2,5,job start
18.877,2,5,job finish
19.334,1,5,job finish
19.334,2,6,job start
19.482,0,5,job finish
19.482,1,6,job start
19.482,0,6,job start
20.294,4,3,job finish
21.492,3,3,job finish
21.492,4,4,job start
21.492,3,4,job start
22.257,0,6,job finish
22.257,0,7,job start
22.429,2,6,job finish
24.412,4,4,job finish
25.849,1,6,job finish
25.849,2,7,job start
25.849,1,7,job start
27.33,3,4,job finish
27.33,4,5,job start
27.33,3,5,job start
27.57,0,7,job finish
27.57,0,8,job start
29.338,1,7,job finish
29.338,1,8,job start
30.393,2,7,job finish
30.393,2,8,job start
30.528,3,5,job finish
30.528,3,6,job start
31.552,0,8,job finish
31.552,0,9,job start
32.082,4,5,job finish
32.082,4,6,job start
33.229,2,8,job finish
33.327,1,8,job finish
33.327,2,9,job start
33.327,1,9,job start
33.823,0,9,job finish
33.823,0,10,job start
34.121,4,6,job finish
37.443,1,9,job finish
37.443,1,10,job start
38.12,2,9,job finish
38.12,2,10,job start
38.186,3,6,job finish
38.186,4,7,job start
38.186,3,7,job start
38.371,0,10,job finish
38.371,0,11,job start
41.028,0,11,job finish
41.028,0,12,job start
41.274,4,7,job finish
41.628,3,7,job finish
41.628,4,8,job start
41.628,3,8,job start
41.891,2,10,job finish
42.267,1,10,job finish
42.267,2,11,job start
42.267,1,11,job start
43.311,0,12,job finish
43.311,0,13,job start
44.341,4,8,job finish
45.63,3,8,job finish
45.63,4,9,job start
45.63,3,9,job start
45.939,0,13,job finish
45.939,0,14,job start
46.527,2,11,job finish
47.446,1,11,job finish
47.446,2,12,job start
47.446,1,12,job start
48.271,3,9,job finish
48.271,3,10,job start
48.713,0,14,job finish
48.713,0,15,job start
48.956,4,9,job finish
48.956,4,10,job start
49.968,2,12,job finish
51.296,4,10,job finish
51.641,3,10,job finish
51.641,4,11,job start
51.641,3,11,job start
51.849,0,15,job finish
51.849,0,16,job start
53.764,4,11,job finish
54.472,0,16,job finish
54.472,0,17,job start
55.255,1,12,job finish
55.255,2,13,job start
55.255,1,13,job start
57.459,2,13,job finish
58.558,0,17,job finish
58.558,0,18,job start
58.775,3,11,job finish
58.775,4,12,job start
58.775,3,12,job start
60.62,1,13,job finish
60.62,2,14,job start
60.62,1,14,job start
61.83,3,12,job finish
61.83,3,13,job start
62.751,2,14,job finish
62.855,0,18,job finish
62.855,0,19,job start
64.084,1,14,job finish
64.084,2,15,job start
64.084,1,15,job start
64.262,3,13,job finish
64.262,3,14,job start
65.157,4,12,job finish
65.157,4,13,job start
68.09,1,15,job finish
68.09,1,16,job start
68.528,2,15,job finish
68.528,2,16,job start
68.956,0,19,job finish
68.956,0,20,job start
69.178,3,14,job finish
69.178,3,15,job start
70.255,4,13,job finish
70.255,4,14,job start
71.708,1,16,job finish
71.708,1,17,job start
71.743,2,16,job finish
71.743,2,17,job start
73.178,3,15,job finish
73.178,3,16,job start
73.561,0,20,job finish
73.561,0,21,job start
74.14,1,17,job finish
74.14,1,18,job start
74.559,2,17,job finish
74.559,2,18,job start
76.994,1,18,job finish
76.994,1,19,job start
77.165,2,18,job finish
77.165,2,19,job start
77.22,4,14,job finish
77.22,4,15,job start
78.798,3,16,job finish
78.798,3,17,job start
79.242,4,15,job finish
79.242,4,16,job start
80.078,0,21,job finish
80.078,0,22,job start
