,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.5750000000000002,0.5750000000000002,0.698,4.0,4.0,S3
5,1.5750000000000002,1.5750000000000002,1.698,0.49600000000000044,5.0,S4
6,2.575,2.575,2.698,1.4960000000000004,0.5830000000000002,S2
7,3.575,3.575,0.12199999999999989,2.4960000000000004,1.5830000000000002,S0
8,4.575,0.4530000000000003,1.1219999999999999,3.4960000000000004,2.583,S0
9,5.575,1.4530000000000003,2.122,4.496,3.583,S0
10,6.575,2.4530000000000003,3.122,5.496,4.583,S0
11,7.575,3.4530000000000003,4.122,6.496,5.583,S0
12,8.575,4.453,5.122,7.496,6.583,S0
13,9.575,5.453,6.122,8.496,7.583,S0
14,10.575,6.453,7.122,9.496,8.583,S0
15,11.575,7.453,8.122,10.496,9.583,S0
16,12.575,8.453,9.122,11.496,10.583,S0
17,13.575,9.453,10.122,12.496,11.583,S0
18,14.575,10.453,11.122,13.496,12.583,S0
19,15.575,11.453,12.122,14.496,13.583,S0
20,16.575,12.453,0.8999999999999986,15.496,14.583,S0
21,17.575,13.453,1.8999999999999986,16.496000000000002,15.583,S0
22,18.575,14.453,2.8999999999999986,17.496000000000002,0.3999999999999986,S0
23,19.575,0.38200000000000145,3.8999999999999986,0.5279999999999987,1.3999999999999986,S0
24,20.575,1.3820000000000014,4.899999999999999,1.5279999999999987,2.3999999999999986,S0
25,21.575,2.3820000000000014,5.899999999999999,2.5279999999999987,3.3999999999999986,S0
26,22.575,3.3820000000000014,0.25400000000000134,3.5279999999999987,0.10500000000000043,S0
27,23.575,4.3820000000000014,1.2540000000000013,4.527999999999999,1.1050000000000004,S0
28,24.575,5.3820000000000014,2.2540000000000013,5.527999999999999,2.1050000000000004,S0
29,25.575,6.3820000000000014,3.2540000000000013,0.8719999999999999,3.1050000000000004,S0
30,26.575,7.3820000000000014,0.3930000000000007,1.8719999999999999,4.105,S0
31,27.575,8.382000000000001,1.3930000000000007,2.872,5.105,S0
32,28.575,9.382000000000001,2.3930000000000007,0.2710000000000008,6.105,S0
33,29.575,10.382000000000001,0.945999999999998,1.2710000000000008,7.105,S0
34,30.575,0.44899999999999807,1.945999999999998,2.271000000000001,8.105,S0
35,31.575,1.448999999999998,2.945999999999998,3.271000000000001,9.105,S0
36,32.575,2.448999999999998,3.945999999999998,4.271000000000001,10.105,S0
37,33.575,3.448999999999998,4.945999999999998,5.271000000000001,11.105,S0
38,34.575,0.125,5.945999999999998,6.271000000000001,12.105,S0
39,35.575,1.125,6.945999999999998,0.17600000000000193,13.105,S0
40,36.575,2.125,7.945999999999998,1.176000000000002,14.105,S0
41,37.575,3.125,8.945999999999998,2.176000000000002,15.105,S0
42,38.575,4.125,9.945999999999998,3.176000000000002,16.105,S0
43,39.575,5.125,10.945999999999998,4.176000000000002,17.105,S0
44,40.575,6.125,11.945999999999998,5.176000000000002,18.105,S0
45,41.575,7.125,12.945999999999998,6.176000000000002,19.105,S0
