,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.6629999999999998,4.0,4.0,4.0,4.0,S1
5,1.6629999999999998,0.7000000000000002,0.7000000000000002,5.0,5.0,S3
6,2.663,1.7000000000000002,1.7000000000000002,6.0,6.0,S3
7,3.663,2.7,2.7,7.0,7.0,S3
8,4.663,3.7,3.7,0.6760000000000002,0.6760000000000002,S0
9,5.663,4.7,0.9930000000000003,1.6760000000000002,1.6760000000000002,S0
10,6.663,5.7,1.9930000000000003,2.676,2.676,S0
11,7.663,6.7,2.9930000000000003,3.676,3.676,S0
12,8.663,7.7,3.9930000000000003,4.676,4.676,S0
13,9.663,8.7,4.993,5.676,5.676,S0
14,10.663,9.7,5.993,6.676,6.676,S0
15,11.663,10.7,6.993,7.676,7.676,S0
16,12.663,11.7,7.993,8.676,8.676,S0
17,13.663,12.7,8.993,9.676,9.676,S0
18,14.663,13.7,9.993,10.676,10.676,S0
19,15.663,14.7,0.9280000000000008,11.676,11.676,S0
20,16.663,15.7,1.9280000000000008,12.676,12.676,S0
21,17.663,16.7,2.928000000000001,13.676,13.676,S0
22,18.663,17.7,0.9029999999999987,14.676,14.676,S0
23,19.663,18.7,1.9029999999999987,15.676,15.676,S0
24,20.663,19.7,2.9029999999999987,16.676000000000002,16.676000000000002,S0
25,21.663,20.7,3.9029999999999987,17.676000000000002,17.676000000000002,S0
26,22.663,21.7,4.902999999999999,18.676000000000002,18.676000000000002,S0
27,23.663,22.7,5.902999999999999,0.04100000000000037,19.676000000000002,S0
28,24.663,23.7,6.902999999999999,1.0410000000000004,20.676000000000002,S0
29,25.663,24.7,7.902999999999999,2.0410000000000004,21.676000000000002,S0
30,26.663,25.7,0.6189999999999998,3.0410000000000004,22.676000000000002,S0
31,27.663,26.7,1.6189999999999998,4.041,23.676000000000002,S0
32,28.663,27.7,0.2560000000000002,5.041,24.676000000000002,S0
33,29.663,28.7,1.2560000000000002,6.041,25.676000000000002,S0
34,30.663,29.7,2.2560000000000002,7.041,0.1039999999999992,S0
35,31.663,30.7,3.2560000000000002,8.041,1.1039999999999992,S0
36,32.663,31.7,4.256,9.041,2.103999999999999,S0
37,33.663,32.7,5.256,10.041,3.103999999999999,S0
38,34.663,33.7,6.256,11.041,4.103999999999999,S0
39,35.663,34.7,7.256,12.041,5.103999999999999,S0
40,36.663,35.7,8.256,13.041,6.103999999999999,S0
41,37.663,36.7,9.256,14.041,7.103999999999999,S0
42,38.663,37.7,0.13100000000000023,15.041,8.104,S0
43,39.663,38.7,1.1310000000000002,16.041,0.1559999999999988,S0
44,40.663,39.7,2.1310000000000002,17.041,1.1559999999999988,S0
45,41.663,40.7,3.1310000000000002,18.041,2.155999999999999,S0
46,42.663,41.7,4.131,19.041,3.155999999999999,S0
47,43.663,42.7,5.131,20.041,4.155999999999999,S0
48,44.663,43.7,0.9369999999999976,21.041,5.155999999999999,S0
49,45.663,44.7,1.9369999999999976,22.041,6.155999999999999,S0
