,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.6150000000000002,0.5070000000000001,0.5070000000000001,S0
5,5.0,5.0,1.6150000000000002,1.5070000000000001,1.5070000000000001,S0
6,6.0,6.0,2.615,2.507,2.507,S0
7,7.0,7.0,3.615,3.507,0.01499999999999968,S0
8,0.17400000000000038,0.17400000000000038,4.615,4.507,1.0149999999999997,S2
9,1.1740000000000004,1.1740000000000004,5.615,5.507,2.0149999999999997,S2
10,2.1740000000000004,2.1740000000000004,6.615,6.507,3.0149999999999997,S2
11,3.1740000000000004,3.1740000000000004,7.615,7.507,4.015,S2
12,4.174,4.174,8.615,8.507,5.015,S2
13,5.174,5.174,0.7599999999999998,9.507,6.015,S3
14,6.174,6.174,1.7599999999999998,10.507,7.015,S3
15,7.174,0.07900000000000063,2.76,11.507,8.015,S3
16,8.174,1.0790000000000006,3.76,0.3130000000000006,9.015,S4
17,9.174,2.0790000000000006,4.76,1.3130000000000006,10.015,S4
18,10.174,3.0790000000000006,5.76,2.3130000000000006,11.015,S4
19,11.174,4.079000000000001,6.76,3.3130000000000006,12.015,S4
20,12.174,5.079000000000001,7.76,4.313000000000001,13.015,S4
21,13.174,6.079000000000001,8.76,5.313000000000001,0.41000000000000014,S0
22,14.174,7.079000000000001,9.76,6.313000000000001,1.4100000000000001,S0
23,15.174,8.079,10.76,7.313000000000001,2.41,S0
24,16.174,9.079,11.76,8.313,3.41,S0
25,17.174,10.079,0.8200000000000003,9.313,4.41,S0
26,18.174,11.079,1.8200000000000003,10.313,5.41,S0
27,19.174,12.079,2.8200000000000003,11.313,6.41,S0
28,20.174,13.079,3.8200000000000003,0.8060000000000009,7.41,S0
29,21.174,14.079,4.82,1.806000000000001,8.41,S0
30,22.174,15.079,5.82,2.806000000000001,9.41,S0
31,23.174,16.079,6.82,3.806000000000001,10.41,S0
32,24.174,17.079,7.82,4.806000000000001,11.41,S0
33,25.174,18.079,0.27199999999999847,5.806000000000001,12.41,S0
34,26.174,19.079,1.2719999999999985,6.806000000000001,13.41,S0
35,27.174,20.079,2.2719999999999985,7.806000000000001,0.36299999999999955,S0
36,28.174,21.079,3.2719999999999985,8.806000000000001,1.3629999999999995,S0
37,29.174,22.079,4.2719999999999985,9.806000000000001,2.3629999999999995,S0
38,30.174,23.079,5.2719999999999985,10.806000000000001,0.125,S0
39,31.174,24.079,6.2719999999999985,11.806000000000001,1.125,S0
40,32.174,25.079,7.2719999999999985,0.6439999999999984,2.125,S0
41,33.174,26.079,8.271999999999998,1.6439999999999984,3.125,S0
42,34.174,27.079,9.271999999999998,2.6439999999999984,0.35600000000000165,S0
43,35.174,28.079,10.271999999999998,3.6439999999999984,1.3560000000000016,S0
44,36.174,29.079,11.271999999999998,4.643999999999998,2.3560000000000016,S0
45,37.174,30.079,12.271999999999998,5.643999999999998,3.3560000000000016,S0
46,38.174,31.079,13.271999999999998,6.643999999999998,4.356000000000002,S0
