t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.581,0,1,job finish
2.581,0,2,job start
3.101,4,1,job finish
3.864,3,1,job finish
3.864,4,2,job start
4.297,2,1,job finish
4.297,3,2,job start
6.434,1,1,job finish
6.434,2,2,job start
6.434,1,2,job start
7.302,4,2,job finish
7.635,3,2,job finish
7.635,4,3,job start
9.582,2,2,job finish
9.582,3,3,job start
9.706,1,2,job finish
9.706,2,3,job start
10.38,0,2,job finish
10.38,1,3,job start
10.38,0,3,job start
12.811,1,3,job finish
13.222,0,3,job finish
13.222,1,4,job start
13.222,0,4,job start
15.023,3,3,job finish
15.326,0,4,job finish
15.326,0,5,job start
15.952,1,4,job finish
15.952,1,5,job start
15.98,2,3,job finish
15.98,3,4,job start
15.98,2,4,job start
17.45,0,5,job finish
17.45,0,6,job start
18.578,1,5,job finish
18.578,1,6,job start
19.086,2,4,job finish
19.086,2,5,job start
20.1,4,3,job finish
20.1,4,4,job start
20.142,3,4,job finish
20.142,3,5,job start
22.262,0,6,job finish
22.262,0,7,job start
24.461,0,7,job finish
24.461,0,8,job start
25.541,1,6,job finish
25.541,1,7,job start
26.598,2,5,job finish
26.598,2,6,job start
26.647,3,5,job finish
26.647,3,6,job start
26.715,4,4,job finish
26.715,4,5,job start
27.867,0,8,job finish
27.867,0,9,job start
28.486,1,7,job finish
28.486,1,8,job start
29.405,4,5,job finish
29.405,4,6,job start
29.821,3,6,job finish
31.74,4,6,job finish
31.74,4,7,job start
32.064,0,9,job finish
32.064,0,10,job start
34.576,4,7,job finish
36.167,0,10,job finish
36.167,0,11,job start
39.286,0,11,job finish
39.286,0,12,job start
40.251,2,6,job finish
40.251,3,7,job start
40.251,2,7,job start
41.106,1,8,job finish
41.106,1,9,job start
42.086,0,12,job finish
42.086,0,13,job start
42.295,2,7,job finish
42.295,2,8,job start
42.822,3,7,job finish
42.822,4,8,job start
42.822,3,8,job start
43.712,1,9,job finish
43.712,1,10,job start
47.123,1,10,job finish
47.123,1,11,job start
47.712,4,8,job finish
48.12,0,13,job finish
48.12,0,14,job start
49.336,3,8,job finish
49.336,4,9,job start
49.862,2,8,job finish
49.862,3,9,job start
49.862,2,9,job start
51.473,4,9,job finish
51.881,1,11,job finish
51.881,1,12,job start
52.129,3,9,job finish
52.129,4,10,job start
52.9,2,9,job finish
52.9,3,10,job start
52.9,2,10,job start
54.721,0,14,job finish
54.721,0,15,job start
55.073,2,10,job finish
55.073,2,11,job start
55.359,1,12,job finish
55.359,1,13,job start
57.069,0,15,job finish
57.069,0,16,job start
58.892,2,11,job finish
58.892,2,12,job start
59.61,1,13,job finish
59.61,1,14,job start
60.659,4,10,job finish
60.984,0,16,job finish
60.984,0,17,job start
61.009,2,12,job finish
61.009,2,13,job start
62.422,3,10,job finish
62.422,4,11,job start
62.422,3,11,job start
62.986,0,17,job finish
62.986,0,18,job start
64.349,1,14,job finish
64.349,1,15,job start
64.612,4,11,job finish
65.456,0,18,job finish
65.456,0,19,job start
65.845,3,11,job finish
65.845,4,12,job start
65.845,3,12,job start
65.953,2,13,job finish
65.953,2,14,job start
67.96,0,19,job finish
67.96,0,20,job start
68.915,1,15,job finish
68.915,1,16,job start
70.034,2,14,job finish
70.034,2,15,job start
71.069,0,20,job finish
71.069,0,21,job start
71.285,4,12,job finish
72.305,1,16,job finish
72.305,1,17,job start
72.724,3,12,job finish
72.724,4,13,job start
72.724,3,13,job start
73.921,2,15,job finish
73.921,2,16,job start
74.552,0,21,job finish
74.552,0,22,job start
74.822,4,13,job finish
74.958,1,17,job finish
74.958,1,18,job start
78.258,1,18,job finish
78.258,1,19,job start
78.684,2,16,job finish
78.684,2,17,job start
79.233,0,22,job finish
79.233,0,23,job start
79.727,3,13,job finish
79.727,4,14,job start
79.727,3,14,job start
81.371,2,17,job finish
81.371,2,18,job start
81.43,0,23,job finish
81.43,0,24,job start
81.742,4,14,job finish
82.47,3,14,job finish
82.47,4,15,job start
82.47,3,15,job start
82.869,1,19,job finish
82.869,1,20,job start
84.144,0,24,job finish
84.144,0,25,job start
