t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.363,4,1,job finish
3.894,1,1,job finish
4.177,2,1,job finish
4.177,2,2,job start
6.171,3,1,job finish
6.171,4,2,job start
6.171,3,2,job start
6.323,0,1,job finish
6.323,1,2,job start
6.323,0,2,job start
8.067,2,2,job finish
8.661,4,2,job finish
9.121,1,2,job finish
9.121,2,3,job start
11.319,3,2,job finish
11.319,4,3,job start
11.319,3,3,job start
12.133,0,2,job finish
12.133,1,3,job start
12.133,0,3,job start
15.397,4,3,job finish
16.308,0,3,job finish
16.308,0,4,job start
16.512,1,3,job finish
16.512,1,4,job start
17.716,2,3,job finish
17.716,2,4,job start
20.635,3,3,job finish
20.635,4,4,job start
20.635,3,4,job start
20.687,2,4,job finish
21.465,0,4,job finish
21.465,0,5,job start
22.084,1,4,job finish
22.084,2,5,job start
22.084,1,5,job start
22.849,4,4,job finish
24.137,3,4,job finish
24.137,4,5,job start
24.137,3,5,job start
24.521,1,5,job finish
25.394,0,5,job finish
25.394,1,6,job start
25.394,0,6,job start
25.502,2,5,job finish
25.502,2,6,job start
26.403,3,5,job finish
26.403,3,6,job start
28.274,2,6,job finish
28.741,1,6,job finish
28.741,2,7,job start
30.074,4,5,job finish
30.074,4,6,job start
30.537,0,6,job finish
30.537,1,7,job start
30.537,0,7,job start
32.616,0,7,job finish
32.616,0,8,job start
32.72,2,7,job finish
33.284,3,6,job finish
33.284,3,7,job start
33.844,1,7,job finish
33.844,2,8,job start
33.844,1,8,job start
34.945,0,8,job finish
34.945,0,9,job start
35.828,4,6,job finish
35.828,4,7,job start
36.63,2,8,job finish
37.586,0,9,job finish
37.586,0,10,job start
38.169,1,8,job finish
38.169,2,9,job start
38.169,1,9,job start
39.193,3,7,job finish
39.193,3,8,job start
40.91,4,7,job finish
40.91,4,8,job start
41.334,1,9,job finish
41.334,1,10,job start
41.661,3,8,job finish
41.661,3,9,job start
41.817,2,9,job finish
41.817,2,10,job start
42.883,0,10,job finish
42.883,0,11,job start
43.967,1,10,job finish
43.967,1,11,job start
44.19,3,9,job finish
44.19,3,10,job start
44.386,2,10,job finish
44.386,2,11,job start
44.61,4,8,job finish
44.61,4,9,job start
46.374,0,11,job finish
46.374,0,12,job start
46.487,2,11,job finish
47.477,3,10,job finish
47.477,3,11,job start
47.828,1,11,job finish
47.828,2,12,job start
47.828,1,12,job start
49.391,4,9,job finish
49.391,4,10,job start
49.548,0,12,job finish
49.548,0,13,job start
50.177,1,12,job finish
50.177,1,13,job start
50.536,2,12,job finish
50.536,2,13,job start
52.747,3,11,job finish
52.747,3,12,job start
53.352,4,10,job finish
53.352,4,11,job start
53.432,1,13,job finish
54.372,0,13,job finish
54.372,1,14,job start
54.372,0,14,job start
55.864,3,12,job finish
55.864,3,13,job start
56.436,2,13,job finish
56.436,2,14,job start
56.751,1,14,job finish
56.825,4,11,job finish
56.825,4,12,job start
57.981,0,14,job finish
57.981,1,15,job start
57.981,0,15,job start
58.216,3,13,job finish
58.216,3,14,job start
58.9,2,14,job finish
58.9,2,15,job start
59.517,4,12,job finish
59.517,4,13,job start
60.741,3,14,job finish
60.741,3,15,job start
60.798,0,15,job finish
60.798,0,16,job start
61.491,1,15,job finish
61.491,1,16,job start
62.399,4,13,job finish
62.399,4,14,job start
64.544,3,15,job finish
64.642,4,14,job finish
64.642,4,15,job start
65.61,2,15,job finish
65.61,3,16,job start
65.61,2,16,job start
67.741,1,16,job finish
67.914,2,16,job finish
67.914,2,17,job start
68.565,4,15,job finish
68.565,4,16,job start
70.268,2,17,job finish
70.325,3,16,job finish
70.325,3,17,job start
71.178,4,16,job finish
71.178,4,17,job start
71.512,0,16,job finish
71.512,1,17,job start
71.512,0,17,job start
74.794,4,17,job finish
75.585,3,17,job finish
75.585,4,18,job start
75.585,3,18,job start
76.798,1,17,job finish
76.798,2,18,job start
77.882,4,18,job finish
78.52,3,18,job finish
78.52,4,19,job start
78.547,0,17,job finish
78.547,1,18,job start
78.547,0,18,job start
80.56,4,19,job finish
81.017,0,18,job finish
81.017,0,19,job start
