t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.027,0,1,job finish
2.027,0,2,job start
2.6,3,1,job finish
2.768,4,1,job finish
2.768,4,2,job start
2.942,1,1,job finish
2.942,1,2,job start
4.719,0,2,job finish
4.719,0,3,job start
4.848,2,1,job finish
4.848,3,2,job start
4.848,2,2,job start
4.96,4,2,job finish
6.371,1,2,job finish
6.371,1,3,job start
7.327,0,3,job finish
7.327,0,4,job start
8.089,2,2,job finish
8.089,2,3,job start
10.022,3,2,job finish
10.022,4,3,job start
10.022,3,3,job start
11.195,2,3,job finish
11.946,1,3,job finish
11.946,2,4,job start
11.946,1,4,job start
12.351,3,3,job finish
12.351,3,4,job start
12.423,4,3,job finish
12.423,4,4,job start
14.226,2,4,job finish
14.298,0,4,job finish
14.298,0,5,job start
14.677,4,4,job finish
15.276,1,4,job finish
15.276,2,5,job start
15.276,1,5,job start
16.255,3,4,job finish
16.255,4,5,job start
16.255,3,5,job start
17.487,2,5,job finish
17.813,0,5,job finish
17.813,0,6,job start
17.911,1,5,job finish
17.911,2,6,job start
17.911,1,6,job start
20.834,3,5,job finish
20.834,3,6,job start
21.254,0,6,job finish
21.254,0,7,job start
21.752,1,6,job finish
21.752,1,7,job start
23.353,2,6,job finish
23.353,2,7,job start
23.488,0,7,job finish
23.488,0,8,job start
23.871,3,6,job finish
23.871,3,7,job start
24.076,1,7,job finish
24.076,1,8,job start
26.527,2,7,job finish
26.527,2,8,job start
27.185,4,5,job finish
27.185,4,6,job start
27.888,3,7,job finish
27.888,3,8,job start
30.102,0,8,job finish
30.102,0,9,job start
30.144,1,8,job finish
30.144,1,9,job start
31.456,4,6,job finish
31.456,4,7,job start
31.739,2,8,job finish
31.739,2,9,job start
32.263,0,9,job finish
32.263,0,10,job start
32.843,3,8,job finish
32.843,3,9,job start
34.05,4,7,job finish
34.05,4,8,job start
34.368,1,9,job finish
34.368,1,10,job start
34.412,0,10,job finish
34.412,0,11,job start
34.551,2,9,job finish
34.551,2,10,job start
36.205,3,9,job finish
36.205,3,10,job start
36.711,2,10,job finish
37.435,4,8,job finish
37.435,4,9,job start
37.99,0,11,job finish
37.99,0,12,job start
38.981,3,10,job finish
38.981,3,11,job start
39.849,1,10,job finish
39.849,2,11,job start
39.849,1,11,job start
40.412,4,9,job finish
40.412,4,10,job start
41.728,0,12,job finish
41.728,0,13,job start
42.11,2,11,job finish
42.61,4,10,job finish
42.61,4,11,job start
44.136,3,11,job finish
44.136,3,12,job start
44.357,0,13,job finish
44.357,0,14,job start
45.689,1,11,job finish
45.689,2,12,job start
45.689,1,12,job start
46.69,0,14,job finish
46.69,0,15,job start
46.902,4,11,job finish
46.902,4,12,job start
47.034,3,12,job finish
48.949,0,15,job finish
48.949,0,16,job start
49.193,2,12,job finish
49.193,3,13,job start
50.397,4,12,job finish
50.397,4,13,job start
50.529,1,12,job finish
50.529,2,13,job start
50.529,1,13,job start
51.871,0,16,job finish
51.871,0,17,job start
52.843,1,13,job finish
52.843,1,14,job start
52.883,4,13,job finish
52.896,3,13,job finish
52.896,4,14,job start
54.059,2,13,job finish
54.059,3,14,job start
54.059,2,14,job start
54.428,0,17,job finish
54.428,0,18,job start
55.451,4,14,job finish
56.58,2,14,job finish
58.21,0,18,job finish
58.21,0,19,job start
59.165,1,14,job finish
59.165,2,15,job start
59.165,1,15,job start
60.801,3,14,job finish
60.801,4,15,job start
60.801,3,15,job start
61.136,0,19,job finish
61.136,0,20,job start
61.987,1,15,job finish
61.987,1,16,job start
63.063,2,15,job finish
63.063,2,16,job start
65.129,0,20,job finish
65.129,0,21,job start
65.751,1,16,job finish
65.751,1,17,job start
66.531,2,16,job finish
66.531,2,17,job start
66.928,4,15,job finish
69.389,2,17,job finish
69.779,1,17,job finish
69.779,2,18,job start
69.779,1,18,job start
71.939,3,15,job finish
71.939,4,16,job start
71.939,3,16,job start
73.431,2,18,job finish
73.861,0,21,job finish
73.861,0,22,job start
74.922,1,18,job finish
74.922,2,19,job start
74.922,1,19,job start
76.237,3,16,job finish
76.237,3,17,job start
