,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,5.0,5.0,5.0,S0
6,6.0,6.0,0.5960000000000001,0.7770000000000001,0.7770000000000001,S0
7,0.7119999999999997,0.7119999999999997,1.596,1.7770000000000001,1.7770000000000001,S3
8,1.7119999999999997,1.7119999999999997,2.596,2.777,2.777,S3
9,2.7119999999999997,2.7119999999999997,3.596,3.777,3.777,S3
10,3.7119999999999997,3.7119999999999997,4.596,4.777,4.777,S3
11,4.712,4.712,5.596,5.777,0.4250000000000007,S3
12,5.712,5.712,6.596,6.777,1.4250000000000007,S3
13,6.712,6.712,7.596,7.777,2.4250000000000007,S3
14,7.712,7.712,8.596,8.777000000000001,3.4250000000000007,S3
15,8.712,8.712,9.596,9.777000000000001,4.425000000000001,S3
16,9.712,9.712,10.596,10.777000000000001,5.425000000000001,S3
17,10.712,10.712,11.596,11.777000000000001,6.425000000000001,S3
18,11.712,11.712,12.596,12.777000000000001,7.425000000000001,S3
19,12.712,12.712,13.596,13.777000000000001,8.425,S3
20,13.712,13.712,14.596,14.777000000000001,9.425,S3
21,14.712,14.712,0.3290000000000006,15.777000000000001,10.425,S3
22,15.712,15.712,1.3290000000000006,16.777,11.425,S3
23,16.712,16.712,2.3290000000000006,17.777,12.425,S3
24,17.712,17.712,3.3290000000000006,18.777,13.425,S3
25,18.712,18.712,4.329000000000001,19.777,14.425,S3
26,19.712,19.712,5.329000000000001,20.777,15.425,S3
27,20.712,20.712,6.329000000000001,0.6370000000000005,16.425,S0
28,21.712,21.712,0.4720000000000013,1.6370000000000005,17.425,S0
29,22.712,22.712,1.4720000000000013,2.6370000000000005,18.425,S0
30,23.712,23.712,2.4720000000000013,3.6370000000000005,0.08699999999999974,S0
31,24.712,24.712,3.4720000000000013,4.6370000000000005,1.0869999999999997,S0
32,25.712,25.712,4.472000000000001,5.6370000000000005,2.0869999999999997,S0
33,26.712,26.712,0.6300000000000026,0.6700000000000017,3.0869999999999997,S0
34,27.712,27.712,1.6300000000000026,1.6700000000000017,4.087,S0
35,28.712,28.712,2.6300000000000026,2.6700000000000017,5.087,S0
36,29.712,29.712,3.6300000000000026,3.6700000000000017,6.087,S0
37,30.712,30.712,4.630000000000003,4.670000000000002,7.087,S0
38,31.712,31.712,5.630000000000003,5.670000000000002,0.4029999999999987,S0
39,32.712,32.712,6.630000000000003,6.670000000000002,1.4029999999999987,S0
40,33.712,33.712,7.630000000000003,7.670000000000002,2.4029999999999987,S0
41,34.712,34.712,0.7340000000000018,8.670000000000002,0.19299999999999784,S0
42,35.712,35.712,1.7340000000000018,9.670000000000002,1.1929999999999978,S0
43,36.712,36.712,2.7340000000000018,10.670000000000002,2.192999999999998,S0
44,37.712,37.712,3.7340000000000018,0.875,3.192999999999998,S0
45,38.712,38.712,4.734000000000002,1.875,4.192999999999998,S0
46,39.712,39.712,0.09199999999999875,2.875,5.192999999999998,S0
