t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.252,2,1,job finish
2.332,4,1,job finish
2.658,1,1,job finish
2.658,2,2,job start
2.741,0,1,job finish
2.741,1,2,job start
2.741,0,2,job start
4.769,2,2,job finish
5.04,0,2,job finish
5.04,0,3,job start
5.714,3,1,job finish
5.714,4,2,job start
5.714,3,2,job start
7.615,0,3,job finish
7.615,0,4,job start
7.697,1,2,job finish
7.697,2,3,job start
7.697,1,3,job start
8.522,4,2,job finish
10.247,2,3,job finish
10.293,0,4,job finish
10.293,0,5,job start
13.346,1,3,job finish
13.346,2,4,job start
13.346,1,4,job start
14.673,0,5,job finish
14.673,0,6,job start
15.299,3,2,job finish
15.299,4,3,job start
15.299,3,3,job start
18.299,3,3,job finish
18.299,3,4,job start
18.496,2,4,job finish
18.511,4,3,job finish
18.511,4,4,job start
19.391,1,4,job finish
19.391,2,5,job start
19.391,1,5,job start
20.891,4,4,job finish
20.906,0,6,job finish
20.906,0,7,job start
22.278,3,4,job finish
22.278,4,5,job start
22.278,3,5,job start
23.892,0,7,job finish
23.892,0,8,job start
25.043,4,5,job finish
25.078,3,5,job finish
25.078,4,6,job start
27.266,4,6,job finish
27.685,1,5,job finish
27.685,1,6,job start
29.518,0,8,job finish
29.518,0,9,job start
30.76,1,6,job finish
30.76,1,7,job start
32.181,2,5,job finish
32.181,3,6,job start
32.181,2,6,job start
33.084,0,9,job finish
33.084,0,10,job start
34.591,3,6,job finish
34.591,4,7,job start
34.731,1,7,job finish
34.731,1,8,job start
35.219,2,6,job finish
35.219,3,7,job start
35.219,2,7,job start
35.266,0,10,job finish
35.266,0,11,job start
37.506,4,7,job finish
37.627,2,7,job finish
37.627,2,8,job start
38.051,1,8,job finish
38.051,1,9,job start
38.315,0,11,job finish
38.315,0,12,job start
38.943,3,7,job finish
38.943,4,8,job start
38.943,3,8,job start
39.793,2,8,job finish
39.793,2,9,job start
40.832,0,12,job finish
40.832,0,13,job start
41.111,1,9,job finish
41.111,1,10,job start
43.127,4,8,job finish
43.467,2,9,job finish
43.467,2,10,job start
44.647,0,13,job finish
44.647,0,14,job start
44.746,3,8,job finish
44.746,4,9,job start
44.746,3,9,job start
46.953,2,10,job finish
48.278,1,10,job finish
48.278,2,11,job start
48.278,1,11,job start
48.491,3,9,job finish
48.491,3,10,job start
49.462,0,14,job finish
49.462,0,15,job start
50.801,2,11,job finish
51.043,1,11,job finish
51.043,2,12,job start
51.043,1,12,job start
52.097,3,10,job finish
52.097,3,11,job start
53.679,1,12,job finish
53.679,1,13,job start
54.291,2,12,job finish
54.291,2,13,job start
54.423,3,11,job finish
54.423,3,12,job start
54.519,0,15,job finish
54.519,0,16,job start
54.588,4,9,job finish
54.588,4,10,job start
56.036,1,13,job finish
56.036,1,14,job start
56.836,4,10,job finish
56.836,4,11,job start
57.076,0,16,job finish
57.076,0,17,job start
57.827,2,13,job finish
57.827,2,14,job start
58.3,1,14,job finish
58.3,1,15,job start
59.173,4,11,job finish
59.173,4,12,job start
59.696,3,12,job finish
59.696,3,13,job start
60.578,1,15,job finish
60.578,1,16,job start
61.147,2,14,job finish
61.147,2,15,job start
61.193,4,12,job finish
61.193,4,13,job start
63.172,0,17,job finish
63.172,0,18,job start
63.595,3,13,job finish
63.595,3,14,job start
63.877,4,13,job finish
63.877,4,14,job start
64.306,1,16,job finish
64.306,1,17,job start
66.015,0,18,job finish
66.015,0,19,job start
66.455,2,15,job finish
66.455,2,16,job start
67.316,1,17,job finish
67.316,1,18,job start
68.668,2,16,job finish
68.668,2,17,job start
68.773,4,14,job finish
69.281,0,19,job finish
69.281,0,20,job start
70.639,3,14,job finish
70.639,4,15,job start
70.639,3,15,job start
70.867,2,17,job finish
70.867,2,18,job start
71.301,0,20,job finish
71.301,0,21,job start
72.972,2,18,job finish
73.319,4,15,job finish
73.337,3,15,job finish
73.337,4,16,job start
73.337,3,16,job start
73.341,1,18,job finish
73.341,2,19,job start
73.341,1,19,job start
73.364,0,21,job finish
73.364,0,22,job start
75.486,0,22,job finish
75.486,0,23,job start
