t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.589,4,1,job finish
2.712,2,1,job finish
4.395,3,1,job finish
4.395,4,2,job start
4.395,3,2,job start
4.931,0,1,job finish
4.931,0,2,job start
8.18,0,2,job finish
8.18,0,3,job start
8.29,3,2,job finish
10.686,4,2,job finish
10.686,4,3,job start
11.255,0,3,job finish
11.255,0,4,job start
12.724,4,3,job finish
14.733,1,1,job finish
14.733,2,2,job start
14.733,1,2,job start
15.281,0,4,job finish
15.281,0,5,job start
17.035,2,2,job finish
17.035,3,3,job start
17.582,0,5,job finish
17.582,0,6,job start
18.859,1,2,job finish
18.859,2,3,job start
18.859,1,3,job start
20.281,3,3,job finish
20.281,4,4,job start
24.031,2,3,job finish
24.031,3,4,job start
24.428,1,3,job finish
24.428,2,4,job start
24.428,1,4,job start
26.862,1,4,job finish
26.862,1,5,job start
27.518,0,6,job finish
27.518,0,7,job start
29.496,3,4,job finish
32.261,1,5,job finish
32.261,1,6,job start
32.483,4,4,job finish
32.483,4,5,job start
32.873,2,4,job finish
32.873,3,5,job start
32.873,2,5,job start
34.974,1,6,job finish
34.974,1,7,job start
35.534,2,5,job finish
35.534,2,6,job start
35.686,4,5,job finish
35.706,3,5,job finish
35.706,4,6,job start
35.706,3,6,job start
39.042,0,7,job finish
39.042,0,8,job start
40.026,1,7,job finish
40.026,1,8,job start
40.785,4,6,job finish
41.619,2,6,job finish
41.619,2,7,job start
42.872,3,6,job finish
42.872,4,7,job start
42.872,3,7,job start
44.141,2,7,job finish
44.141,2,8,job start
44.298,1,8,job finish
45.848,3,7,job finish
45.848,3,8,job start
46.818,0,8,job finish
46.818,1,9,job start
46.818,0,9,job start
47.478,4,7,job finish
47.478,4,8,job start
47.992,2,8,job finish
47.992,2,9,job start
49.765,4,8,job finish
50.012,0,9,job finish
50.012,0,10,job start
51.24,2,9,job finish
52.163,0,10,job finish
52.163,0,11,job start
54.435,1,9,job finish
54.435,2,10,job start
54.435,1,10,job start
55.655,0,11,job finish
55.655,0,12,job start
57.099,2,10,job finish
57.89,1,10,job finish
57.89,2,11,job start
57.89,1,11,job start
58.307,3,8,job finish
58.307,4,9,job start
58.307,3,9,job start
60.566,2,11,job finish
61.084,4,9,job finish
61.208,1,11,job finish
61.208,2,12,job start
61.208,1,12,job start
62.642,3,9,job finish
62.642,4,10,job start
62.642,3,10,job start
63.274,0,12,job finish
63.274,0,13,job start
64.058,2,12,job finish
64.829,4,10,job finish
65.334,3,10,job finish
65.334,4,11,job start
65.334,3,11,job start
65.364,1,12,job finish
65.364,2,13,job start
65.364,1,13,job start
68.32,3,11,job finish
68.32,3,12,job start
68.584,2,13,job finish
69.335,4,11,job finish
69.335,4,12,job start
70.054,1,13,job finish
70.054,2,14,job start
72.473,3,12,job finish
72.473,3,13,job start
72.909,2,14,job finish
74.947,4,12,job finish
74.947,4,13,job start
76.04,0,13,job finish
76.04,1,14,job start
76.04,0,14,job start
77.546,4,13,job finish
78.571,3,13,job finish
78.571,4,14,job start
78.571,3,14,job start
79.833,0,14,job finish
79.833,0,15,job start
81.119,3,14,job finish
81.119,3,15,job start
81.195,4,14,job finish
81.195,4,15,job start
81.508,1,14,job finish
81.508,2,15,job start
81.508,1,15,job start
81.85,0,15,job finish
81.85,0,16,job start
83.832,1,15,job finish
83.832,1,16,job start
84.437,4,15,job finish
85.161,2,15,job finish
85.161,2,16,job start
85.193,0,16,job finish
85.193,0,17,job start
86.713,3,15,job finish
86.713,4,16,job start
86.713,3,16,job start
87.476,2,16,job finish
87.836,0,17,job finish
87.836,0,18,job start
90.115,3,16,job finish
90.115,3,17,job start
90.882,4,16,job finish
90.882,4,17,job start
92.571,1,16,job finish
92.571,2,17,job start
92.571,1,17,job start
92.975,4,17,job finish
94.501,3,17,job finish
94.501,4,18,job start
94.701,0,18,job finish
94.701,0,19,job start
94.933,1,17,job finish
94.933,1,18,job start
94.991,2,17,job finish
94.991,3,18,job start
94.991,2,18,job start
97.598,4,18,job finish
98.107,1,18,job finish
98.107,1,19,job start
99.851,3,18,job finish
