t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.311,4,1,job finish
3.468,2,1,job finish
4.513,0,1,job finish
4.513,0,2,job start
7.622,3,1,job finish
7.622,4,2,job start
7.622,3,2,job start
8.983,1,1,job finish
8.983,2,2,job start
8.983,1,2,job start
10.17,3,2,job finish
11.287,0,2,job finish
11.287,0,3,job start
11.686,1,2,job finish
11.686,1,3,job start
12.411,2,2,job finish
12.411,3,3,job start
12.411,2,3,job start
13.511,0,3,job finish
13.511,0,4,job start
14.228,1,3,job finish
14.228,1,4,job start
15.743,3,3,job finish
15.929,0,4,job finish
15.929,0,5,job start
16.207,2,3,job finish
16.207,3,4,job start
16.207,2,4,job start
16.293,4,2,job finish
16.293,4,3,job start
18.475,2,4,job finish
20.801,0,5,job finish
20.801,0,6,job start
21.848,1,4,job finish
21.848,2,5,job start
21.848,1,5,job start
21.895,4,3,job finish
21.895,4,4,job start
22.313,3,4,job finish
22.313,3,5,job start
23.95,0,6,job finish
23.95,0,7,job start
24.968,2,5,job finish
25.179,4,4,job finish
25.179,4,5,job start
25.695,3,5,job finish
25.695,3,6,job start
26.754,1,5,job finish
26.754,2,6,job start
26.754,1,6,job start
27.037,0,7,job finish
27.037,0,8,job start
28.866,2,6,job finish
29.219,3,6,job finish
29.219,3,7,job start
29.324,1,6,job finish
29.324,2,7,job start
29.324,1,7,job start
29.826,0,8,job finish
29.826,0,9,job start
31.364,2,7,job finish
32.215,1,7,job finish
32.215,2,8,job start
32.215,1,8,job start
32.876,0,9,job finish
32.876,0,10,job start
33.58,3,7,job finish
33.58,3,8,job start
34.984,4,5,job finish
34.984,4,6,job start
35.125,1,8,job finish
35.125,1,9,job start
35.978,0,10,job finish
35.978,0,11,job start
36.3,2,8,job finish
36.3,2,9,job start
38.419,2,9,job finish
38.767,0,11,job finish
38.767,0,12,job start
39.527,4,6,job finish
39.527,4,7,job start
39.841,1,9,job finish
39.841,2,10,job start
39.841,1,10,job start
41.539,3,8,job finish
41.539,3,9,job start
41.878,4,7,job finish
41.878,4,8,job start
41.947,0,12,job finish
41.947,0,13,job start
42.217,1,10,job finish
42.217,1,11,job start
43.987,2,10,job finish
43.987,2,11,job start
44.763,1,11,job finish
44.763,1,12,job start
46.079,0,13,job finish
46.079,0,14,job start
46.582,4,8,job finish
46.582,4,9,job start
46.909,3,9,job finish
46.909,3,10,job start
47.828,1,12,job finish
47.828,1,13,job start
47.932,2,11,job finish
47.932,2,12,job start
50.323,0,14,job finish
50.323,0,15,job start
51.021,3,10,job finish
51.021,3,11,job start
52.231,2,12,job finish
52.231,2,13,job start
52.368,0,15,job finish
52.368,0,16,job start
53.396,3,11,job finish
53.396,3,12,job start
53.456,4,9,job finish
53.456,4,10,job start
53.656,1,13,job finish
53.656,1,14,job start
55.002,2,13,job finish
55.002,2,14,job start
55.257,0,16,job finish
55.257,0,17,job start
56.393,1,14,job finish
56.393,1,15,job start
57.304,4,10,job finish
57.304,4,11,job start
57.307,2,14,job finish
57.307,2,15,job start
59.049,1,15,job finish
59.049,1,16,job start
59.406,3,12,job finish
59.406,3,13,job start
59.709,4,11,job finish
59.709,4,12,job start
60.045,2,15,job finish
60.045,2,16,job start
62.513,2,16,job finish
62.617,3,13,job finish
62.617,3,14,job start
63.287,1,16,job finish
63.287,2,17,job start
63.287,1,17,job start
65.456,0,17,job finish
65.456,0,18,job start
66.113,1,17,job finish
66.113,1,18,job start
66.59,4,12,job finish
66.59,4,13,job start
66.757,3,14,job finish
66.757,3,15,job start
68.216,2,17,job finish
68.216,2,18,job start
68.909,0,18,job finish
68.909,0,19,job start
71.415,3,15,job finish
71.415,3,16,job start
71.71,0,19,job finish
71.71,0,20,job start
72.108,2,18,job finish
72.544,4,13,job finish
72.544,4,14,job start
75.331,4,14,job finish
75.331,4,15,job start
76.223,3,16,job finish
76.223,3,17,job start
76.805,1,18,job finish
76.805,2,19,job start
76.805,1,19,job start
78.441,0,20,job finish
78.441,0,21,job start
79.696,3,17,job finish
79.696,3,18,job start
79.889,4,15,job finish
79.889,4,16,job start
