t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,1
4,4,0,0,0,0,1
5,5,0,0,0,0,1
6,4,1,0,1,0,1
7,5,0,0,1,0,1
8,4,1,0,1,0,1
9,5,1,0,1,0,2
10,5,0,0,1,0,2
11,5,0,0,1,0,3
12,4,1,0,1,0,3
13,5,0,0,1,0,3
14,5,0,0,1,0,3
15,5,0,0,1,0,3
16,5,0,0,2,0,4
17,4,1,0,2,0,4
18,5,0,0,1,0,4
19,5,0,0,1,0,4
20,4,1,0,1,0,4
21,5,1,0,1,0,5
22,5,1,0,1,0,5
23,5,1,0,0,0,6
24,5,1,0,0,0,6
25,5,1,0,0,0,6
26,5,1,0,0,0,6
27,5,1,0,0,1,6
28,5,1,0,0,0,7
29,5,0,0,0,0,7
30,5,0,0,0,0,7
31,4,1,0,0,0,8
32,5,0,0,0,0,8
33,4,1,0,0,0,8
34,5,1,0,1,0,8
35,5,1,0,1,0,8
36,4,1,0,1,0,8
37,5,1,0,1,0,8
38,5,1,0,0,0,8
39,4,2,0,0,0,8
40,5,1,1,0,0,8
41,4,2,1,0,1,8
42,5,2,0,0,1,8
43,5,2,0,0,1,8
44,5,1,1,0,0,9
45,4,2,1,0,0,9
46,5,2,0,1,0,9
47,4,2,1,1,0,9
48,5,2,1,1,0,9
49,5,2,1,1,0,9
50,5,1,1,1,1,9
51,4,2,1,1,0,10
52,5,2,1,1,0,10
53,5,2,0,2,0,11
54,4,3,0,1,0,11
55,5,3,0,1,0,11
56,5,3,0,1,0,12
57,5,3,0,0,0,12
58,5,2,0,1,0,12
59,4,3,0,1,0,12
60,5,3,0,0,1,12
61,5,3,0,1,1,12
62,5,3,0,1,1,12
63,5,2,0,1,1,12
64,5,2,0,1,1,12
65,4,3,0,1,1,12
66,5,2,1,1,1,12
67,5,2,0,1,2,12
68,5,1,1,1,2,12
69,4,2,1,1,2,12
70,5,2,0,1,2,13
71,4,2,1,1,2,13
72,5,2,1,1,2,13
73,5,2,0,1,3,13
74,4,2,1,1,3,13
75,5,2,0,2,3,13
76,5,1,1,2,3,13
77,5,1,1,1,4,13
78,5,1,1,1,4,13
79,4,2,0,1,5,13
80,5,2,0,1,4,14
81,4,2,1,1,4,14
82,5,2,1,1,4,14
83,5,2,1,1,4,14
84,5,1,2,1,4,14
85,5,1,2,0,5,14
86,5,1,2,0,4,15
87,5,1,1,1,4,15
88,4,2,1,1,4,15
89,5,1,2,0,4,16
90,5,1,2,0,4,16
91,5,1,2,0,4,16
92,5,1,1,1,3,17
93,5,1,1,1,3,17
94,5,1,0,2,3,17
95,5,1,0,2,2,18
96,5,0,1,1,3,18
97,4,1,1,1,3,18
98,5,1,1,1,3,18
99,5,1,1,1,2,19
100,4,2,1,1,2,19
101,5,2,1,0,3,19
102,5,1,2,0,3,19
103,5,1,2,0,2,20
104,4,1,3,0,2,20
105,5,1,3,0,1,21
106,4,2,3,0,1,21
107,5,2,3,0,1,21
108,5,2,2,0,1,22
109,5,1,3,0,1,22
110,5,1,3,0,1,22
111,5,1,3,0,1,23
112,4,2,3,0,1,23
113,5,1,3,0,1,23
114,5,1,3,0,1,23
115,5,1,3,0,1,23
116,5,1,2,1,0,24
117,4,2,2,1,0,24
118,5,2,2,1,0,25
119,5,2,1,2,0,25
120,4,3,1,2,0,25
121,5,2,2,2,0,25
122,5,2,2,2,0,25
123,5,2,2,2,0,25
124,4,2,3,2,0,25
125,5,2,2,3,0,25
126,4,3,2,3,0,25
127,5,3,2,3,0,25
128,5,3,2,3,0,25
129,4,4,2,2,0,25
130,5,3,3,2,0,25
131,5,3,3,2,0,26
132,4,3,4,2,0,26
133,5,3,3,3,0,26
134,5,3,3,3,0,26
135,4,3,4,3,0,26
136,5,3,4,3,0,26
137,4,4,4,2,0,26
138,5,4,3,3,0,26
139,5,4,3,3,0,26
140,4,5,3,3,0,27
141,5,5,3,3,0,27
142,4,5,4,2,0,27
143,5,5,4,2,0,27
144,5,5,4,2,0,27
145,5,5,4,1,1,27
146,5,5,3,2,1,27
147,5,5,3,2,1,27
148,4,5,4,2,0,28
149,5,5,3,2,1,28
150,5,5,3,2,1,28
151,4,5,4,2,1,28
152,5,5,4,1,2,28
153,5,5,4,1,2,28
154,5,5,4,1,1,29
155,5,5,3,1,2,29
156,5,5,3,1,2,29
157,4,5,3,2,2,29
158,5,5,3,2,2,29
159,5,5,3,2,2,29
