t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.754,4,1,job finish
2.799,3,1,job finish
2.799,4,2,job start
2.987,0,1,job finish
2.987,0,2,job start
3.672,1,1,job finish
3.672,1,2,job start
5.06,2,1,job finish
5.06,3,2,job start
5.06,2,2,job start
5.449,0,2,job finish
5.449,0,3,job start
6.402,4,2,job finish
7.575,1,2,job finish
7.575,1,3,job start
8.123,0,3,job finish
8.123,0,4,job start
9.452,3,2,job finish
9.452,4,3,job start
10.287,0,4,job finish
10.287,0,5,job start
10.575,2,2,job finish
10.575,3,3,job start
10.575,2,3,job start
12.455,0,5,job finish
12.455,0,6,job start
12.509,4,3,job finish
12.773,2,3,job finish
12.936,1,3,job finish
12.936,2,4,job start
12.936,1,4,job start
15.642,3,3,job finish
15.642,4,4,job start
15.642,3,4,job start
16.718,2,4,job finish
17.436,1,4,job finish
17.436,2,5,job start
17.436,1,5,job start
17.63,0,6,job finish
17.63,0,7,job start
17.76,4,4,job finish
19.196,3,4,job finish
19.196,4,5,job start
19.196,3,5,job start
20.699,0,7,job finish
20.699,0,8,job start
21.239,2,5,job finish
21.726,1,5,job finish
21.726,2,6,job start
21.726,1,6,job start
22.385,4,5,job finish
22.746,0,8,job finish
22.746,0,9,job start
23.71,3,5,job finish
23.71,4,6,job start
23.71,3,6,job start
23.95,2,6,job finish
25.057,1,6,job finish
25.057,2,7,job start
25.057,1,7,job start
26.467,3,6,job finish
26.467,3,7,job start
28.926,3,7,job finish
29.21,1,7,job finish
29.21,1,8,job start
29.295,0,9,job finish
29.295,0,10,job start
30.021,4,6,job finish
30.021,4,7,job start
31.3,2,7,job finish
31.3,3,8,job start
31.3,2,8,job start
31.7,1,8,job finish
31.7,1,9,job start
33.79,4,7,job finish
33.79,4,8,job start
34.495,3,8,job finish
36.847,1,9,job finish
36.847,1,10,job start
37.122,4,8,job finish
37.122,4,9,job start
37.512,0,10,job finish
37.512,0,11,job start
39.593,4,9,job finish
40.836,0,11,job finish
40.836,0,12,job start
43.347,1,10,job finish
43.347,1,11,job start
43.833,0,12,job finish
43.833,0,13,job start
44.764,2,8,job finish
44.764,3,9,job start
44.764,2,9,job start
46.858,0,13,job finish
46.858,0,14,job start
47.522,3,9,job finish
47.522,4,10,job start
48.735,1,11,job finish
48.735,1,12,job start
49.89,0,14,job finish
49.89,0,15,job start
52.281,2,9,job finish
52.281,3,10,job start
52.281,2,10,job start
53.291,0,15,job finish
53.291,0,16,job start
54.164,4,10,job finish
54.201,1,12,job finish
54.201,1,13,job start
54.45,2,10,job finish
54.45,2,11,job start
54.933,3,10,job finish
54.933,4,11,job start
54.933,3,11,job start
55.467,0,16,job finish
55.467,0,17,job start
56.516,2,11,job finish
56.516,2,12,job start
57.228,4,11,job finish
57.566,0,17,job finish
57.566,0,18,job start
57.747,3,11,job finish
57.747,4,12,job start
57.747,3,12,job start
58.777,1,13,job finish
58.777,1,14,job start
59.141,2,12,job finish
59.141,2,13,job start
60.09,3,12,job finish
60.09,3,13,job start
60.644,0,18,job finish
60.644,0,19,job start
61.262,4,12,job finish
61.262,4,13,job start
61.635,1,14,job finish
61.635,1,15,job start
62.054,2,13,job finish
62.054,2,14,job start
64.087,0,19,job finish
64.087,0,20,job start
64.826,3,13,job finish
64.826,3,14,job start
65.953,2,14,job finish
65.953,2,15,job start
66.163,1,15,job finish
66.163,1,16,job start
68.158,2,15,job finish
68.158,2,16,job start
68.916,4,13,job finish
68.916,4,14,job start
69.056,1,16,job finish
69.056,1,17,job start
69.652,0,20,job finish
69.652,0,21,job start
71.088,3,14,job finish
71.088,3,15,job start
71.479,4,14,job finish
71.479,4,15,job start
73.152,2,16,job finish
73.152,2,17,job start
75.663,4,15,job finish
76.209,1,17,job finish
76.209,1,18,job start
76.32,2,17,job finish
76.32,2,18,job start
77.717,0,21,job finish
77.717,0,22,job start
78.519,3,15,job finish
78.519,4,16,job start
78.519,3,16,job start
78.631,2,18,job finish
79.54,1,18,job finish
79.54,2,19,job start
79.54,1,19,job start
81.104,0,22,job finish
81.104,0,23,job start
