t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.35,3,1,job finish
2.388,0,1,job finish
2.388,0,2,job start
2.517,1,1,job finish
2.517,1,2,job start
5.529,4,1,job finish
5.529,4,2,job start
5.931,2,1,job finish
5.931,3,2,job start
5.931,2,2,job start
7.012,1,2,job finish
8.098,4,2,job finish
8.347,2,2,job finish
8.347,2,3,job start
8.974,0,2,job finish
8.974,1,3,job start
8.974,0,3,job start
11.804,3,2,job finish
11.804,4,3,job start
11.804,3,3,job start
12.58,2,3,job finish
13.765,1,3,job finish
13.765,2,4,job start
14.159,3,3,job finish
14.159,3,4,job start
14.285,4,3,job finish
14.285,4,4,job start
14.365,0,3,job finish
14.365,1,4,job start
14.365,0,4,job start
16.712,4,4,job finish
17.438,2,4,job finish
18.549,0,4,job finish
18.549,0,5,job start
19.308,3,4,job finish
19.308,4,5,job start
19.308,3,5,job start
22.57,3,5,job finish
22.7,0,5,job finish
22.7,0,6,job start
23.5,4,5,job finish
23.5,4,6,job start
25.318,1,4,job finish
25.318,2,5,job start
25.318,1,5,job start
26.938,0,6,job finish
26.938,0,7,job start
28.594,4,6,job finish
29.626,2,5,job finish
29.626,3,6,job start
29.756,1,5,job finish
29.756,2,6,job start
29.756,1,6,job start
31.836,2,6,job finish
32.648,0,7,job finish
32.648,0,8,job start
34.18,3,6,job finish
34.18,4,7,job start
34.18,3,7,job start
34.416,1,6,job finish
34.416,2,7,job start
34.416,1,7,job start
37.061,1,7,job finish
37.061,1,8,job start
37.539,3,7,job finish
38.314,2,7,job finish
38.314,3,8,job start
38.314,2,8,job start
39.178,4,7,job finish
39.178,4,8,job start
41.698,0,8,job finish
41.698,0,9,job start
41.852,2,8,job finish
42.486,4,8,job finish
42.739,3,8,job finish
42.739,4,9,job start
42.739,3,9,job start
44.974,1,8,job finish
44.974,2,9,job start
44.974,1,9,job start
45.464,3,9,job finish
45.907,0,9,job finish
45.907,0,10,job start
47.501,4,9,job finish
47.501,4,10,job start
47.655,2,9,job finish
47.655,3,10,job start
48.064,1,9,job finish
48.064,2,10,job start
48.064,1,10,job start
49.661,4,10,job finish
50.335,0,10,job finish
50.335,0,11,job start
51.353,1,10,job finish
51.353,1,11,job start
51.454,3,10,job finish
51.454,4,11,job start
53.243,2,10,job finish
53.243,3,11,job start
53.243,2,11,job start
53.691,1,11,job finish
54.335,4,11,job finish
55.255,0,11,job finish
55.255,1,12,job start
55.255,0,12,job start
56.564,2,11,job finish
56.564,2,12,job start
57.864,1,12,job finish
58.183,0,12,job finish
58.183,1,13,job start
58.183,0,13,job start
58.363,3,11,job finish
58.363,4,12,job start
58.363,3,12,job start
60.813,4,12,job finish
61.037,0,13,job finish
61.037,0,14,job start
61.398,1,13,job finish
61.398,1,14,job start
61.704,2,12,job finish
61.704,2,13,job start
62.338,3,12,job finish
62.338,4,13,job start
62.338,3,13,job start
64.97,3,13,job finish
65.813,4,13,job finish
65.813,4,14,job start
66.095,2,13,job finish
66.095,3,14,job start
66.095,2,14,job start
68.062,1,14,job finish
68.202,0,14,job finish
68.202,1,15,job start
68.202,0,15,job start
68.81,2,14,job finish
68.81,2,15,job start
69.744,4,14,job finish
70.213,0,15,job finish
70.213,0,16,job start
70.513,3,14,job finish
70.513,4,15,job start
70.513,3,15,job start
72.719,2,15,job finish
72.945,1,15,job finish
72.945,2,16,job start
72.945,1,16,job start
73.219,4,15,job finish
73.593,3,15,job finish
73.593,4,16,job start
73.593,3,16,job start
74.588,0,16,job finish
74.588,0,17,job start
75.247,2,16,job finish
75.398,1,16,job finish
75.398,2,17,job start
75.398,1,17,job start
76.561,4,16,job finish
77.823,3,16,job finish
77.823,4,17,job start
77.823,3,17,job start
78.579,0,17,job finish
78.579,0,18,job start
80.204,3,17,job finish
80.432,4,17,job finish
80.432,4,18,job start
80.966,1,17,job finish
80.966,1,18,job start
82.578,2,17,job finish
82.578,3,18,job start
82.578,2,18,job start
83.812,0,18,job finish
83.812,0,19,job start
86.006,4,18,job finish
86.129,0,19,job finish
86.129,0,20,job start
89.399,3,18,job finish
