t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,0
4,5,1,0,0,0,1
5,5,1,0,1,0,1
6,5,1,0,1,0,1
7,5,0,0,1,0,1
8,5,0,0,1,0,1
9,5,0,1,0,0,1
10,4,0,0,1,0,1
11,5,0,0,1,0,2
12,4,1,0,1,0,2
13,5,0,1,0,0,2
14,4,1,1,0,0,2
15,5,0,2,0,1,2
16,5,0,2,0,1,2
17,5,0,2,0,1,2
18,5,0,2,0,0,3
19,5,0,3,0,0,3
20,5,0,3,0,0,3
21,5,0,3,0,0,3
22,5,0,2,0,0,3
23,5,0,2,0,0,3
24,4,0,2,0,0,4
25,5,0,2,0,0,4
26,5,0,1,1,0,4
27,4,1,1,0,0,4
28,5,0,2,0,0,4
29,5,0,2,0,0,4
30,4,0,2,1,0,4
31,5,0,2,1,0,4
32,5,0,2,0,1,4
33,4,0,2,1,0,5
34,5,0,2,1,0,5
35,4,1,2,1,0,5
36,5,0,2,2,0,6
37,5,0,2,1,0,6
38,4,1,2,1,0,6
39,5,0,3,1,0,6
40,5,0,3,1,0,6
41,4,1,3,0,1,6
42,5,1,3,0,0,7
43,5,0,3,1,0,7
44,4,1,3,0,1,7
45,5,1,3,0,0,8
46,5,0,3,1,0,8
47,5,0,3,0,1,8
48,5,0,2,1,0,9
49,5,0,3,1,0,9
50,5,0,3,1,0,9
51,5,0,2,1,0,10
52,5,0,2,1,0,10
53,5,0,1,2,0,10
54,4,0,1,2,0,11
55,5,0,1,2,0,11
56,5,0,1,1,0,11
57,4,1,1,1,0,11
58,5,1,1,0,1,11
59,5,0,1,1,0,12
60,4,1,1,1,0,12
61,5,1,1,0,0,13
62,5,0,1,1,0,13
63,5,0,1,1,0,13
64,5,0,1,1,0,13
65,5,0,0,2,0,14
66,4,0,1,1,0,14
67,5,0,1,1,0,14
68,5,0,1,1,0,14
69,5,0,0,1,0,15
70,5,0,1,1,0,15
71,5,0,1,1,0,15
72,5,0,1,0,0,16
73,5,0,1,0,0,16
74,4,0,0,1,0,16
75,5,0,0,1,0,16
76,5,0,0,0,0,17
77,4,0,0,1,0,17
78,5,0,0,1,0,17
79,5,0,0,0,1,17
80,5,0,1,0,0,18
81,5,0,1,0,1,18
82,4,0,1,0,0,19
83,5,0,1,0,0,19
84,4,0,1,0,0,20
85,5,0,1,0,0,20
86,5,0,1,0,0,20
87,5,0,1,0,0,20
88,5,0,1,0,0,20
89,5,0,0,0,0,21
90,5,0,1,0,0,21
91,5,0,1,0,0,21
92,4,0,1,0,0,21
93,5,0,1,0,0,21
94,5,0,0,0,0,21
95,5,0,1,0,0,21
96,5,0,0,1,0,21
97,5,0,0,1,0,21
98,5,0,0,1,0,21
99,5,0,0,1,0,21
100,5,0,0,0,1,21
101,5,0,0,0,1,21
102,5,0,0,0,1,21
103,5,0,0,0,2,21
104,4,0,0,0,2,21
105,5,0,0,0,2,21
106,5,0,0,0,2,21
107,4,1,0,0,2,21
108,5,0,0,0,3,21
109,5,0,0,0,3,21
110,4,1,0,0,3,21
111,5,1,0,0,3,21
112,5,1,0,0,3,21
113,4,2,0,0,3,21
114,5,2,0,0,2,22
115,4,3,0,0,2,22
116,5,3,0,0,2,22
117,5,2,0,0,2,23
118,5,2,0,0,2,23
119,4,3,0,0,2,23
120,5,3,0,0,1,24
121,5,3,0,0,1,24
122,5,3,0,0,1,24
123,4,3,0,0,1,24
124,5,3,0,0,2,24
125,5,3,0,0,2,24
126,5,3,0,0,2,24
127,4,4,0,0,1,25
128,5,4,0,0,1,25
129,5,4,0,0,1,25
130,4,5,0,0,0,26
131,5,5,0,0,0,26
132,5,5,0,0,0,27
133,5,5,0,0,0,27
134,5,5,0,0,0,27
135,5,5,0,0,0,27
136,5,4,1,0,0,27
137,4,5,0,0,0,27
138,5,5,0,0,0,27
139,5,5,0,0,0,27
140,5,4,1,0,0,27
141,5,4,1,0,0,27
142,5,4,0,0,0,28
143,4,5,0,0,0,28
144,5,5,0,0,0,28
145,5,4,1,0,0,28
146,4,5,1,0,0,28
147,5,5,1,0,0,28
148,5,4,1,0,0,28
149,5,4,1,0,0,29
150,4,5,0,1,0,29
151,5,4,1,1,0,29
152,4,5,1,1,0,29
153,5,5,0,2,0,29
154,5,5,0,2,0,29
155,5,5,0,2,0,29
156,5,5,0,2,0,29
157,5,5,0,3,0,29
158,4,5,0,3,0,29
159,5,5,0,3,0,29
