t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.271,1,1,job finish
2.429,2,1,job finish
2.429,2,2,job start
3.421,4,1,job finish
3.624,0,1,job finish
3.624,1,2,job start
3.624,0,2,job start
5.485,2,2,job finish
5.887,1,2,job finish
5.887,2,3,job start
5.972,0,2,job finish
5.972,1,3,job start
5.972,0,3,job start
7.123,3,1,job finish
7.123,4,2,job start
7.123,3,2,job start
9.023,0,3,job finish
9.023,0,4,job start
10.008,4,2,job finish
10.144,3,2,job finish
10.144,4,3,job start
10.144,3,3,job start
10.557,2,3,job finish
11.194,1,3,job finish
11.194,2,4,job start
11.194,1,4,job start
13.904,3,3,job finish
13.904,3,4,job start
14.029,1,4,job finish
14.545,0,4,job finish
14.545,1,5,job start
14.545,0,5,job start
15.131,2,4,job finish
15.131,2,5,job start
16.593,4,3,job finish
16.593,4,4,job start
17.094,1,5,job finish
17.121,0,5,job finish
17.121,1,6,job start
17.121,0,6,job start
17.751,3,4,job finish
17.751,3,5,job start
17.817,2,5,job finish
17.817,2,6,job start
20.225,4,4,job finish
20.225,4,5,job start
20.23,1,6,job finish
20.255,0,6,job finish
20.255,1,7,job start
20.255,0,7,job start
20.684,2,6,job finish
20.684,2,7,job start
22.395,0,7,job finish
22.395,0,8,job start
22.754,4,5,job finish
25.985,2,7,job finish
25.996,3,5,job finish
25.996,4,6,job start
25.996,3,6,job start
26.268,0,8,job finish
26.268,0,9,job start
26.405,1,7,job finish
26.405,2,8,job start
26.405,1,8,job start
28.709,4,6,job finish
30.222,1,8,job finish
30.222,1,9,job start
32.205,2,8,job finish
32.205,2,9,job start
36.56,3,6,job finish
36.56,4,7,job start
36.56,3,7,job start
37.919,2,9,job finish
38.076,0,9,job finish
38.076,0,10,job start
39.306,3,7,job finish
39.306,3,8,job start
40.883,1,9,job finish
40.883,2,10,job start
40.883,1,10,job start
41.616,4,7,job finish
41.616,4,8,job start
41.869,3,8,job finish
41.869,3,9,job start
43.044,2,10,job finish
43.521,1,10,job finish
43.521,2,11,job start
44.676,3,9,job finish
44.676,3,10,job start
46.062,2,11,job finish
46.546,0,10,job finish
46.546,1,11,job start
46.546,0,11,job start
46.61,4,8,job finish
46.61,4,9,job start
48.925,3,10,job finish
48.925,3,11,job start
49.146,1,11,job finish
49.146,2,12,job start
49.81,0,11,job finish
49.81,1,12,job start
49.81,0,12,job start
50.732,4,9,job finish
50.732,4,10,job start
52.839,0,12,job finish
52.839,0,13,job start
52.904,3,11,job finish
52.904,3,12,job start
53.498,2,12,job finish
54.141,4,10,job finish
54.141,4,11,job start
54.939,1,12,job finish
54.939,2,13,job start
54.939,1,13,job start
55.255,0,13,job finish
55.255,0,14,job start
55.531,3,12,job finish
55.531,3,13,job start
56.177,4,11,job finish
56.177,4,12,job start
57.259,2,13,job finish
57.359,0,14,job finish
57.359,0,15,job start
57.973,3,13,job finish
57.973,3,14,job start
58.762,1,13,job finish
58.762,2,14,job start
58.762,1,14,job start
61.198,3,14,job finish
61.605,0,15,job finish
61.605,0,16,job start
62.611,2,14,job finish
62.611,3,15,job start
64.183,1,14,job finish
64.183,2,15,job start
64.183,1,15,job start
66.167,0,16,job finish
66.167,0,17,job start
66.191,3,15,job finish
67.185,1,15,job finish
67.185,1,16,job start
67.514,2,15,job finish
67.514,3,16,job start
67.514,2,16,job start
68.344,0,17,job finish
68.344,0,18,job start
70.901,3,16,job finish
71.315,0,18,job finish
71.315,0,19,job start
71.81,4,12,job finish
71.81,4,13,job start
72.084,2,16,job finish
72.084,3,17,job start
72.264,1,16,job finish
72.264,2,17,job start
72.264,1,17,job start
74.516,0,19,job finish
74.516,0,20,job start
74.608,2,17,job finish
74.758,3,17,job finish
74.758,3,18,job start
74.862,4,13,job finish
74.862,4,14,job start
77.003,0,20,job finish
77.003,0,21,job start
77.064,4,14,job finish
77.064,4,15,job start
78.287,3,18,job finish
79.177,1,17,job finish
79.177,2,18,job start
79.177,1,18,job start
81.667,4,15,job finish
81.667,4,16,job start
81.943,2,18,job finish
81.943,3,19,job start
82.251,0,21,job finish
