t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.139,4,1,job finish
2.795,3,1,job finish
2.795,4,2,job start
3.177,1,1,job finish
3.522,0,1,job finish
3.522,1,2,job start
3.522,0,2,job start
4.865,4,2,job finish
5.689,0,2,job finish
5.689,0,3,job start
6.107,1,2,job finish
6.107,1,3,job start
6.655,2,1,job finish
6.655,3,2,job start
6.655,2,2,job start
9.144,2,2,job finish
9.144,2,3,job start
9.159,0,3,job finish
9.159,0,4,job start
10.275,3,2,job finish
10.275,4,3,job start
10.275,3,3,job start
11.156,1,3,job finish
11.156,1,4,job start
11.68,2,3,job finish
11.68,2,4,job start
12.408,4,3,job finish
14.117,1,4,job finish
14.174,3,3,job finish
14.174,4,4,job start
14.174,3,4,job start
14.19,2,4,job finish
14.19,2,5,job start
16.346,2,5,job finish
19.019,0,4,job finish
19.019,1,5,job start
19.019,0,5,job start
21.161,3,4,job finish
21.161,3,5,job start
22.45,0,5,job finish
22.45,0,6,job start
23.699,4,4,job finish
23.699,4,5,job start
24.385,1,5,job finish
24.385,2,6,job start
24.385,1,6,job start
25.045,3,5,job finish
25.045,3,6,job start
26.058,0,6,job finish
26.058,0,7,job start
26.836,2,6,job finish
26.873,1,6,job finish
26.873,2,7,job start
26.873,1,7,job start
28.805,4,5,job finish
28.805,4,6,job start
30.085,2,7,job finish
30.579,1,7,job finish
30.579,2,8,job start
31.457,0,7,job finish
31.457,1,8,job start
31.457,0,8,job start
31.719,3,6,job finish
31.719,3,7,job start
33.874,2,8,job finish
34.201,1,8,job finish
34.201,2,9,job start
35.342,3,7,job finish
35.342,3,8,job start
35.847,4,6,job finish
35.847,4,7,job start
35.883,0,8,job finish
35.883,1,9,job start
35.883,0,9,job start
37.253,2,9,job finish
38.841,0,9,job finish
38.841,0,10,job start
40.273,3,8,job finish
40.273,3,9,job start
40.763,4,7,job finish
40.763,4,8,job start
43.363,4,8,job finish
43.363,4,9,job start
43.602,3,9,job finish
43.602,3,10,job start
43.954,1,9,job finish
43.954,2,10,job start
43.954,1,10,job start
44.416,0,10,job finish
44.416,0,11,job start
45.444,4,9,job finish
45.444,4,10,job start
47.81,3,10,job finish
48.318,4,10,job finish
48.318,4,11,job start
48.591,0,11,job finish
48.591,0,12,job start
50.312,2,10,job finish
50.312,3,11,job start
50.343,1,10,job finish
50.343,2,11,job start
50.343,1,11,job start
50.866,4,11,job finish
51.351,0,12,job finish
51.351,0,13,job start
52.628,2,11,job finish
52.81,3,11,job finish
52.81,4,12,job start
52.81,3,12,job start
53.618,1,11,job finish
53.618,2,12,job start
53.618,1,12,job start
54.701,0,13,job finish
54.701,0,14,job start
55.906,3,12,job finish
56.724,1,12,job finish
56.724,1,13,job start
56.857,0,14,job finish
56.857,0,15,job start
57.198,2,12,job finish
57.198,3,13,job start
57.198,2,13,job start
57.666,4,12,job finish
57.666,4,13,job start
59.013,1,13,job finish
59.013,1,14,job start
60.759,0,15,job finish
60.759,0,16,job start
61.512,1,14,job finish
61.512,1,15,job start
62.154,4,13,job finish
64.553,3,13,job finish
64.553,4,14,job start
64.963,0,16,job finish
64.963,0,17,job start
65.945,2,13,job finish
65.945,3,14,job start
65.945,2,14,job start
67.723,1,15,job finish
67.723,1,16,job start
68.057,4,14,job finish
68.135,2,14,job finish
68.135,2,15,job start
68.459,3,14,job finish
68.459,4,15,job start
68.459,3,15,job start
69.073,0,17,job finish
69.073,0,18,job start
70.665,4,15,job finish
71.342,3,15,job finish
71.342,4,16,job start
71.926,0,18,job finish
71.926,0,19,job start
72.63,2,15,job finish
72.63,3,16,job start
72.63,2,16,job start
73.525,4,16,job finish
75.75,3,16,job finish
75.75,4,17,job start
76.147,0,19,job finish
76.147,0,20,job start
77.745,2,16,job finish
77.745,3,17,job start
78.206,4,17,job finish
79.328,0,20,job finish
79.328,0,21,job start
80.661,3,17,job finish
80.661,4,18,job start
82.069,1,16,job finish
82.069,2,17,job start
82.069,1,17,job start
82.225,0,21,job finish
82.225,0,22,job start
84.801,0,22,job finish
85.424,4,18,job finish
86.182,2,17,job finish
