t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.169,2,1,job finish
2.607,1,1,job finish
2.607,2,2,job start
3.497,4,1,job finish
4.373,3,1,job finish
4.373,4,2,job start
4.373,3,2,job start
6.633,0,1,job finish
6.633,1,2,job start
6.633,0,2,job start
8.867,4,2,job finish
9.407,2,2,job finish
9.781,1,2,job finish
9.781,2,3,job start
9.957,0,2,job finish
9.957,1,3,job start
9.957,0,3,job start
10.434,3,2,job finish
10.434,4,3,job start
10.434,3,3,job start
13.183,3,3,job finish
14.788,1,3,job finish
14.974,0,3,job finish
14.974,1,4,job start
14.974,0,4,job start
15.446,4,3,job finish
15.446,4,4,job start
15.925,2,3,job finish
15.925,3,4,job start
15.925,2,4,job start
17.72,1,4,job finish
19.087,4,4,job finish
19.207,0,4,job finish
19.207,1,5,job start
19.207,0,5,job start
21.363,2,4,job finish
21.363,2,5,job start
22.599,3,4,job finish
22.599,4,5,job start
22.599,3,5,job start
23.491,0,5,job finish
23.491,0,6,job start
23.791,2,5,job finish
26.263,3,5,job finish
26.263,3,6,job start
26.537,4,5,job finish
26.537,4,6,job start
28.756,4,6,job finish
29.881,3,6,job finish
29.881,4,7,job start
30.095,1,5,job finish
30.095,2,6,job start
30.095,1,6,job start
30.386,0,6,job finish
30.386,0,7,job start
32.265,4,7,job finish
32.758,2,6,job finish
32.758,3,7,job start
33.233,1,6,job finish
33.233,2,7,job start
33.233,1,7,job start
35.424,3,7,job finish
35.424,4,8,job start
36.171,0,7,job finish
36.171,0,8,job start
36.248,1,7,job finish
36.248,1,8,job start
38.606,0,8,job finish
38.606,0,9,job start
39.141,1,8,job finish
39.141,1,9,job start
40.987,0,9,job finish
40.987,0,10,job start
41.566,4,8,job finish
41.658,2,7,job finish
41.658,3,8,job start
41.658,2,8,job start
43.185,1,9,job finish
43.185,1,10,job start
43.675,0,10,job finish
43.675,0,11,job start
44.241,2,8,job finish
44.241,2,9,job start
45.991,1,10,job finish
45.991,1,11,job start
46.192,3,8,job finish
46.192,4,9,job start
46.192,3,9,job start
48.571,3,9,job finish
49.22,1,11,job finish
49.381,0,11,job finish
49.381,1,12,job start
49.381,0,12,job start
49.909,4,9,job finish
49.909,4,10,job start
52.289,1,12,job finish
52.727,0,12,job finish
52.727,1,13,job start
52.727,0,13,job start
56.627,0,13,job finish
56.627,0,14,job start
57.008,4,10,job finish
57.724,2,9,job finish
57.724,3,10,job start
57.724,2,10,job start
58.346,1,13,job finish
58.346,1,14,job start
59.734,2,10,job finish
59.734,2,11,job start
61.295,0,14,job finish
61.295,0,15,job start
61.855,1,14,job finish
61.855,1,15,job start
63.683,0,15,job finish
63.683,0,16,job start
64.859,2,11,job finish
64.859,2,12,job start
68.271,2,12,job finish
68.271,2,13,job start
69.394,1,15,job finish
69.394,1,16,job start
71.875,1,16,job finish
72.266,3,10,job finish
72.266,4,11,job start
72.266,3,11,job start
73.263,2,13,job finish
73.263,2,14,job start
73.81,0,16,job finish
73.81,1,17,job start
73.81,0,17,job start
75.427,2,14,job finish
75.427,2,15,job start
76.117,0,17,job finish
76.117,0,18,job start
76.136,4,11,job finish
77.004,3,11,job finish
77.004,4,12,job start
77.004,3,12,job start
79.114,1,17,job finish
79.114,1,18,job start
79.393,0,18,job finish
79.393,0,19,job start
79.949,3,12,job finish
79.949,3,13,job start
80.252,4,12,job finish
80.252,4,13,job start
80.527,2,15,job finish
80.527,2,16,job start
81.626,0,19,job finish
81.626,0,20,job start
82.765,2,16,job finish
82.765,2,17,job start
83.33,3,13,job finish
83.33,3,14,job start
83.643,0,20,job finish
83.643,0,21,job start
84.344,1,18,job finish
84.344,1,19,job start
86.018,3,14,job finish
86.018,3,15,job start
86.414,0,21,job finish
86.414,0,22,job start
87.401,1,19,job finish
87.401,1,20,job start
88.456,0,22,job finish
88.456,0,23,job start
89.198,4,13,job finish
89.198,4,14,job start
90.158,2,17,job finish
90.158,2,18,job start
91.219,4,14,job finish
91.219,4,15,job start
91.923,3,15,job finish
91.923,3,16,job start
92.133,0,23,job finish
92.133,0,24,job start
