t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.43,4,1,job finish
3.638,0,1,job finish
3.638,0,2,job start
4.834,1,1,job finish
4.834,1,2,job start
5.712,0,2,job finish
5.712,0,3,job start
7.041,3,1,job finish
7.041,4,2,job start
8.396,2,1,job finish
8.396,3,2,job start
8.396,2,2,job start
10.42,1,2,job finish
10.42,1,3,job start
10.669,4,2,job finish
11.167,2,2,job finish
11.167,2,3,job start
11.83,0,3,job finish
11.83,0,4,job start
12.824,1,3,job finish
12.824,1,4,job start
13.427,2,3,job finish
13.427,2,4,job start
14.31,3,2,job finish
14.31,4,3,job start
14.31,3,3,job start
16.591,2,4,job finish
17.752,0,4,job finish
17.752,0,5,job start
21.503,3,3,job finish
21.503,3,4,job start
23.104,0,5,job finish
23.104,0,6,job start
25.304,3,4,job finish
25.304,3,5,job start
26.118,1,4,job finish
26.118,2,5,job start
26.118,1,5,job start
26.144,0,6,job finish
26.144,0,7,job start
27.609,3,5,job finish
29.002,2,5,job finish
29.002,3,6,job start
29.303,4,3,job finish
29.303,4,4,job start
29.425,0,7,job finish
29.425,0,8,job start
30.013,1,5,job finish
30.013,2,6,job start
30.013,1,6,job start
31.995,3,6,job finish
32.646,2,6,job finish
32.646,3,7,job start
32.824,1,6,job finish
32.824,2,7,job start
32.824,1,7,job start
34.134,0,8,job finish
34.134,0,9,job start
34.142,4,4,job finish
34.142,4,5,job start
35.775,1,7,job finish
35.775,1,8,job start
35.979,2,7,job finish
35.979,2,8,job start
36.754,0,9,job finish
36.754,0,10,job start
37.404,3,7,job finish
37.404,3,8,job start
38.105,1,8,job finish
38.105,1,9,job start
39.285,0,10,job finish
39.285,0,11,job start
40.659,2,8,job finish
40.659,2,9,job start
41.864,4,5,job finish
41.864,4,6,job start
42.523,1,9,job finish
42.523,1,10,job start
43.087,3,8,job finish
43.087,3,9,job start
45.158,4,6,job finish
45.158,4,7,job start
45.378,3,9,job finish
45.634,0,11,job finish
45.634,0,12,job start
46.138,1,10,job finish
46.138,1,11,job start
47.6,4,7,job finish
47.6,4,8,job start
47.786,2,9,job finish
47.786,3,10,job start
47.786,2,10,job start
48.056,0,12,job finish
48.056,0,13,job start
48.801,1,11,job finish
48.801,1,12,job start
50.062,2,10,job finish
50.062,2,11,job start
50.136,0,13,job finish
50.136,0,14,job start
52.156,4,8,job finish
52.156,4,9,job start
52.845,0,14,job finish
52.845,0,15,job start
52.936,1,12,job finish
52.936,1,13,job start
53.614,2,11,job finish
53.614,2,12,job start
54.352,4,9,job finish
54.352,4,10,job start
55.094,0,15,job finish
55.094,0,16,job start
55.252,1,13,job finish
55.252,1,14,job start
57.782,0,16,job finish
57.782,0,17,job start
57.79,2,12,job finish
57.79,2,13,job start
58.869,3,10,job finish
58.869,3,11,job start
59.393,4,10,job finish
59.393,4,11,job start
59.791,2,13,job finish
59.791,2,14,job start
60.359,1,14,job finish
60.359,1,15,job start
61.425,3,11,job finish
61.425,3,12,job start
61.966,0,17,job finish
61.966,0,18,job start
62.618,4,11,job finish
62.618,4,12,job start
63.158,1,15,job finish
63.158,1,16,job start
63.801,3,12,job finish
63.801,3,13,job start
64.028,2,14,job finish
64.028,2,15,job start
67.278,0,18,job finish
67.278,0,19,job start
69.616,0,19,job finish
69.616,0,20,job start
69.928,4,12,job finish
69.928,4,13,job start
70.497,2,15,job finish
70.497,2,16,job start
71.651,1,16,job finish
71.651,1,17,job start
71.771,3,13,job finish
71.771,3,14,job start
74.078,4,13,job finish
74.078,4,14,job start
74.495,0,20,job finish
74.495,0,21,job start
74.607,3,14,job finish
74.607,3,15,job start
75.88,1,17,job finish
75.88,1,18,job start
76.093,2,16,job finish
76.093,2,17,job start
76.903,4,14,job finish
76.903,4,15,job start
77.401,3,15,job finish
77.401,3,16,job start
78.191,2,17,job finish
78.191,2,18,job start
78.564,0,21,job finish
78.564,0,22,job start
79.799,4,15,job finish
79.799,4,16,job start
81.062,1,18,job finish
81.062,1,19,job start
81.112,3,16,job finish
81.112,3,17,job start
81.341,2,18,job finish
81.341,2,19,job start
