,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.11799999999999988,4.0,4.0,0.7839999999999998,0.28900000000000015,S1
5,1.1179999999999999,5.0,5.0,1.7839999999999998,1.2890000000000001,S1
6,2.118,6.0,6.0,2.784,2.289,S1
7,3.118,7.0,7.0,3.784,3.289,S1
8,4.118,8.0,8.0,4.784,0.19099999999999984,S1
9,5.118,0.7650000000000006,0.7650000000000006,5.784,1.1909999999999998,S3
10,6.118,1.7650000000000006,1.7650000000000006,6.784,2.191,S3
11,7.118,2.7650000000000006,0.038000000000000256,0.6809999999999992,3.191,S0
12,8.118,3.7650000000000006,1.0380000000000003,1.6809999999999992,4.191,S0
13,9.118,4.765000000000001,2.0380000000000003,2.680999999999999,5.191,S0
14,10.118,5.765000000000001,3.0380000000000003,3.680999999999999,6.191,S0
15,11.118,6.765000000000001,4.038,4.680999999999999,7.191,S0
16,12.118,7.765000000000001,5.038,5.680999999999999,8.190999999999999,S0
17,13.118,0.0,6.038,6.680999999999999,9.190999999999999,S0
18,14.118,1.0,7.038,0.6999999999999993,0.8509999999999991,S0
19,15.118,2.0,8.038,1.6999999999999993,1.850999999999999,S0
20,16.118,3.0,9.038,2.6999999999999993,2.850999999999999,S0
21,17.118,4.0,10.038,3.6999999999999993,3.850999999999999,S0
22,18.118,5.0,0.7109999999999985,4.699999999999999,4.850999999999999,S0
23,19.118,6.0,1.7109999999999985,5.699999999999999,5.850999999999999,S0
24,20.118,7.0,2.7109999999999985,6.699999999999999,6.850999999999999,S0
25,21.118,8.0,3.7109999999999985,7.699999999999999,7.850999999999999,S0
26,22.118,9.0,4.7109999999999985,8.7,8.850999999999999,S0
27,23.118,0.9819999999999993,5.7109999999999985,9.7,0.5030000000000001,S0
28,24.118,1.9819999999999993,6.7109999999999985,10.7,1.5030000000000001,S0
29,25.118,2.9819999999999993,0.36799999999999855,11.7,2.503,S0
30,26.118,0.15899999999999892,1.3679999999999986,12.7,3.503,S0
31,27.118,1.158999999999999,2.3679999999999986,13.7,4.503,S0
32,28.118,2.158999999999999,3.3679999999999986,14.7,5.503,S0
33,29.118,3.158999999999999,4.3679999999999986,15.7,6.503,S0
34,30.118,4.158999999999999,5.3679999999999986,16.7,7.503,S0
35,31.118,5.158999999999999,0.5390000000000015,17.7,8.503,S0
36,32.118,6.158999999999999,1.5390000000000015,18.7,9.503,S0
37,33.118,0.5300000000000011,2.5390000000000015,19.7,10.503,S0
38,34.118,1.5300000000000011,3.5390000000000015,20.7,11.503,S0
39,35.118,2.530000000000001,4.5390000000000015,21.7,12.503,S0
40,36.118,3.530000000000001,5.5390000000000015,22.7,13.503,S0
41,37.118,4.530000000000001,6.5390000000000015,23.7,14.503,S0
42,38.118,5.530000000000001,7.5390000000000015,24.7,15.503,S0
43,39.118,6.530000000000001,8.539000000000001,25.7,16.503,S0
44,40.118,7.530000000000001,9.539000000000001,26.7,17.503,S0
45,41.118,8.530000000000001,0.7280000000000015,27.7,18.503,S0
