t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.245,2,1,job finish
3.323,4,1,job finish
3.361,0,1,job finish
3.361,0,2,job start
3.826,3,1,job finish
3.826,4,2,job start
3.826,3,2,job start
5.02,1,1,job finish
5.02,2,2,job start
5.02,1,2,job start
6.205,3,2,job finish
6.997,0,2,job finish
6.997,0,3,job start
8.358,4,2,job finish
8.358,4,3,job start
9.342,2,2,job finish
9.342,3,3,job start
10.742,4,3,job finish
12.049,0,3,job finish
12.049,0,4,job start
13.103,1,2,job finish
13.103,2,3,job start
13.103,1,3,job start
16.069,3,3,job finish
16.069,4,4,job start
18.3,1,3,job finish
18.3,1,4,job start
18.469,0,4,job finish
18.469,0,5,job start
19.484,2,3,job finish
19.484,3,4,job start
19.484,2,4,job start
20.095,4,4,job finish
21.625,1,4,job finish
21.625,1,5,job start
21.734,2,4,job finish
21.734,2,5,job start
21.807,0,5,job finish
21.807,0,6,job start
24.284,1,5,job finish
24.284,1,6,job start
25.109,3,4,job finish
25.109,4,5,job start
25.109,3,5,job start
25.6,2,5,job finish
25.6,2,6,job start
27.84,2,6,job finish
29.072,4,5,job finish
30.281,0,6,job finish
30.281,0,7,job start
30.964,3,5,job finish
30.964,4,6,job start
30.964,3,6,job start
33.265,0,7,job finish
33.265,0,8,job start
34.232,1,6,job finish
34.232,2,7,job start
34.232,1,7,job start
34.292,3,6,job finish
34.292,3,7,job start
36.637,0,8,job finish
36.637,0,9,job start
36.858,4,6,job finish
36.858,4,7,job start
36.935,1,7,job finish
36.935,1,8,job start
38.063,3,7,job finish
38.634,2,7,job finish
38.634,3,8,job start
38.634,2,8,job start
39.014,0,9,job finish
39.014,0,10,job start
39.406,4,7,job finish
39.406,4,8,job start
39.943,1,8,job finish
39.943,1,9,job start
41.94,3,8,job finish
42.052,0,10,job finish
42.052,0,11,job start
43.414,4,8,job finish
43.414,4,9,job start
44.33,0,11,job finish
44.33,0,12,job start
45.893,2,8,job finish
45.893,3,9,job start
45.893,2,9,job start
47.274,4,9,job finish
47.341,1,9,job finish
47.341,1,10,job start
47.918,0,12,job finish
47.918,0,13,job start
49.91,2,9,job finish
49.91,2,10,job start
51.149,0,13,job finish
51.149,0,14,job start
53.067,3,9,job finish
53.067,4,10,job start
53.067,3,10,job start
53.223,0,14,job finish
53.223,0,15,job start
55.396,2,10,job finish
56.289,0,15,job finish
57.231,4,10,job finish
57.505,3,10,job finish
57.505,4,11,job start
57.505,3,11,job start
60.469,4,11,job finish
60.638,1,10,job finish
60.638,2,11,job start
60.638,1,11,job start
60.638,0,16,job start
61.251,3,11,job finish
61.251,4,12,job start
63.981,2,11,job finish
63.981,3,12,job start
64.132,1,11,job finish
64.132,2,12,job start
64.132,1,12,job start
64.717,0,16,job finish
64.717,0,17,job start
65.348,4,12,job finish
66.321,2,12,job finish
66.461,3,12,job finish
66.461,4,13,job start
66.461,3,13,job start
66.922,1,12,job finish
66.922,2,13,job start
66.922,1,13,job start
69.787,3,13,job finish
70.435,0,17,job finish
70.435,0,18,job start
70.64,2,13,job finish
70.64,3,14,job start
71.613,4,13,job finish
71.613,4,14,job start
73.79,1,13,job finish
73.79,2,14,job start
73.79,1,14,job start
74.045,4,14,job finish
74.109,3,14,job finish
74.109,4,15,job start
75.651,0,18,job finish
75.651,0,19,job start
76.322,1,14,job finish
76.322,1,15,job start
76.86,2,14,job finish
76.86,3,15,job start
76.86,2,15,job start
78.011,4,15,job finish
79.109,0,19,job finish
79.109,0,20,job start
79.983,2,15,job finish
80.493,3,15,job finish
80.493,4,16,job start
80.493,3,16,job start
81.113,0,20,job finish
82.198,1,15,job finish
82.198,2,16,job start
82.198,1,16,job start
82.198,0,21,job start
82.709,4,16,job finish
83.356,3,16,job finish
83.356,4,17,job start
85.274,2,16,job finish
85.274,3,17,job start
85.863,0,21,job finish
86.967,4,17,job finish
87.767,1,16,job finish
87.767,2,17,job start
87.767,1,17,job start
87.767,0,22,job start
90.244,0,22,job finish
91.475,2,17,job finish
93.352,3,17,job finish
93.352,4,18,job start
93.352,3,18,job start
