t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.138,0,1,job finish
2.138,0,2,job start
2.386,4,1,job finish
2.842,3,1,job finish
2.842,4,2,job start
3.196,1,1,job finish
3.196,1,2,job start
4.61,2,1,job finish
4.61,3,2,job start
4.61,2,2,job start
5.227,0,2,job finish
5.227,0,3,job start
5.396,4,2,job finish
7.072,1,2,job finish
7.072,1,3,job start
7.118,2,2,job finish
7.118,2,3,job start
8.918,0,3,job finish
8.918,0,4,job start
9.566,3,2,job finish
9.566,4,3,job start
9.566,3,3,job start
9.603,1,3,job finish
9.603,1,4,job start
12.315,1,4,job finish
12.363,2,3,job finish
12.363,2,4,job start
12.802,3,3,job finish
12.802,3,4,job start
12.875,0,4,job finish
12.875,1,5,job start
12.875,0,5,job start
15.165,0,5,job finish
15.165,0,6,job start
15.785,4,3,job finish
15.785,4,4,job start
15.881,2,4,job finish
15.881,2,5,job start
16.318,3,4,job finish
16.318,3,5,job start
16.507,1,5,job finish
16.507,1,6,job start
18.288,2,5,job finish
18.288,2,6,job start
18.669,4,4,job finish
18.669,4,5,job start
18.87,0,6,job finish
18.87,0,7,job start
19.282,3,5,job finish
19.282,3,6,job start
23.301,2,6,job finish
23.519,0,7,job finish
23.519,0,8,job start
24.148,4,5,job finish
24.148,4,6,job start
24.427,1,6,job finish
24.427,2,7,job start
24.427,1,7,job start
25.388,3,6,job finish
25.388,3,7,job start
25.57,0,8,job finish
25.57,0,9,job start
26.559,2,7,job finish
26.771,4,6,job finish
26.771,4,7,job start
27.031,1,7,job finish
27.031,2,8,job start
27.031,1,8,job start
29.643,2,8,job finish
30.44,3,7,job finish
30.44,3,8,job start
31.059,1,8,job finish
31.059,2,9,job start
31.059,1,9,job start
31.368,0,9,job finish
31.368,0,10,job start
33.205,3,8,job finish
33.205,3,9,job start
33.571,1,9,job finish
33.571,1,10,job start
33.983,2,9,job finish
33.983,2,10,job start
34.967,4,7,job finish
34.967,4,8,job start
36.195,3,9,job finish
36.195,3,10,job start
36.914,0,10,job finish
36.914,0,11,job start
39.269,4,8,job finish
39.269,4,9,job start
39.422,0,11,job finish
39.422,0,12,job start
40.075,2,10,job finish
40.693,1,10,job finish
40.693,2,11,job start
40.693,1,11,job start
41.191,3,10,job finish
41.191,3,11,job start
42.398,0,12,job finish
42.398,0,13,job start
43.518,2,11,job finish
43.607,3,11,job finish
43.607,3,12,job start
43.869,1,11,job finish
43.869,2,12,job start
43.869,1,12,job start
44.985,0,13,job finish
44.985,0,14,job start
45.445,4,9,job finish
45.445,4,10,job start
46.089,2,12,job finish
48.651,4,10,job finish
48.651,4,11,job start
49.38,3,12,job finish
49.38,3,13,job start
49.443,0,14,job finish
49.443,0,15,job start
49.445,1,12,job finish
49.445,2,13,job start
49.445,1,13,job start
51.133,4,11,job finish
51.133,4,12,job start
52.095,3,13,job finish
53.398,0,15,job finish
53.398,0,16,job start
53.572,4,12,job finish
53.572,4,13,job start
54.683,1,13,job finish
54.683,1,14,job start
56.496,2,13,job finish
56.496,3,14,job start
56.496,2,14,job start
57.702,4,13,job finish
57.702,4,14,job start
58.754,1,14,job finish
58.754,1,15,job start
58.814,0,16,job finish
58.814,0,17,job start
59.025,2,14,job finish
59.025,2,15,job start
61.267,2,15,job finish
61.278,3,14,job finish
61.278,3,15,job start
62.739,4,14,job finish
62.739,4,15,job start
62.936,0,17,job finish
62.936,0,18,job start
64.741,1,15,job finish
64.741,2,16,job start
64.741,1,16,job start
65.128,3,15,job finish
65.128,3,16,job start
65.964,4,15,job finish
65.964,4,16,job start
66.03,0,18,job finish
66.03,0,19,job start
67.425,1,16,job finish
67.425,1,17,job start
68.488,3,16,job finish
68.608,4,16,job finish
68.608,4,17,job start
69.176,0,19,job finish
69.176,0,20,job start
69.869,1,17,job finish
69.869,1,18,job start
71.048,2,16,job finish
71.048,3,17,job start
71.048,2,17,job start
72.601,1,18,job finish
72.601,1,19,job start
72.932,4,17,job finish
73.198,2,17,job finish
73.198,2,18,job start
74.64,0,20,job finish
74.64,0,21,job start
74.897,1,19,job finish
