,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,0.8959999999999999,0.8959999999999999,5.0,S0
6,6.0,6.0,1.896,1.896,0.7249999999999996,S0
7,7.0,7.0,2.896,2.896,1.7249999999999996,S0
8,8.0,8.0,3.896,0.9470000000000001,2.7249999999999996,S0
9,9.0,9.0,4.896,1.947,3.7249999999999996,S0
10,0.7149999999999999,0.7149999999999999,5.896,2.947,4.725,S2
11,1.7149999999999999,1.7149999999999999,6.896,3.947,5.725,S2
12,2.715,2.715,7.896,4.947,6.725,S2
13,3.715,3.715,0.7720000000000002,5.947,7.725,S4
14,4.715,4.715,1.7720000000000002,6.947,8.725,S4
15,5.715,5.715,2.7720000000000002,7.947,9.725,S4
16,6.715,6.715,3.7720000000000002,8.947,10.725,S4
17,7.715,7.715,4.772,9.947,11.725,S4
18,8.715,8.715,5.772,0.6329999999999991,12.725,S4
19,9.715,9.715,6.772,1.6329999999999991,13.725,S4
20,10.715,10.715,7.772,2.632999999999999,14.725,S4
21,11.715,0.5760000000000005,8.772,0.9110000000000014,15.725,S4
22,12.715,1.5760000000000005,9.772,1.9110000000000014,16.725,S4
23,13.715,2.5760000000000005,10.772,2.9110000000000014,17.725,S4
24,14.715,3.5760000000000005,11.772,3.9110000000000014,18.725,S4
25,15.715,4.5760000000000005,12.772,4.911000000000001,19.725,S4
26,16.715,5.5760000000000005,13.772,5.911000000000001,20.725,S4
27,17.715,6.5760000000000005,14.772,6.911000000000001,21.725,S4
28,18.715,7.5760000000000005,0.48600000000000065,7.911000000000001,22.725,S4
29,19.715,8.576,1.4860000000000007,8.911000000000001,23.725,S4
30,20.715,9.576,2.4860000000000007,0.19000000000000128,24.725,S4
31,21.715,10.576,0.21600000000000108,1.1900000000000013,25.725,S4
32,22.715,11.576,1.216000000000001,2.1900000000000013,26.725,S4
33,23.715,12.576,2.216000000000001,3.1900000000000013,0.375,S0
34,24.715,13.576,3.216000000000001,4.190000000000001,1.375,S0
35,25.715,14.576,4.216000000000001,5.190000000000001,2.375,S0
36,26.715,15.576,5.216000000000001,6.190000000000001,3.375,S0
37,27.715,16.576,6.216000000000001,0.7000000000000028,4.375,S0
38,28.715,17.576,7.216000000000001,1.7000000000000028,5.375,S0
39,29.715,18.576,8.216000000000001,2.700000000000003,6.375,S0
40,30.715,19.576,9.216000000000001,3.700000000000003,7.375,S0
41,31.715,20.576,10.216000000000001,4.700000000000003,0.7180000000000035,S0
42,32.715,0.9609999999999985,11.216000000000001,5.700000000000003,1.7180000000000035,S0
43,33.715,1.9609999999999985,12.216000000000001,6.700000000000003,2.7180000000000035,S0
44,34.715,2.9609999999999985,13.216000000000001,7.700000000000003,3.7180000000000035,S0
45,35.715,3.9609999999999985,0.08200000000000074,8.700000000000003,4.7180000000000035,S0
46,36.715,4.9609999999999985,1.0820000000000007,9.700000000000003,5.7180000000000035,S0
